Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,33.41,,,,
2007-11-06,,33.56,,,,
2007-11-12,,34.291,,,,
2007-11-14,,36.524,,,,
2007-11-15,,34.943,,,,
2007-11-16,,35.782,,,,
2007-11-19,,35.193,,,,
2007-11-20,,35.47,,,,
2007-11-23,,33.7957,,,,
2007-11-26,,34.22,,,,
2007-11-29,,36.01,,,,
2007-11-30,,35.65,,,6,1908
2007-12-03,,35.65,,,,
2007-12-05,,36.3806,,,1,683
2007-12-07,,35.37,,,3,12000
2007-12-11,,35.4345,,,1,6900
2007-12-12,,34.04,,,1,205
2007-12-19,,36.74,,,2,12877
2007-12-20,,35.303,,,4,194572
2007-12-21,,35.3,,,,
2007-12-27,,34.587,,,1,35317
2007-12-31,,34.6382,,,1,16697
2008-01-01,,34.6382,,,1,16697
2008-01-02,,34.58,,,1,5875
2008-01-04,,34.675,,,1,21975
2008-01-07,,34.65,,,12,3421
2008-01-09,,34.865,,,1,2253
2008-01-11,,34.743,,,4,175543
2008-01-14,,34.69,,,2,187178
2008-01-16,,34.655,,,1,3048
2008-01-17,,34.7111,,,2,37931
2008-01-18,,34.69,,,1,35872
2008-01-21,,34.578,,,2,243000
2008-01-22,,34.05,,,1,20000
2008-01-23,,34.74,,,1,497
2008-01-25,,34.45,,,4,202600
2008-01-28,,34.8122,,,3,58833
2008-01-29,,34.881,,,1,5000
2008-01-31,,34.695,,,4,88518
2008-02-01,,34.71,,,2,378
2008-02-04,,34.65,,,1,12000
2008-02-05,,34.66,,,2,30039
2008-02-06,,34.7994,,,1,15928
2008-02-07,,34.76,,,2,779
2008-02-11,,34.9328,,,2,7000
2008-02-12,,35.0836,,,2,4504
2008-02-13,,35.0,,,1,20000
2008-02-14,,35.04,,,1,164
2008-02-15,,34.76,,,1,300
2008-02-20,,34.8635,,,2,23637
2008-02-21,,34.78,,,1,10000
2008-02-22,,34.72,,,1,354
2008-02-26,,34.7536,,,1,781
2008-03-03,,34.86,,,1,455
2008-03-11,,34.9639,,,3,58721
2008-03-12,,35.06,,,1,1065
2008-03-13,,35.081,,,1,24000
2008-03-14,,35.1826,,,2,56326
2008-03-18,,34.9119,,,1,1520
2008-03-25,,34.95,,,1,246
2008-03-26,,34.783,,,2,22104
2008-03-27,,34.6919,,,,
2008-03-28,,34.95,,,1,166
2008-03-31,,35.1894,,,4,43295
2008-04-02,,35.0134,,,1,15446
2008-04-03,,35.0113,,,1,5841
2008-04-07,,35.007,,,,
2008-04-09,,34.844,,,2,30250
2008-04-10,,35.113,,,3,54686
2008-04-11,,35.1,,,3,70874
2008-04-14,,35.171,,,2,130000
2008-04-15,,35.183,,,1,30000
2008-04-16,,36.1795,,,21,2882044
2008-04-17,,36.1787,,,3,750000
2008-04-18,,36.16,,,2,82000
2008-04-22,,36.1519,,,,
2008-04-23,,36.1604,,,,
2008-04-24,,36.372,,,4,39285
2008-04-25,,36.38,,,3,27401
2008-04-29,,35.882,,,1,11271
2008-05-02,,35.875,,,1,19598
2008-05-07,,35.88,,,1,19
2008-05-08,,35.88,,,,
2008-05-09,,35.8268,,,1,704
2008-05-14,,35.86,,,,
2008-05-19,,35.82,,,1,2778
2008-05-23,,35.94,,,1,262
2008-05-30,,36.15,,,1,1563
2008-06-02,,36.1428,,,,
2008-06-05,,35.9653,,,1,714
2008-06-06,,35.92,,,2,5526
2008-06-10,,35.9009,,,1,42639
2008-06-11,,35.9,,,1,27794
2008-06-13,,35.9,,,1,100
