Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
2007-11-08,149.0,140.0,140.0,146.0,,,246599650
2007-11-09,149.0,135.0,146.0,138.0,,,246599650
2007-11-12,136.0,128.5,136.0,130.75,,,246599650
2007-11-13,131.0,120.0,130.0,125.0,,,246599650
2007-11-14,130.95,118.0,121.5,128.5,,,246599650
2007-11-15,127.0,125.0,127.0,126.0,,,246599650
2007-11-16,125.0,123.0,125.0,125.0,,,246599650
2007-11-19,122.0,120.0,122.0,121.0,,,246599650
2007-11-20,124.0,118.0,120.0,123.5,,,246599650
2007-11-21,123.5,120.0,121.0,122.5,,,246599650
2007-11-22,120.0,119.0,120.0,119.5,,,246599650
2007-11-23,122.0,117.0,118.0,121.0,,,246599650
2007-11-26,122.0,119.0,120.0,119.0,,,246599650
2007-11-27,119.5,109.0,119.5,109.0,,,246599650
2007-11-28,109.0,97.0,109.0,99.0,,,246599650
2007-11-29,109.428,96.5,97.0,99.5,,,246599650
2007-11-30,108.5,96.5,98.0,107.0,,,246599650
2007-12-03,109.0,107.0,107.0,108.0,,,246599650
2007-12-04,109.0,107.0,108.0,109.0,,,246599650
2007-12-05,107.5,106.0,106.0,107.0,,,246599650
2007-12-06,107.0,105.5,106.0,108.75,,,246599650
2007-12-07,110.0,103.64,108.0,108.5,,,246599650
2007-12-10,114.0,107.0,108.5,114.0,,,246599650
2007-12-11,114.0,110.0,111.5,114.0,,,246599650
2007-12-12,112.0,105.0,112.0,106.0,,,246599650
2007-12-13,111.65,105.5,107.25,105.5,,,246599650
2007-12-14,109.0,105.0,105.0,109.0,,,246599650
2007-12-17,115.0,105.0,105.0,114.5,,,246599650
2007-12-18,111.0,102.0,111.0,103.0,,,246599650
2007-12-19,109.0,102.75,103.0,109.0,,,246599650
2007-12-20,115.0,103.0,107.74,113.5,,,246599650
2007-12-21,120.0,108.5,113.0,118.0,,,246599650
2007-12-24,119.0,118.0,118.0,118.0,,,246599650
2007-12-27,117.0,114.5,116.0,115.0,,,246599650
2007-12-28,117.0,116.0,116.0,117.5,,,246599650
2007-12-31,124.75,116.0,116.0,124.75,,,246599650
2008-01-02,122.0,111.65,120.0,120.0,,,246599650
2008-01-03,126.25,121.0,122.0,125.0,,,246599650
2008-01-04,127.0,124.25,126.0,126.0,,,246599650
2008-01-07,123.25,118.75,123.25,120.0,,,246599650
2008-01-08,120.0,118.0,120.0,118.25,,,246599650
2008-01-09,121.0,119.5,120.0,119.5,,,246599650
2008-01-10,121.3,118.5,121.3,120.0,,,246599650
2008-01-11,127.0,119.0,121.0,127.0,,,246599650
2008-01-14,125.0,121.5,122.25,124.0,,,246599650
2008-01-15,123.5,118.5,122.25,119.25,,,246599650
2008-01-16,120.0,117.5,117.5,118.75,,,246599650
2008-01-17,121.0,117.0,119.0,121.0,,,246599650
2008-01-18,121.0,118.0,121.0,118.0,,,246599650
2008-01-21,118.0,112.0,118.0,113.0,,,246599650
2008-01-22,110.0,98.0,110.0,104.75,,,246599650
2008-01-23,105.0,99.0,105.0,99.0,,,246599650
2008-01-24,108.25,100.0,100.0,107.75,,,246599650
2008-01-25,118.75,109.0,109.0,115.5,,,246599650
2008-01-28,119.75,113.0,117.5,116.0,,,246599650
2008-01-29,117.5,114.0,115.5,113.75,,,246599650
2008-01-30,116.75,112.0,116.75,114.0,,,246599650
2008-01-31,118.0,109.5,112.5,118.0,,,246599650
2008-02-01,116.0,114.0,115.0,116.0,,,246599650
2008-02-04,115.0,113.75,114.0,114.0,,,246599650
2008-02-05,115.22,112.5,115.0,115.0,,,246599650
2008-02-06,113.0,111.0,111.25,111.0,,,246599650
2008-02-07,112.0,111.0,111.75,111.25,,,246599650
2008-02-08,112.0,110.75,111.0,112.0,,,246599650
2008-02-11,110.5,108.25,110.5,108.75,,,246599650
2008-02-12,110.0,106.0,107.0,108.0,,,246599650
2008-02-13,112.75,110.0,110.5,110.0,,,246599650
2008-02-14,113.0,110.0,111.915,113.0,,,246599650
2008-02-15,113.0,108.5,113.0,110.0,,,246599650
2008-02-18,113.0,110.5,111.5,113.75,,,246599650
2008-02-19,114.0,110.75,112.5,110.75,,,246599650
2008-02-20,111.0,111.0,111.0,112.0,,,246599650
2008-02-21,114.75,110.25,114.75,111.5,,,246599650
2008-02-22,111.5,105.0,111.5,105.0,,,246599650
2008-02-25,114.25,107.0,107.0,114.0,,,246599650
2008-02-26,113.0,110.0,112.5,112.5,,,246599650
2008-02-27,112.5,110.0,112.5,112.0,,,246599650
2008-02-28,112.5,107.5,112.5,109.0,,,246599650
2008-02-29,110.4,104.0,110.4,105.0,,,246599650
2008-03-03,107.25,106.25,107.0,107.0,,,246599650
2008-03-04,107.0,105.75,107.0,106.75,,,246599650
2008-03-05,107.0,105.75,106.0,107.0,,,246599650
2008-03-06,110.0,105.88,107.0,109.75,,,246599650
2008-03-07,110.0,105.0,110.0,105.0,,,246599650
2008-03-10,108.0,99.0,105.0,104.0,,,246599650
2008-03-11,101.0,95.25,101.0,101.0,,,246599650
2008-03-12,107.0,99.0,102.5,99.0,,,246599650
2008-03-13,101.75,98.0,98.0,101.75,,,246599650
2008-03-14,101.75,99.25,101.0,100.25,,,246599650
2008-03-17,98.25,95.25,98.0,96.25,,,246599650
2008-03-18,99.25,95.25,96.0,95.25,,,246599650
2008-03-19,99.25,97.0,99.0,96.75,,,246599650
2008-03-20,97.0,95.25,95.35,96.0,,,246599650
2008-03-25,99.75,93.0,97.5,95.75,,,246599650
2008-03-26,94.75,91.5,94.0,91.5,,,246599650
2008-03-27,92.75,90.0,91.5,92.0,,,246599650
2008-03-28,92.75,89.0,92.5,89.5,,,246599650
2008-03-31,95.19,88.0,89.0,95.0,,,246599650
2008-04-01,95.0,86.75,92.0,88.0,,,246599650
2008-04-02,90.0,87.0,90.0,88.25,,,246599650
2008-04-03,89.0,88.0,88.0,88.5,,,246599650
2008-04-04,88.25,86.5,87.0,87.5,,,246599650
2008-04-07,88.75,87.0,88.0,88.0,,,246599650
2008-04-08,88.5,86.0,87.5,86.75,,,246599650
2008-04-09,90.0,87.0,87.75,88.0,,,246599650
2008-04-10,88.5,87.75,88.0,88.0,,,246599650
2008-04-11,87.5,83.5,87.0,86.0,,,246599650
2008-04-14,85.25,81.25,83.0,82.0,,,246599650
2008-04-15,82.5,80.5,81.0,82.25,,,246599650
2008-04-16,86.0,81.0,83.0,86.0,,,246599650
2008-04-17,90.5,85.0,85.0,90.5,,,246599650
2008-04-18,89.0,88.0,89.0,89.0,,,246599650
2008-04-21,89.125,85.5,88.0,88.0,,,246599650
2008-04-22,89.0,86.0,86.0,89.25,,,246599650
2008-04-23,90.0,88.5,90.0,89.5,,,246599650
2008-04-24,90.5,88.75,89.5,88.75,,,246599650
2008-04-25,95.0,87.46,88.0,95.0,,,246599650
2008-04-28,93.0,90.0,93.0,92.0,,,246599650
2008-04-29,92.5,89.5,90.0,91.75,,,246599650
2008-04-30,95.19,89.82,91.75,95.0,,,246599650
2008-05-01,94.0,91.75,91.75,92.5,,,246599650
2008-05-02,94.0,91.0,92.5,93.25,,,246599650
2008-05-06,93.25,89.0,92.0,89.0,,,246599650
2008-05-07,92.0,90.0,90.0,91.75,,,246599650
2008-05-08,94.0,91.0,91.565,94.0,,,246599650
2008-05-09,94.5,90.14,94.0,94.0,,,246599650
2008-05-12,94.065,93.75,94.065,94.0,,,246599650
2008-05-13,93.516,90.0,93.0,90.25,,,246599650
2008-05-14,91.5,90.0,90.0,90.0,,,246599650
2008-05-15,90.5,88.0,90.0,90.25,,,246599650
2008-05-16,91.0,90.0,90.0,90.0,,,246599650
2008-05-19,110.0,91.0,91.0,110.0,,,246599650
2008-05-20,115.0,107.0,110.0,110.0,,,246599650
2008-05-21,111.0,108.0,110.0,110.0,,,246599650
2008-05-22,110.5,108.0,110.0,108.5,,,246599650
2008-05-23,108.0,104.0,108.0,107.25,,,246599650
2008-05-27,107.75,101.0,105.25,107.75,,,246599650
2008-05-28,103.0,97.0,102.5,102.0,,,246599650
2008-05-29,99.75,97.0,99.25,97.0,,,246599650
2008-05-30,98.5,93.0,97.0,95.25,,,246599650
2008-06-02,95.0,93.0,93.5,94.0,,,246599650
2008-06-03,96.0,93.0,93.5,94.25,,,246599650
2008-06-04,94.5,90.0,94.0,91.0,,,246599650
2008-06-05,91.808,87.0,91.0,91.0,,,246599650
2008-06-06,91.0,87.0,90.5,87.5,,,246599650
2008-06-09,92.0,87.25,88.7,90.0,,,246599650
2008-06-10,89.5,87.5,89.5,87.5,,,246599650
2008-06-11,88.0,86.0,88.0,86.5,,,246599650
2008-06-12,88.0,84.75,88.0,85.0,,,246599650
2008-06-13,86.5,83.0,84.5,85.5,,,246599650
2008-06-16,87.0,84.75,85.5,85.75,,,246599650
2008-06-17,87.75,87.0,87.7,87.5,,,246599650
2008-06-18,88.0,85.25,87.75,86.5,,,246599650
2008-06-19,86.5,86.25,86.25,86.5,,,246599650
2008-06-20,91.0,87.5,88.0,88.5,,,246599650
2008-06-23,90.75,88.0,90.75,88.5,,,246599650
