Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2016-04-08,1.191,1.191,1.191,,1.0,6582.0,1444836237.0
2016-04-20,1.1,1.094939,1.0945,,10.0,115202.0,1444836237.0
2016-04-21,1.075058,1.075058,1.075,,2.0,156546.0,1444836237.0
2016-04-22,1.083119,1.083119,1.083119,,1.0,84.0,1444836237.0
2016-05-04,1.121,1.111,1.11,,5.0,129557.0,1444836237.0
2016-05-05,1.125,1.112,1.112,,10.0,3344.0,1444836237.0
2016-05-06,1.128,1.116387,1.11,,29.0,88179.0,1444836237.0
2016-05-09,1.1225,1.111,1.111,,8.0,18502.0,1444836237.0
2016-05-10,1.1225,1.115783,1.112,,19.0,43480.0,1444836237.0
2016-05-11,1.099,1.099,1.099,,1.0,4435.0,1444836237.0
2016-05-18,1.15,1.15,1.119,,2.0,2999.0,1444836237.0
2016-05-19,1.168,1.1395,1.138,,30.0,3806.0,1444836237.0
2016-05-20,1.145,1.136,1.128,,21.0,28215.0,1444836237.0
2016-05-23,1.1685,1.1685,1.157,,2.0,1161.0,1444836237.0
2016-05-24,1.162,1.158,1.1555,,8.0,48791.0,1444836237.0
2016-05-31,1.165,1.165,1.165,,1.0,47314.0,1444836237.0
2016-06-08,1.153,1.153,1.153,,1.0,13228.0,1444836237.0
2016-06-09,1.115,1.115,1.115,,1.0,31526.0,1444836237.0
2016-06-14,1.109,1.109,1.108,,5.0,4327.0,1444836237.0
2016-06-17,1.113,1.113,1.113,,1.0,3308.0,1444836237.0
2016-06-20,1.115,1.115,1.115,,2.0,896674.0,1444836237.0
2016-06-21,1.113922,1.113922,1.108,,2.0,270590.0,1444836237.0
2016-06-24,1.084,1.084,1.073,,2.0,462529.0,1444836237.0
2016-06-27,1.089,1.089,1.089,,1.0,213596.0,1444836237.0
2016-06-28,1.099,1.098,1.098,,2.0,55122.0,1444836237.0
2016-06-29,1.098,1.098,1.098,,1.0,6624.0,1444836237.0
