Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,57.5755,,,2,762
2008-06-03,,57.065,,,1,34
2008-06-12,,54.7739,,,1,10582
2008-06-13,,56.17,,,1,1002
2008-06-17,,57.74,,,3,4200
2008-06-24,,56.8,,,2,1400
2008-06-25,,58.1747,,,1,200
2008-07-01,,53.395,,,2,60
2008-07-30,,52.496,,,,
2008-08-01,,50.95,,,,
2008-08-19,,48.7308,,,1,2090
2008-09-04,,50.0,,,1,1000
2008-09-15,,44.251,,,,
2008-09-22,,41.3698,,,1,5744
2008-10-03,,34.8898,,,,
2008-10-08,33.25,33.25,33.25,,1,489
2008-10-09,33.0,33.03,33.0,,1,51
2008-10-13,34.5,34.5262,34.5,,1,1443
2008-10-14,36.75,36.86,36.75,,1,68
2008-10-15,34.0,34.0536,34.0,,1,1814
2008-10-16,,32.4054,,,,
2008-10-20,31.0,30.985,31.0,,1,4
2008-10-21,31.75,31.795,31.75,,2,48
2008-10-22,30.75,30.7748,30.75,,1,9837
2008-10-27,28.0,27.92,27.75,,3,669
2008-10-30,35.25,35.2628,35.25,,1,1283
2008-10-31,,34.6908,,,,
2008-11-03,,34.496,,,,
2008-11-14,32.75,32.8449,32.75,,1,589
2008-11-24,29.0,28.95,29.0,,5,400
2008-11-26,30.5,30.5228,30.5,,2,4400
2008-11-27,31.25,31.1632,31.25,,2,4100
2008-12-02,28.5,28.6052,28.5,,1,2600
2008-12-03,29.25,29.2907,29.25,,1,23174
2008-12-04,,29.2907,,,,
2008-12-08,29.5,29.595,29.5,,1,24
