Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2022-01-05,56.0,50.0,54.5,52.0,102,1528520
2022-01-06,57.55,54.1,55.4,55.0,77,791565
2022-01-07,56.96,53.51,56.0,54.75,37,213665
2022-01-10,62.0,56.7,61.5,55.5,45,346641
2022-01-11,67.8,59.5,65.0,60.75,84,607408
2022-01-12,67.0,65.0,66.0,66.0,38,320754
2022-01-13,67.5,65.25,65.0,64.5,49,492134
2022-01-14,66.0,64.52,66.0,65.0,57,706049
2022-01-17,72.46,66.0,69.0,66.5,172,1741881
2022-01-18,70.88,66.9,68.0,70.0,84,429078
2022-01-19,68.5,66.52,68.0,67.75,31,342749
2022-01-20,68.0,67.0,68.0,67.0,34,352549
2022-01-21,68.0,63.0,64.0,66.75,49,270746
2022-01-24,64.6,60.0,61.0,63.5,40,207279
2022-01-25,62.5,60.04,62.5,61.0,15,122165
2022-01-26,61.0,60.2,61.0,61.0,23,123518
2022-01-27,65.0,60.0,63.5,60.5,60,525049
2022-01-28,64.0,60.2,63.0,63.5,26,125119
2022-01-31,69.9,65.25,67.5,64.5,215,1240167
2022-02-01,68.0,65.0,66.0,67.0,91,680026
2022-02-02,72.0,67.0,71.0,67.0,114,816281
2022-02-03,70.0,68.0,68.0,69.5,42,155019
2022-02-04,71.75,68.3,71.0,68.0,84,616900
2022-02-07,78.94,71.2,77.5,71.0,222,1174699
2022-02-08,85.5,77.9895,82.0,78.0,200,938920
2022-02-09,83.2,78.0,79.5,81.0,103,479600
2022-02-10,83.0,80.0,83.0,79.5,77,578108
2022-02-11,88.8,80.0,81.0,85.0,210,1312162
2022-02-14,81.0,75.16,79.0,81.0,118,490719
2022-02-15,83.0,79.5,80.5,79.0,63,326948
2022-02-16,81.595,78.36,79.0,80.5,37,176796
2022-02-17,80.4,76.0,77.8,79.5,46,206237
2022-02-18,78.0,77.0,77.0,77.8,30,123080
2022-02-21,82.0,77.2,79.0,77.5,54,356166
2022-02-22,79.0,75.25,76.0,79.0,45,176059
2022-02-23,79.8,75.0,77.5,76.0,33,171267
2022-02-24,79.4,71.5,75.0,77.0,67,272047
2022-02-25,78.0,72.0,77.0,72.5,53,320944
2022-02-28,76.5,74.06,75.5,76.5,16,69504
2022-03-01,74.55,73.0,73.5,75.5,25,93851
2022-03-02,73.6,65.0,67.8,73.5,122,562516
2022-03-03,70.0,63.5,65.3,67.5,99,559581
2022-03-04,65.5,60.01,64.0,65.0,87,532126
2022-03-07,64.0,57.0,63.0,63.0,144,870402
2022-03-08,68.0,62.0,65.5,63.0,42,178890
2022-03-09,69.96,66.75,68.0,65.5,42,254400
