Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2010-08-20,,59.53,,59.53,,,36219468.0
2010-08-24,59.89,59.89,59.89,59.89,1.0,1462.0,36219468.0
2010-09-09,61.61,61.6099,61.61,61.6099,1.0,1052.0,36219468.0
2010-09-10,61.82,61.8197,61.82,61.8197,1.0,1382.0,36219468.0
2010-09-13,62.54,62.544,62.54,62.544,1.0,745.0,36219468.0
2010-09-23,66.83,66.835,66.83,66.835,1.0,2263.0,36219468.0
2010-10-04,66.71,66.71,66.71,66.71,1.0,1080.0,36219468.0
2010-10-05,67.0,67.0,67.0,67.0,1.0,1080.0,36219468.0
2010-10-11,69.4,69.4,69.4,69.4,1.0,76.0,36219468.0
2010-10-15,68.71,68.175,68.18,68.705,2.0,3.0,36219468.0
2010-11-29,63.64,63.636,63.64,63.636,1.0,1320.0,36219468.0
2011-01-05,70.25,70.255,70.25,70.255,1.0,753.0,36241760.0
2011-01-24,69.63,69.63,69.63,69.63,1.0,85.0,36241760.0
2011-01-27,67.99,67.99,67.99,67.99,1.0,145.0,36241760.0
2011-02-10,69.7,69.7,69.7,69.7,1.0,64.0,36241760.0
2011-02-18,,68.83,,,1.0,97.0,36241760.0
2011-03-18,,68.43,,,3.0,1571.0,36241760.0
2011-04-14,,71.46,,,1.0,3323.0,36241760.0
2011-04-18,71.42,71.19,71.19,,3.0,80160.0,36241760.0
2011-04-19,71.31,71.31,71.31,,1.0,8667.0,36241760.0
2011-04-20,72.76,72.76,72.76,71.415,1.0,8726.0,36241760.0
2011-04-21,,72.89,,71.955,,,36241760.0
2011-04-26,,72.61,,72.955,,,36241760.0
2011-04-27,73.6,73.6,73.6,73.485,2.0,281000.0,36241760.0
2011-05-03,,71.53,,71.55,,,36241760.0
2011-05-10,71.7494,71.74943,71.7494,71.665,1.0,26500.0,36241760.0
2011-05-19,,71.31,,71.925,,,36241760.0
2011-06-01,,69.77256,,70.17,,,36241760.0
2011-06-15,,69.4799,,69.575,1.0,270.0,36241760.0
2011-06-24,71.392,71.3917,71.28,71.28,1.0,400.0,36241760.0
2011-06-27,70.493,70.49,70.245,70.245,1.0,400.0,36241760.0
2011-06-28,69.998,69.9982,69.998,70.44,1.0,240.0,36241760.0
2011-06-29,71.032,71.0318,71.032,69.905,1.0,160.0,36241760.0
2011-06-30,72.44138,72.44138,71.115,71.115,1.0,110.0,36153252.0
2011-07-08,,73.92,73.92,74.385,1.0,1645.0,36153252.0
2011-07-12,,70.34994,70.35,71.76,1.0,400.0,36153252.0
2011-07-13,70.272,70.27231,,69.845,1.0,400.0,36153252.0
2011-07-14,,70.44799,70.448,70.19,1.0,400.0,36153252.0
2011-07-15,,69.88894,69.889,70.11,1.0,130.0,36153252.0
2011-07-19,71.361,71.36138,,70.18,2.0,1150.0,36153252.0
2011-08-01,73.05,71.82,71.82,72.48,3.0,738.0,36153252.0
2011-08-02,71.591,71.5908,71.591,71.595,1.0,240.0,36153252.0
2011-08-09,59.46,59.46,57.23,56.745,3.0,340044.0,36153252.0
2011-08-12,60.26,60.26,60.26,60.215,2.0,316600.0,36153252.0
2011-08-15,61.479,61.47929,61.479,61.525,1.0,300.0,36153252.0
2011-08-17,60.826,60.82579,60.826,60.695,1.0,240.0,36153252.0
2011-08-19,56.373,56.37334,56.373,56.16,1.0,270.0,36153252.0
2011-09-01,,64.65642,,65.31,,,36153252.0
2011-09-05,,64.67,,61.575,,,36153252.0
2011-09-22,,59.9368,,59.125,,,36153252.0
2011-09-26,,56.8777,,56.81,,,36153252.0
2011-09-27,,58.58784,,59.495,,,36153252.0
2011-10-07,63.815,63.8153,63.815,64.47,1.0,250.0,36153252.0
2011-10-13,,65.6751,,65.475,,,36153252.0
2011-10-18,64.57,64.57,64.57,65.27,1.0,170.0,36153252.0
2011-10-20,,65.6353,,65.62,,,36153252.0
2011-10-21,64.105,64.1048,64.105,63.855,1.0,300.0,36153252.0
2011-10-24,63.98,63.98,63.98,63.975,1.0,170.0,36153252.0
2011-11-02,62.926,62.9259,62.926,61.65,1.0,380.0,36153252.0
2011-11-09,63.303,63.3029,63.303,64.01,1.0,400.0,36153252.0
2011-11-10,61.846,61.8459,61.846,61.415,1.0,250.0,36153252.0
2011-11-11,62.814,62.8137,62.814,62.49,1.0,200.0,36153252.0
2011-11-25,,55.39,,54.56,,,36153252.0
2011-11-30,58.475,58.47543,58.475,55.085,1.0,362.0,36153252.0
2011-12-21,,58.06,,58.605,,,36153252.0
2012-01-11,59.2,59.2,59.2,58.715,1.0,300.0,35702360.0
2012-02-14,57.1,57.1,57.1,56.44,1.0,1243.0,35702360.0
2012-04-02,53.8,53.8,53.8,52.95,1.0,117.0,35702360.0
2012-04-17,49.975,49.975,49.975,,1.0,24.0,35702360.0
2012-04-20,,50.93,,,,,35702360.0
2012-04-23,,49.15,,,,,35702360.0
2012-05-01,,50.031,,,,,35702360.0
2012-05-02,,48.4,,,,,35702360.0
2012-05-08,,48.98565,,,,,35702360.0
2012-05-10,46.795,46.795,46.795,,1.0,19.0,35702360.0
2012-05-15,45.095,43.24,43.24,,15.0,173.0,35702360.0
2012-05-16,44.775,44.775,44.775,,1.0,36.0,35702360.0
2012-05-17,43.1,43.01,43.01,,4.0,42.0,35702360.0
2012-05-22,,43.09,,,,,35702360.0
2012-05-24,43.19,43.19,43.19,,1.0,4.0,35702360.0
2012-06-11,43.82,43.75,43.82,,4.0,100.0,35702360.0
2012-06-13,44.253,44.205,44.253,,4.0,47.0,35702360.0
2012-06-19,46.693,46.6925,46.645,,4.0,82.0,35702360.0
2012-06-26,,46.61,,,,,35702360.0
2012-07-27,,46.89,,,,,35464434.0
2012-08-01,,45.0,,46.85,,,35464434.0
2012-08-20,,45.62,,45.405,,,35464434.0
2012-09-10,47.67,47.67,47.67,47.21,1.0,5.0,35464434.0
2012-09-12,49.0894,49.0894,49.0894,47.605,1.0,965.0,35464434.0
2012-09-13,49.26809,49.26809,49.26809,49.205,1.0,262.0,35464434.0
2012-10-03,46.15,46.15,46.15,46.35,1.0,4.0,35464434.0
2012-10-04,46.04,46.04,45.85,45.71,2.0,102.0,35464434.0
2012-10-05,,46.1722,,46.0,,,35464434.0
2012-10-08,,46.2361,,46.0,,,35464434.0
2012-10-10,,45.777,,46.0,,,35464434.0
2012-10-11,,44.956,,46.0,,,35464434.0
2012-10-22,,47.064,,47.25,,,35464434.0
2012-10-24,,46.6591,,46.35,,,35464434.0
2012-11-05,,46.8089,,47.25,,,35464434.0
2012-11-06,,47.1622,,47.25,,,35464434.0
2012-11-07,46.51,46.51,46.51,47.25,1.0,77.0,35464434.0
2012-11-09,,45.6433,,47.25,,,35464434.0
2012-11-12,,46.11,,47.25,,,35464434.0
2012-11-16,,45.657,,47.25,,,35464434.0
2012-11-23,,44.1482,,42.95,,,35464434.0
2012-11-27,,43.411,,45.125,,,35464434.0
2012-11-28,,43.6586,,45.125,,,35464434.0
2012-11-29,,42.9474,,43.45,,,35464434.0
2012-11-30,,43.4809,,43.45,,,35464434.0
2012-12-03,,42.977,,43.45,,,35464434.0
2012-12-04,,42.8378,,43.45,,,35464434.0
2012-12-05,43.45,43.45,43.45,43.45,1.0,2418.0,35464434.0
2012-12-21,44.50309,44.50309,44.50309,44.625,1.0,1534.0,35464434.0
2013-02-13,45.455,45.455,45.455,46.155,1.0,3.0,35415214.0
2013-02-15,45.03,45.03,45.03,46.675,1.0,2.0,35415214.0
2013-03-11,45.75,44.9375,44.9375,45.875,75.0,1016.0,35415214.0
2013-03-15,45.68196,45.68196,45.68196,44.75,1.0,498.0,35415214.0
2013-05-16,43.28,43.02,42.6,42.0,4.0,8167.0,35415214.0
2013-06-28,,44.7878,,44.96,,,35415214.0
2013-07-29,,45.4620727,,45.005,,,35447949.0
2013-08-23,,,,46.5,,,35447949.0
2013-09-02,,46.035,,46.58,,,35447949.0
2013-09-12,48.065,48.065,48.065,47.945,1.0,2902.0,35447949.0
2013-09-17,48.48,48.48,48.48,48.44,1.0,2718.0,35447949.0
2013-11-20,55.13,55.13,55.13,55.3,1.0,152.0,35447949.0
2014-01-03,56.76,56.76,56.76,55.6,1.0,194.0,35447949.0
2014-01-17,58.12,58.12,58.12,57.815,1.0,340.0,35447949.0
2014-01-23,,61.4708,,61.465,,,35447949.0
2014-04-10,,,,79.855,,,35447949.0
2014-04-23,80.16875,80.16875,80.16875,79.755,1.0,46.0,35447949.0
2014-04-25,79.5925,79.525,79.425,79.81,10.0,411.0,35447949.0
2014-06-30,79.5,79.5,79.5,79.495,3.0,110.0,35447949.0
