Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-29,,15.64,,,,
2007-12-03,,14.7,,,,
2007-12-05,,16.06,,,1,8394
2007-12-12,,16.311,,,3,1038
2007-12-27,,15.86,,,1,869
2008-01-08,,15.8489,,,8,56036
2008-01-21,,14.2,,,,
2008-01-31,,12.8,,,2,2606
2008-02-14,,13.7005,,,2,13208
2008-02-15,,13.2687,,,1,2707
2008-02-20,,13.1578,,,1,15195
2008-02-22,,13.5901,,,,
2008-02-26,,14.42,,,1,28
2008-03-03,,13.2633,,,1,2692
2008-03-17,,12.46,,,1,2229
2008-03-31,,13.36,,,2,2500
2008-04-01,,13.36,,,,
2008-04-14,,14.1875,,,1,3194
2008-04-16,,14.34,,,,
2008-05-14,,15.26,,,27,13913
2008-05-15,,15.2395,,,2,1640
2008-05-29,,16.8475,,,1,3400
2008-05-30,,15.6,,,2,25593
2008-06-02,,16.5557,,,,
2008-06-03,,15.3353,,,1,9000
2008-06-04,,15.16,,,33,15827
2008-06-06,,15.26,,,1,630
2008-06-13,,13.3,,,3,26641
2008-06-17,,13.3,,,4,1200
2008-07-01,,13.12,,,64,13913
2008-07-16,,13.48,,,37,10079
2008-07-17,,13.48,,,18,4373
2008-07-22,,13.64,,,9,1564
2008-07-23,,13.7746,,,1,12311
2008-07-24,,13.42,,,10,1089
2008-07-28,,12.88,,,54,10200
2008-07-30,,13.1476,,,,
2008-08-01,,12.86,,,,
2008-08-13,,13.0,,,37,11576
2008-08-22,,13.1476,,,,
2008-08-27,,13.02,,,32,15546
2008-09-02,,12.9,,,21,4445
2008-09-03,,12.7681,,,1,27206
2008-09-04,,12.7019,,,1,6000
2008-09-09,,12.36,,,59,15471
2008-09-16,,11.7493,,,,
2008-09-29,,10.5,,,3,5698
2008-09-30,,10.48,,,44,10000
2008-10-01,,10.54,,,,
2008-10-02,10.06,9.9,9.9,,7,54095
2008-10-03,9.7,9.64,9.63,,6,31500
2008-10-06,9.13,9.0711,9.07,,4,26500
2008-10-07,9.2,9.12,9.03,,9,63000
2008-10-08,9.36,9.3641,8.56,,15,68535
2008-10-10,8.94,8.86,8.72,,21,10387
2008-10-16,,8.8174,,,,
2008-10-29,7.6,7.6,7.6,,10,6289
2008-10-30,7.96,7.8,7.74,,48,28106
2008-10-31,8.4,8.36,7.74,,52,29293
2008-11-04,8.96,8.96,8.82,,16,4404
2008-11-07,8.0,7.9,7.66,,68,16616
2008-12-05,8.02,7.82,7.82,,29,7924
2008-12-15,7.96,7.92,7.9,,11,8000
2008-12-16,7.9,7.9,7.9,,2,1197
2008-12-17,7.9,7.9,7.9,,4,941
2008-12-19,7.64,7.5,7.5,,53,32862
2008-12-22,7.54,7.5,7.5,,3,55950
2009-01-16,7.42,7.4,7.38,,64,15000
2009-01-19,7.48,7.3,7.24,,34,7617
2009-01-20,,7.48,,,,
2009-01-22,7.34,7.06,7.06,,28,10000
2009-01-23,7.18,7.1,7.1,,12,3305
2009-01-29,7.8,7.8,7.64,,32,7314
2009-01-30,7.71,7.64,7.64,,6,14660
2009-02-02,7.5,7.5,7.49,,4,6579
2009-02-03,7.52,7.52,7.52,,1,6990
2009-02-13,7.46,7.28,7.26,,52,11965
2009-02-24,,7.1114,,,,
2009-02-25,7.38,7.14,7.14,,38,16629
2009-03-03,7.02,7.0,6.86,,37,11010
2009-03-04,7.22,7.18,7.1,,23,6256
2009-03-05,,7.2074,,,,
2009-03-10,7.38,7.38,7.24,,14,4000
2009-03-11,7.28,7.28,7.26,,2,1000
2009-03-24,,7.4153,,7.4153,,
2009-03-26,7.66,7.6,7.47,7.49,39,19819
2009-03-30,7.44,7.44,7.4,7.4,13,4627
2009-04-06,7.84,7.6,7.6,7.84,50,16000
2009-04-15,7.9,7.9,7.79,7.79,13,5653
