Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1986-07-17,,,85,,,,
1986-07-21,,,98,,,,
1986-07-23,,,100,,,,
1986-07-25,,,96,,,,
1986-07-28,,,98,,,,
1986-08-06,,,95,,,,
1986-08-07,,,93,,,,
1986-08-11,,,90,,,,
1986-08-14,,,88,,,,
1986-08-15,,,93,,,,
1986-08-21,,,90,,,,
1986-08-26,,,93,,,,
1986-09-02,,,90,,,,
1986-09-03,,,88,,,,
1986-09-10,,,90,,,,
1986-09-17,,,93,,,,
1986-09-25,,,95,,,,
1986-09-29,,,93,,,,
1986-09-30,,,88,,,,
1986-10-08,,,85,,,,
1986-10-13,,,83,,,,
1986-10-15,,,78,,,,
1986-10-20,,,85,,,,
1986-10-27,,,85,,,,
1986-11-12,,,88,,,,
1986-11-13,,,86,,,,
1986-11-14,,,88,,,,
1986-11-17,,,86,,,,
1986-11-20,,,90,,,,
1986-11-24,,,93,,,,
1986-11-25,,,95,,,,
1986-11-27,,,96,,,,
1986-11-28,,,108,,,,
1986-12-02,,,105,,,,
1986-12-03,,,101,,,,
1986-12-05,,,103,,,,
1986-12-10,,,105,,,,
1986-12-17,,,105,,,,
1986-12-19,,,101,,,,
1986-12-22,,,101,,,,
1986-12-23,,,103,,,,
1986-12-29,,,108,,,,
1986-12-30,,,110,,,,
1986-12-31,,,111,,,,
1987-01-05,,,113,,,,
1987-01-08,,,111,,,,
1987-01-09,,,110,,,,
1987-01-12,,,113,,,,
1987-01-13,,,116,,,,
1987-01-14,,,118,,,,
1987-01-15,,,115,,,,
1987-01-16,,,113,,,,
1987-01-19,,,108,,,,
1987-01-20,,,110,,,,
1987-01-27,,,108,,,,
1987-01-29,,,105,,,,
1987-02-02,,,105,,,,
1987-02-06,,,108,,,,
1987-02-09,,,110,,,,
1987-02-10,,,113,,,,
1987-02-16,,,113,,,,
1987-02-17,,,111,,,,
1987-02-18,,,115,,,,
1987-02-19,,,118,,,,
1987-02-20,,,123,,,,
1987-02-23,,,133,,,,
1987-02-24,,,131,,,,
1987-02-25,,,128,,,,
1987-02-26,,,126,,,,
1987-02-27,,,120,,,,
1987-03-06,,,121,,,,
1987-03-11,,,120,,,,
1987-03-16,,,133,,,,
1987-03-20,,,131,,,,
1987-03-24,,,133,,,,
1987-03-30,,,131,,,,
1987-04-02,,,133,,,,
1987-04-03,,,133,,,,
1987-04-13,,,143,,,,
1987-04-14,,,146,,,,
1987-04-15,,,148,,,,
1987-04-21,,,153,,,,
1987-04-22,,,154,,,,
1987-04-23,,,153,,,,
1987-04-24,,,146,,,,
1987-04-27,,,143,,,,
1987-04-29,,,146,,,,
1987-05-07,,,145,,,,
1987-05-08,,,151,,,,
1987-05-12,,,155,,,,
1987-05-14,,,158,,,,
1987-05-15,,,166,,,,
1987-05-19,,,170,,,,
1987-05-21,,,166,,,,
1987-05-22,,,168,,,,
1987-05-27,,,170,,,,
1987-06-02,,,168,,,,
1987-06-04,,,166,,,,
1987-06-05,,,165,,,,
1987-06-12,,,173,,,,
1987-06-15,,,185,,,,
1987-06-17,,,183,,,,
1987-06-19,,,186,,,,
1987-06-26,,,185,,,,
1987-06-29,,,173,,,,
1987-06-30,,,173,,,,
1987-07-01,,,175,,,,
1987-07-03,,,176,,,,
1987-07-06,,,181,,,,
1987-07-07,,,183,,,,
1987-07-08,,,213,,,,
1987-07-09,,,200,,,,
1987-07-10,,,196,,,,
1987-07-13,,,193,,,,
1987-07-14,,,198,,,,
1987-07-16,,,206,,,,
1987-07-17,,,208,,,,
1987-07-20,,,210,,,,
1987-07-22,,,211,,,,
1987-07-24,,,216,,,,
1987-07-28,,,220,,,,
1987-07-30,,,218,,,,
1987-08-03,,,220,,,,
1987-08-04,,,218,,,,
1987-08-05,,,216,,,,
1987-08-06,,,211,,,,
1987-08-07,,,208,,,,
1987-08-10,,,211,,,,
1987-08-11,,,213,,,,
1987-08-12,,,215,,,,
1987-08-13,,,228,,,,
1987-08-17,,,228,,,,
1987-08-18,,,223,,,,
1987-08-19,,,226,,,,
1987-08-20,,,218,,,,
1987-08-21,,,221,,,,
1987-08-24,,,223,,,,
1987-08-26,,,221,,,,
1987-08-27,,,223,,,,
1987-08-28,,,221,,,,
1987-09-02,,,223,,,,
1987-09-07,,,225,,,,
1987-09-08,,,226,,,,
1987-09-18,,,228,,,,
1987-09-21,,,231,,,,
1987-09-22,,,233,,,,
1987-09-23,,,235,,,,
1987-09-24,,,236,,,,
1987-09-28,,,238,,,,
1987-09-29,,,240,,,,
1987-09-30,,,241,,,,
1987-10-08,,,243,,,,
1987-10-09,,,241,,,,
1987-10-19,,,238,,,,
1987-10-20,,,208,,,,
1987-10-21,,,215,,,,
1987-10-22,,,215,,,,
1987-10-23,,,213,,,,
1987-10-26,,,200,,,,
1987-10-28,,,195,,,,
1987-11-04,,,185,,,,
1987-11-05,,,175,,,,
1987-11-06,,,170,,,,
1987-11-10,,,160,,,,
1987-11-11,,,165,,,,
1987-11-12,,,175,,,,
1987-11-20,,,170,,,,
1987-11-24,,,165,,,,
1987-11-25,,,170,,,,
1987-11-30,,,155,,,,
