Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2012-04-30,17.75,17.75,17.75,,1.0,171.0,1775083
2012-05-10,15.2,15.2,15.2,,1.0,220.0,1775083
2012-05-11,,15.2,,,,,1775083
2012-06-06,17.0,17.0,17.0,,1.0,190.0,1775083
2012-07-03,14.25,14.25,14.25,,1.0,30.0,1775083
2012-10-01,16.5,16.5,16.5,,1.0,111.0,1775083
2012-10-10,16.5,16.5,16.5,,1.0,148.0,1775083
2012-10-15,16.5,16.5,16.5,,1.0,1000.0,1775083
2012-10-26,15.0,15.0,15.0,,1.0,300.0,1775083
2013-02-08,15.25,15.25,15.25,,1.0,200.0,1775083
2013-02-12,15.0,15.0,15.0,,1.0,83.0,1775083
2013-03-06,14.5,14.5,14.5,,1.0,316.0,1775083
2013-03-07,14.5,14.5,14.25,,2.0,1050.0,1775083
2013-04-16,14.25,14.25,14.25,,1.0,53.0,1775083
2013-04-17,14.0,14.0,14.0,,1.0,865.0,1775083
2013-07-24,17.5,17.5,17.5,,1.0,350.0,1775083
2014-01-10,16.75,16.75,16.75,,1.0,2788.0,1775083
2014-07-11,,28.28,,,,,1775083
2014-11-07,,20.0,,,,,1775083
2014-11-14,,20.5,,,,,1775083
2014-11-20,,20.5,,,,,1775083
2014-11-21,,20.5,,,,,1775083
2015-02-03,,20.4609,,,,,1714834
2015-02-04,,20.8,,,,,1714834
2015-10-14,20.25,20.25,20.25,,1.0,2000.0,1678384
2015-11-19,22.0,22.0,22.0,,1.0,1000.0,1678384
2015-11-20,22.0,22.0,22.0,,1.0,1000.0,1678384
2016-05-09,23.0,23.0,23.0,22.82,1.0,1000.0,1654947
2016-06-01,23.0,23.0,23.0,23.35,1.0,1000.0,1654947
2016-06-16,23.0,23.0,23.0,22.57,1.0,682.0,1654947
2016-06-21,23.0,23.0,23.0,22.745,2.0,713.0,1654947
2016-06-22,23.0,23.0,23.0,23.045,1.0,605.0,1654947
