Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,4.3562,,,4,12164
2008-05-16,,4.3457,,,,
2008-05-19,,4.44,,,1,17
2008-05-20,,4.51,,,1,11
2008-05-21,,4.4786,,,,
2008-05-22,,4.3613,,,1,6500
2008-05-23,,4.3496,,,,
2008-05-27,,4.2916,,,,
2008-05-28,,4.12,,,1,17
2008-05-29,,4.21,,,2,74193
2008-05-30,,4.2433,,,,
2008-06-02,,4.13,,,1,24
2008-06-03,,4.145,,,1,2330
2008-06-04,,4.13,,,1,213
2008-06-05,,4.17,,,1,9
2008-06-06,,4.15,,,2,31
2008-06-09,,3.83,,,1,37
2008-06-10,,3.67,,,3,140018
2008-06-11,,3.74,,,1,27
2008-06-12,,3.65,,,1,25
2008-06-13,,3.81,,,2,6898
2008-06-16,,3.8,,,1,15
2008-06-17,,3.85,,,1,50
2008-06-18,,3.8207,,,,
2008-06-19,,3.8,,,1,14
2008-06-20,,3.89,,,2,3155
2008-06-23,,3.84,,,1,87
2008-06-24,,3.9,,,1,29
2008-06-25,,3.8799,,,2,6994
2008-06-26,,3.94,,,2,5388
2008-06-27,,3.9,,,1,61
2008-06-30,,3.9696,,,1,19
2008-07-01,,3.89,,,1,80
2008-07-02,,3.9431,,,2,4011
2008-07-03,,3.79,,,1,124
2008-07-04,,3.829,,,2,10527
2008-07-09,,3.8602,,,1,166
2008-07-14,,3.867,,,1,10
2008-07-15,,3.8,,,1,32
2008-07-16,,3.75,,,1,488
2008-07-17,,3.7849,,,2,3764
2008-07-18,,3.79,,,1,49
2008-07-21,,3.84,,,1,99
2008-07-22,,3.85,,,1,101
2008-07-24,,3.9,,,1,49
2008-07-25,,3.72,,,1,113
2008-07-28,,3.8,,,1,107
2008-07-29,,3.66,,,1,643
2008-07-30,,3.74,,,1,142
2008-07-31,,3.74,,,1,87
2008-08-01,,3.67,,,1,133
2008-08-04,,3.6705,,,1,61
2008-08-07,,3.7335,,,,
2008-08-08,,3.7642,,,1,202
2008-08-11,,3.7695,,,1,16
2008-08-12,,3.7772,,,1,68
2008-08-13,,3.7518,,,1,211
2008-08-14,,3.7393,,,1,150
2008-08-15,,3.7683,,,1,38
2008-08-18,,3.75,,,1,57
2008-08-19,,3.76,,,1,104
2008-08-20,,3.75,,,1,217
2008-08-21,,3.71,,,1,13
2008-08-22,,3.72,,,1,16
2008-08-26,,3.77,,,1,94
2008-08-27,,3.7,,,1,27
2008-08-28,,3.75,,,1,108
2008-09-03,,3.79,,,1,82
2008-09-04,,3.73,,,1,110
2008-09-09,,3.5,,,1,36
2008-09-11,,3.29,,,1,177
2008-09-12,,3.3,,,1,60
2008-09-15,,3.16,,,1,22
2008-09-18,,2.85,,,1,37
2008-09-22,,3.06,,,1,104
2008-09-23,,3.05,,,1,92
2008-09-24,,2.94,,,1,36
2008-09-26,,2.89,,,1,103
2008-09-29,,2.9,,,1,80
2008-09-30,,2.5875,,,1,15
2008-10-03,2.5,2.5166,2.5,,1,73
2008-10-06,2.5,2.41,2.5,,1,43
2008-10-08,2.0,1.98,2.0,,1,40
2008-10-13,2.0,2.1,2.0,,2,87
2008-10-14,2.25,2.32,2.25,,1,21
2008-10-15,2.25,2.34,2.25,,1,107
2008-10-17,2.0,2.04,2.0,,1,366
2008-10-20,2.0,2.07,2.0,,1,122
2008-10-21,2.0,2.05,2.0,,1,176
2008-10-22,2.0,1.96,2.0,,1,415
2008-10-23,2.0,1.96,2.0,,1,130
2008-10-24,1.75,1.7855,1.75,,2,72678
2008-10-27,1.75,1.77,1.75,,1,100
2008-10-28,1.75,1.85,1.75,,1,51
2008-10-29,2.0,1.9,2.0,,1,469
2008-10-30,2.0,1.98,2.0,,1,174
2008-10-31,2.0,1.99,2.0,,1,146
2008-11-04,2.25,2.22,2.25,,1,213
2008-11-05,2.25,2.15,2.25,,1,141
2008-11-06,2.0,2.05,2.0,,1,181
2008-11-07,2.0,2.04,2.0,,1,104
2008-11-10,2.0,2.1,2.0,,1,389
2008-11-11,2.0,2.0797,2.0,,1,389
2008-11-12,2.0,2.05,2.0,,1,225
2008-11-13,2.0,2.02,2.0,,1,310
2008-11-14,2.0,2.0634,2.0,,1,44699
2008-11-17,2.0,2.08,2.0,,1,358
2008-11-18,2.0,2.01,2.0,,1,614
2008-11-19,2.0,2.0,2.0,,1,69
2008-11-21,2.0,1.98,2.0,,1,215
2008-11-25,,2.03,,,,
2008-11-26,2.25,2.25,2.25,,1,169
2008-11-27,2.25,2.29,2.25,,1,266
2008-12-01,2.25,2.32,2.25,,1,168
2008-12-02,2.25,2.33,2.25,,1,158
2008-12-03,2.25,2.3,2.25,,1,69
2008-12-04,2.5,2.44,2.5,,1,323
2008-12-05,2.5,2.42,2.5,,1,70
2008-12-08,2.5,2.41,2.5,,1,500
2008-12-10,2.5,2.56,2.5,,1,414
2008-12-11,2.5,2.5835,2.5,,1,251
