Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-10-30,,16.67,,,,,496484837
2007-11-05,,16.129,,,,,496484837
2007-11-09,,15.74,,,,,496484837
2007-11-12,,15.8833,,,,,496484837
2007-11-13,,16.04,,,,,496484837
2007-11-14,,16.04,,,,,496484837
2007-11-16,,15.65,,,,,496484837
2007-11-19,,15.49,,,,,496484837
2007-11-20,,15.4241,,,,,496484837
2007-11-22,,15.15,,,,,496484837
2007-11-23,,15.3096,,,,,496484837
2007-11-27,,15.1594,,,2.0,13935.0,496484837
2007-11-28,,15.57,,,1.0,388.0,496484837
2007-11-29,,15.6795,,,2.0,11182.0,496484837
2007-11-30,,15.8929,,,1.0,2189.0,496484837
2007-12-03,,15.88,,,7.0,5142.0,496484837
2007-12-04,,15.8165,,,3.0,9156.0,496484837
2007-12-10,,16.01,,,2.0,2580.0,496484837
2007-12-11,,15.9516,,,1.0,2854.0,496484837
2007-12-12,,15.8958,,,2.0,7906.0,496484837
2007-12-14,,15.682,,,1.0,5420.0,496484837
2007-12-17,,15.4988,,,1.0,9693.0,496484837
2007-12-18,,15.4716,,,2.0,2432.0,496484837
2007-12-19,,15.4,,,1.0,4957.0,496484837
2007-12-21,,15.2488,,,1.0,51656.0,496484837
2007-12-24,,15.2488,,,,,496484837
2007-12-27,,15.2645,,,1.0,1624.0,496484837
2007-12-28,,15.0981,,,1.0,5355.0,496484837
2008-01-02,,15.1047,,,3.0,46738.0,496515738
2008-01-04,,14.5761,,,3.0,18070.0,496515738
2008-01-07,,14.3749,,,4.0,12966.0,496515738
2008-01-08,,14.5791,,,2.0,9684.0,496515738
2008-01-11,,13.5041,,,1.0,5966.0,496515738
2008-01-14,,13.52,,,1.0,1616.0,496515738
2008-01-15,,13.4337,,,1.0,8432.0,496515738
2008-01-16,,13.13,,,1.0,16.0,496515738
2008-01-17,,12.95,,,1.0,1406.0,496515738
2008-01-18,,12.82,,,1.0,988.0,496515738
2008-01-21,,11.9192,,,1.0,987.0,496515738
2008-01-22,,11.7735,,,1.0,15450.0,496515738
2008-01-23,,11.88,,,6.0,4122.0,496515738
2008-01-24,,12.14,,,4.0,20536.0,496515738
2008-01-25,,12.21,,,2.0,3659.0,496515738
2008-01-28,,12.18,,,5.0,18671.0,496515738
2008-01-29,,12.2425,,,37.0,23175.0,496515738
2008-01-30,,12.055,,,3.0,4544.0,496515738
2008-01-31,,11.77,,,2.0,11710.0,496515738
2008-02-01,,11.98,,,1.0,157.0,496515738
2008-02-04,,12.0,,,2.0,9215.0,496515738
2008-02-05,,11.946,,,6.0,6918.0,496515738
2008-02-06,,11.6489,,,1.0,3097.0,496515738
2008-02-07,,11.6235,,,,,496515738
2008-02-08,,11.875,,,2.0,13510.0,496515738
2008-02-13,,12.2,,,2.0,5033.0,496515738
2008-02-15,,12.21,,,1.0,2603.0,496515738
2008-02-18,,12.66,,,1.0,175.0,496515738
2008-02-21,,12.2964,,,1.0,5183.0,496515738
2008-02-22,,12.01,,,2.0,2055.0,496515738
2008-02-25,,12.1526,,,1.0,5776.0,496515738
2008-02-26,,12.095,,,1.0,114.0,496515738
2008-02-28,,11.8432,,,2.0,5796.0,496515738
2008-03-03,,11.7439,,,4.0,41487.0,496515738
2008-03-04,,11.71,,,1.0,934.0,496515738
2008-03-05,,11.68,,,1.0,1060.0,496515738
2008-03-06,,11.59,,,1.0,51772.0,496515738
2008-03-07,,11.6095,,,4.0,30054.0,496515738
2008-03-10,,11.544,,,1.0,10951.0,496515738
2008-03-11,,11.5805,,,1.0,15952.0,496515738
2008-03-13,,11.2086,,,1.0,21328.0,496515738
2008-03-14,,11.2434,,,2.0,28073.0,496515738
2008-03-17,,10.8852,,,1.0,14696.0,496515738
2008-03-18,,11.0049,,,3.0,46693.0,496515738
2008-03-25,,11.0,,,1.0,2307.0,496515738
2008-03-26,,11.0233,,,1.0,28035.0,496515738
2008-03-27,,11.0383,,,,,496515738
2008-03-28,,11.0097,,,3.0,19194.0,496515738
2008-03-31,,10.99,,,3.0,46013.0,497009799
2008-04-01,,11.1581,,,3.0,35757.0,497009799
2008-04-03,,11.902,,,1.0,9371.0,497009799
2008-04-04,,12.315,,,2.0,3483.0,497009799
2008-04-07,,12.1647,,,2.0,6787.0,497009799
2008-04-10,,11.5824,,,1.0,8715.0,497009799
2008-04-11,,11.4554,,,2.0,39474.0,497009799
2008-04-14,,11.4777,,,2.0,33961.0,497009799
2008-04-15,,11.5084,,,1.0,8427.0,497009799
2008-04-16,,11.475,,,,,497009799
2008-04-17,,12.0181,,,1.0,4101.0,497009799
2008-04-18,,12.0,,,2.0,4834.0,497009799
2008-04-21,,12.0479,,,,,497009799
2008-04-22,,12.105,,,1.0,1426.0,497009799
2008-04-23,,12.05,,,2.0,1774.0,497009799
2008-04-24,,11.8971,,,1.0,18647.0,497009799
2008-04-29,,12.2536,,,1.0,29066.0,497009799
2008-05-02,,12.285,,,2.0,7559.0,497009799
2008-05-07,,12.3702,,,1.0,3650.0,497009799
2008-05-08,,12.3841,,,1.0,7859.0,497009799
2008-05-14,,12.33,,,1.0,415812.0,497009799
2008-05-15,,12.2462,,,3.0,8921.0,497009799
2008-05-22,,11.9128,,,1.0,14270.0,497009799
2008-05-23,,11.865,,,1.0,769.0,497009799
2008-05-27,,11.7899,,,1.0,45000.0,497009799
2008-05-29,,11.4862,,,13.0,11875.0,497009799
2008-05-30,,11.59,,,2.0,14315.0,497009799
2008-06-02,,11.4446,,,13.0,17956.0,497009799
2008-06-04,,11.35,,,1.0,762.0,497009799
2008-06-05,,11.3,,,1.0,6016.0,497009799
2008-06-09,,11.0175,,,1.0,30516.0,497009799
2008-06-10,,10.995,,,2.0,1503.0,497009799
2008-06-12,,10.8192,,,1.0,6164.0,497009799
2008-06-18,,10.975,,,1.0,1176.0,497009799
2008-06-26,,10.3275,,,2.0,10632.0,497009799
2008-06-30,,10.1556,,,1.0,41.0,497009799
2008-07-01,,9.3978,,,1.0,7386.0,497009799
2008-07-03,,9.1,,,1.0,440.0,497009799
2008-07-04,,9.1,,,2.0,2000000.0,497009799
2008-07-07,,9.02,,,1.0,684.0,497009799
2008-07-09,,9.05,,,2.0,38509.0,497009799
2008-07-15,,8.82,,,,,497009799
2008-07-17,,9.0917,,,1.0,18160.0,497009799
2008-07-23,,10.5896,,,1.0,1935.0,497009799
2008-07-24,,10.4632,,,1.0,14357.0,497009799
2008-07-28,,10.1595,,,1.0,3400.0,497009799
2008-07-30,,10.1039,,,1.0,23080.0,497009799
2008-07-31,,9.645,,,1.0,1561.0,497009799
2008-08-01,,9.585,,,1.0,1600.0,497009799
2008-08-04,,9.3997,,,1.0,720.0,497009799
2008-08-13,,9.36,,,,,497009799
2008-08-14,,9.005,,,,,497009799
2008-08-15,,9.08,,,,,497009799
2008-08-18,,9.21,,,1.0,9840.0,497009799
2008-08-21,,8.7802,,,1.0,8100.0,497009799
