Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2008-05-15,36.5,28.0,32.0,31.0,,4086.0,160117928
2008-05-16,,,34.5,,,,160117928
2008-05-19,35.0,34.0,35.0,34.5,,30000.0,160117928
2008-05-20,35.0,35.0,35.0,35.0,,30500.0,160117928
2008-05-21,,,34.5,,,,160117928
2008-05-22,,,32.5,,,,160117928
2008-05-23,,,32.5,,,,160117928
2008-05-27,,,33.0,,,,160117928
2008-05-28,,,33.5,,,,160117928
2008-05-29,,,32.5,,,,160117928
2008-05-30,,,33.5,,,,160117928
2008-06-02,,,34.0,,,,160117928
2008-06-03,,,34.0,,,,160117928
2008-06-04,,,34.0,,,,160117928
2008-06-05,,,34.5,,,,160117928
2008-06-06,,,34.5,,,,160117928
2008-06-09,,,34.5,,,,160117928
2008-06-10,,,34.0,,,,160117928
2008-06-11,34.0,33.0,33.0,34.0,,2000.0,160117928
2008-06-12,,,32.5,,,,160117928
2008-06-13,,,32.5,,,,160117928
2008-06-16,,,31.5,,,,160117928
2008-06-17,,,31.5,,,,160117928
2008-06-18,,,31.5,,,,160117928
2008-06-19,31.5,30.5,30.5,31.5,,5000.0,160117928
2008-06-20,,,30.5,,,,160117928
2008-06-23,,,30.5,,,,160117928
2008-06-24,,,30.5,,,,160117928
2008-06-25,,,30.5,,,,160117928
2008-06-26,,,29.5,,,,160117928
2008-06-27,,,29.0,,,,160117928
2008-06-30,,,29.0,,,,160117928
2008-07-01,,,28.5,,,,160117928
2008-07-02,,,27.0,,,,160117928
2008-07-03,,,26.75,,,,160117928
2008-07-04,,,26.75,,,,160117928
2008-07-07,,,26.25,,,,160117928
2008-07-08,,,26.25,,,,160117928
2008-07-09,,,26.25,,,,160117928
2008-07-10,26.25,26.25,26.25,26.25,,5000.0,160117928
2008-07-11,,,25.75,,,,160117928
2008-07-14,,,25.0,,,,160117928
2008-07-15,,,25.0,,,,160117928
2008-07-16,,,25.0,,,,160117928
2008-07-17,,,25.0,,,,160117928
2008-07-18,,,25.5,,,,160117928
2008-07-21,,,25.5,,,,160117928
2008-07-22,,,25.5,,,,160117928
2008-07-23,,,25.5,,,,160117928
2008-07-24,,,25.5,,,,160117928
2008-07-25,,,25.5,,,,160117928
2008-07-28,,,25.5,,,,160117928
2008-07-29,,,25.5,,,,160117928
2008-07-30,,,25.5,,,,160117928
2008-07-31,,,25.5,,,,160117928
2008-08-01,,,25.5,,,,160117928
2008-08-04,,,27.0,,,,160117928
2008-08-05,,,26.5,,,,160117928
2008-08-06,,,26.5,,,,160117928
2008-08-07,,,26.5,,,,160117928
2008-08-08,,,26.5,,,,160117928
2008-08-11,,,26.5,,,,160117928
2008-08-12,,,26.0,,,,160117928
2008-08-13,,,26.0,,,,160117928
2008-08-14,26.5,26.0,26.5,26.0,,5000.0,160117928
2008-08-15,,,26.5,,,,160117928
2008-08-18,,,26.5,,,,160195628
2008-08-19,,,26.5,,,,160195628
2008-08-20,,,27.0,,,,160195628
2008-08-21,,,27.0,,,,160195628
2008-08-22,,,28.5,,,,160195628
2008-08-26,,,29.0,,,,160195628
2008-08-27,,,29.0,,,,160195628
2008-08-28,,,28.5,,,,160195628
2008-08-29,28.5,28.5,28.5,28.5,,7500.0,160195628
2008-09-01,,,29.5,,,,160195628
2008-09-02,,,29.5,,,,160195628
2008-09-03,,,29.5,,,,160195628
2008-09-04,30.5,29.5,30.5,29.5,,9000.0,160195628
2008-09-05,,,30.5,,,,160195628
2008-09-08,,,31.0,,,,160195628
2008-09-09,,,31.0,,,,160195628
2008-09-10,,,31.0,,,,160195628
2008-09-11,31.0,31.0,31.0,31.0,,10221.0,160195628
2008-09-12,,,31.0,,,,160195628
2008-09-15,,,31.0,,,,160195628
2008-09-16,,,31.0,,,,160195628
2008-09-17,,,31.0,,,,160195628
2008-09-18,,,30.0,,,,160195628
2008-09-19,,,30.0,,,,160195628
2008-09-22,30.0,30.0,30.0,30.0,,553.0,160195628
2008-09-23,,,30.0,,,,160195628
2008-09-24,,,30.0,,,,160195628
2008-09-25,30.0,30.0,30.0,30.0,,20000.0,160195628
2008-09-26,,,30.0,,,,160195628
2008-09-29,,,30.0,,,,160195628
2008-09-30,,,29.5,,,,160195628
2008-10-01,,,29.5,,,,160195628
2008-10-02,,,29.5,,,,160195628
2008-10-03,,,29.5,,,,160195628
2008-10-06,,,29.5,,,,160195628
2008-10-07,,,29.5,,,,160195628
2008-10-08,,,29.0,,,,160195628
2008-10-09,,,29.0,,,,160195628
2008-10-10,,,27.5,,,,160195628
2008-10-13,,,27.5,,,,160195628
2008-10-14,,,27.5,,,,160195628
2008-10-15,,,27.5,,,,160195628
2008-10-16,,,28.0,,,,160195628
2008-10-17,,,27.25,,,,160195628
2008-10-20,,,27.25,,,,160195628
2008-10-21,,,27.25,,,,160195628
2008-10-22,,,27.25,,,,160195628
2008-10-23,,,27.25,,,,160195628
2008-10-24,,,28.0,,,,160195628
2008-10-27,,,27.0,,,,160195628
2008-10-28,28.0,27.0,28.0,27.0,,10000.0,160195628
2008-10-29,,,28.0,,,,160195628
2008-10-30,,,28.0,,,,160195628
2008-10-31,,,26.5,,,,160195628
2008-11-03,,,26.5,,,,160195628
2008-11-04,,,27.0,,,,160195628
2008-11-05,,,27.0,,,,160195628
2008-11-06,,,26.5,,,,160195628
2008-11-07,,,26.5,,,,160195628
2008-11-10,,,26.0,,,,160195628
2008-11-11,,,26.0,,,,160195628
2008-11-12,,,26.0,,,,160195628
2008-11-13,,,26.0,,,,160195628
2008-11-14,,,26.0,,,,160195628
2008-11-17,,,25.5,,,,160195628
2008-11-18,,,25.5,,,,160195628
