Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2017-12-11,137.0123,,135.0,,16.0,1236.0,43489748.0
2017-12-12,137.5124,,135.0,,15.0,10205.0,43489748.0
2017-12-13,139.5,,137.0,,25.0,8988.0,43489748.0
2017-12-14,135.0,,129.5117,,9.0,13444.0,43489748.0
2017-12-15,130.0,,127.0,,41.0,32535.0,43489748.0
2017-12-18,129.475,,128.5,,11.0,9067.0,43489748.0
2017-12-19,131.5,,129.0,,4.0,983.0,43489748.0
2017-12-20,142.5,,127.0,,7.0,3606.0,43489748.0
2017-12-21,129.0116,,127.5,,7.0,3316.0,43489748.0
2017-12-22,129.5,,129.0,,3.0,6124.0,43489748.0
2017-12-27,133.012,,131.7184,,3.0,1623.0,43489748.0
2017-12-28,136.0123,,136.0123,,1.0,539.0,43489748.0
2017-12-29,134.5,,134.4375,,4.0,4058.0,43489748.0
2018-01-02,132.3854,,132.0119,,3.0,1976.0,43489748.0
2018-01-08,131.5947,,130.2,,4.0,24331.0,43489748.0
2018-01-09,,,,130.5,,,43489748.0
2018-01-10,139.3249,,139.3249,136.3,1.0,18516.0,43489748.0
2018-01-11,140.8099,,133.1504,,3.0,5680.0,43489748.0
2018-01-19,131.1268,,129.0399,128.4,2.0,5334.0,43489748.0
2018-01-22,128.9048,,128.3872,129.0,6.0,5368.0,43489748.0
2018-01-23,129.9981,,128.8,130.2,6.0,3233.0,43489748.0
2018-01-24,127.4761,,125.9905,128.2,4.0,1500.0,43489748.0
2018-01-25,125.8,,125.4405,126.9,3.0,660.0,43489748.0
2018-01-26,127.6,,125.4914,125.9,5.0,5194.0,43489748.0
2018-01-29,126.6373,,124.066,128.0,5.0,2822.0,43489748.0
2018-01-30,125.8,,122.9192,123.4,6.0,2619.0,43489748.0
2018-01-31,126.4,,124.1802,126.1,4.0,652.0,43489748.0
2018-02-01,127.0,,126.5,124.3,3.0,1494.0,43489748.0
2018-02-02,131.5,,130.8328,126.5,4.0,2087.0,43489748.0
2018-02-05,127.3919,,126.4435,131.4,5.0,5812.0,43489748.0
2018-02-06,124.3981,,122.3715,123.4,4.0,1438.0,43489748.0
2018-02-07,129.8,,127.4,129.0,25.0,2398.0,43489748.0
2018-02-08,133.3,,129.8,128.2,27.0,3526.0,43489748.0
2018-02-09,136.5,,133.0,130.4,4.0,3408.0,43489748.0
2018-02-12,140.6179,,135.5378,138.2,26.0,2050.0,43489748.0
2018-02-13,143.7805,,139.2875,129.4,4.0,4236.0,43489748.0
2018-02-14,144.3646,,140.3,143.1,9.0,6676.0,43489748.0
2018-02-15,141.0,,139.3724,138.2,4.0,1491.0,43489748.0
2018-02-16,143.6,,141.0909,141.7,5.0,2233.0,43489748.0
2018-02-19,146.8894,,144.9891,143.5,4.0,2302.0,43489748.0
2018-02-20,145.0582,,142.1735,146.0,8.0,6574.0,43489748.0
2018-02-21,140.7406,,139.0894,142.7,5.0,3488.0,43489748.0
2018-02-22,146.4317,,139.7979,141.1,8.0,3535.0,43489748.0
2018-02-23,148.2475,,146.7157,147.0,3.0,1744.0,43489748.0
2018-02-26,149.3752,,148.7137,148.1,2.0,1233.0,43489748.0
2018-02-27,147.3853,,145.5444,149.9,7.0,3961.0,43489748.0
2018-02-28,149.9867,,148.6265,141.7,6.0,1274.0,43489748.0
