Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-16,,72.48,,,,,
2007-11-21,,71.4515,,,,,
2007-11-22,,70.3122,,,,,
2007-11-23,,70.884,,,,,
2007-11-26,,70.3,,,,,
2007-11-28,,70.17,,,1.0,12328.0,
2007-11-29,,69.8097,,,1.0,14521.0,
2007-11-30,,70.0752,,,1.0,8148.0,
2007-12-03,,70.04,,,2.0,3524.0,
2007-12-04,,68.25,,,2.0,10961.0,
2007-12-05,,68.0456,,,2.0,11745.0,
2007-12-07,,68.905,,,2.0,5023.0,
2007-12-10,,68.845,,,2.0,5025.0,
2007-12-12,,67.922,,,1.0,211.0,
2007-12-13,,66.746,,,1.0,2000.0,
2007-12-14,,67.0,,,1.0,2000.0,
2007-12-17,,66.45,,,2.0,20000.0,
2007-12-18,,65.97,,,1.0,8000.0,
2007-12-19,,65.138,,,3.0,13347.0,
2007-12-20,,64.86,,,1.0,15000.0,
2007-12-21,,68.1565,,,3.0,40000.0,
2007-12-24,,68.0,,,,,
2007-12-27,,65.947,,,,,
2008-01-08,,66.933,,,2.0,7845.0,
2008-01-09,,66.866,,,1.0,11057.0,
2008-01-10,,66.8066,,,1.0,1862.0,
2008-01-11,,66.8176,,,1.0,3487.0,
2008-01-14,,67.3568,,,1.0,4893.0,
2008-01-15,,67.0942,,,1.0,4000.0,
2008-01-16,,67.898,,,1.0,4000.0,
2008-01-17,,69.6164,,,1.0,2000.0,
2008-01-18,,68.8965,,,2.0,13000.0,
2008-01-21,,66.64,,,2.0,35000.0,
2008-01-22,,67.03,,,1.0,15000.0,
2008-01-23,,68.2065,,,2.0,16600.0,
2008-01-24,,68.3,,,3.0,20646.0,
2008-01-25,,67.92,,,2.0,13500.0,
2008-01-28,,67.6983,,,2.0,18329.0,
2008-01-29,,67.15,,,1.0,16500.0,
2008-01-30,,67.2,,,2.0,20500.0,
2008-01-31,,67.7922,,,2.0,22388.0,
2008-02-01,,68.452,,,2.0,3000.0,
2008-02-04,,67.19,,,,,
2008-02-05,,67.3592,,,2.0,25036.0,
2008-02-06,,67.3788,,,,,
2008-02-13,,66.1071,,,1.0,9000.0,
2008-02-14,,66.8246,,,1.0,6000.0,
2008-02-15,,68.231,,,1.0,1865.0,
2008-02-18,,68.0987,,,1.0,5000.0,
2008-02-19,,67.852,,,2.0,2000.0,
2008-02-21,,66.5051,,,1.0,6154.0,
2008-02-22,,66.558,,,,,
2008-02-27,,67.9424,,,,,
2008-02-28,,67.898,,,1.0,6972.0,
2008-02-29,,67.952,,,,,
2008-03-05,,65.234,,,,,
2008-03-06,,64.4451,,,,,
2008-03-07,,64.113,,,,,
2008-03-10,,65.354,,,,,
2008-03-11,,66.412,,,,,
2008-03-13,,67.729,,,,,
2008-03-17,,66.2774,,,,,
2008-03-18,,65.884,,,,,
2008-03-19,,66.194,,,,,
2008-03-20,,64.56,,,1.0,98000.0,
2008-03-25,,65.0736,,,2.0,19693.0,
2008-03-26,,69.3977,,,1.0,47040.0,
2008-03-27,,69.4816,,,,,
2008-03-28,,70.3943,,,1.0,1835.0,
2008-03-31,,70.451,,,,,
2008-05-07,,71.89,,,1.0,13.0,
2008-05-15,,72.0,,,1.0,71.0,
2008-05-20,,72.03,,,1.0,128.0,
2008-06-02,,71.08,,,2.0,1068.0,
2008-06-03,,71.33,,,1.0,91.0,
2008-06-09,,71.15,,,1.0,57.0,
2008-06-10,,71.2963,,,1.0,99.0,
2008-06-11,,71.32,,,1.0,15.0,
2008-06-12,,71.19,,,1.0,35.0,
2008-06-13,,71.049,,,,,
2008-06-17,,71.049,,,,,
2008-06-23,,71.86,,,1.0,35.0,
2008-06-26,,71.9424,,,,,
2008-07-02,,71.6267,,,1.0,290.0,
2008-07-14,,72.1506,,,1.0,2071.0,
2008-07-15,,72.2084,,,,,
2008-07-29,,72.2704,,,1.0,14000.0,
2008-09-04,,73.3043,,,1.0,16067.0,
