Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2008-05-15,,110.0941,,,3.0,507.0,125000000.0
2008-05-21,,108.33,,,1.0,14.0,125000000.0
2008-05-23,,107.57,,,1.0,84.0,125000000.0
2008-05-28,,109.19,,,7.0,1231.0,125000000.0
2008-05-29,,109.0257,,,6.0,2266.0,125000000.0
2008-05-30,,110.15,,,4.0,2476.0,125000000.0
2008-06-02,,109.7002,,,,,125000000.0
2008-06-03,,106.9079,,,1.0,2092.0,125000000.0
2008-06-04,,105.5235,,,1.0,732.0,125000000.0
2008-06-05,,105.34,,,1.0,129.0,125000000.0
2008-06-06,,101.4,,,2.0,1730.0,125000000.0
2008-06-10,,98.33,,,2.0,166.0,125000000.0
2008-06-12,,95.5612,,,5.0,13.0,125000000.0
2008-06-17,,96.5837,,,1.0,9190.0,125000000.0
2008-06-18,,96.5839,,,,,125000000.0
2008-06-26,,92.6455,,,1.0,282.0,125000000.0
2008-07-02,,86.69,,,7.0,2991.0,125000000.0
2008-07-03,,83.3324,,,2.0,4708.0,125000000.0
2008-07-04,,84.121,,,,,125000000.0
2008-07-08,,82.15,,,1.0,378.0,125000000.0
2008-07-10,,79.1871,,,1.0,2982.0,125000000.0
2008-07-21,,78.9825,,,1.0,185.0,125000000.0
2008-07-22,,79.1109,,,,,125000000.0
2008-07-24,,79.8437,,,,,125000000.0
2008-07-25,,75.5384,,,1.0,611.0,125000000.0
2008-07-28,,76.47,,,1.0,300.0,125000000.0
2008-08-01,,76.45,,,1.0,172.0,125000000.0
2008-08-04,,72.7862,,,3.0,399.0,125000000.0
2008-08-06,,78.71,,,2.0,3235.0,125000000.0
2008-08-08,,77.27,,,1.0,1350.0,125000000.0
2008-08-13,,77.9112,,,2.0,2046.0,125000000.0
2008-08-19,,73.6344,,,1.0,451.0,125000000.0
