Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2006-05-18,181.0,162.5,162.5,180.0,,2966222.0,
2006-05-19,169.0,165.5,165.5,169.0,,45178.0,
2006-05-22,170.0,159.0,159.0,170.0,,32395.0,
2006-05-23,164.0,159.0,159.0,163.0,,551269.0,
2006-05-24,160.0,156.0,158.5,160.0,,62035.0,
2006-05-25,159.0,156.5,156.5,157.0,,38814.0,
2006-05-26,159.0,157.75,157.75,159.0,,125458.0,
2006-05-30,159.0,156.0,156.0,159.0,,445343.0,
2006-05-31,162.0,154.0,154.0,155.0,,441284.0,
2006-06-01,156.0,153.0,156.0,155.0,,42539.0,
2006-06-02,159.75,154.5,154.5,158.0,,96750.0,
2006-06-05,,,157.0,,,,
2006-06-06,156.5,154.0,154.75,156.0,,26600.0,
2006-06-07,158.0,155.25,155.25,158.0,,3000.0,
2006-06-08,153.0,147.0,151.0,153.0,,82752.0,
2006-06-09,152.0,143.0,144.0,148.0,,1054186.0,
2006-06-12,145.0,140.0,141.5,145.0,,155051.0,
2006-06-13,140.0,136.0,140.0,138.0,,18976.0,
2006-06-14,142.0,140.5,140.5,142.0,,3750.0,
2006-06-15,142.0,115.0,141.75,140.0,,1379368.0,
2006-06-16,146.0,144.0,145.0,145.0,,211491.0,
2006-06-19,150.0,145.0,146.75,145.0,,200000.0,
2006-06-20,151.0,150.0,151.0,150.0,,157223.0,
2006-06-21,157.0,152.0,154.5,152.0,,124300.0,
2006-06-22,163.0,155.0,158.25,157.5,,45250.0,
2006-06-23,160.0,155.0,159.5,158.0,,54000.0,
2006-06-26,166.5,160.0,164.5,160.0,,44750.0,
2006-06-27,167.0,163.0,164.0,167.0,,7750.0,
2006-06-28,165.0,163.0,164.0,163.0,,25453.0,
2006-06-29,165.0,162.5,162.5,163.0,,37000.0,
2006-06-30,164.0,159.0,159.0,164.0,,73081.0,
2006-07-03,160.0,158.0,159.0,160.0,,285202.0,
2006-07-04,160.0,158.5,159.0,158.5,,162201.0,
2006-07-05,160.0,152.75,152.75,158.0,,92492.0,
2006-07-06,157.0,154.0,154.5,157.0,,324098.0,
2006-07-07,153.75,152.0,153.75,153.0,,8154.0,
2006-07-10,153.75,150.0,151.75,152.0,,8000.0,
2006-07-11,148.5,148.5,148.5,148.5,,1000.0,
2006-07-12,152.0,149.5,149.5,152.0,,2000.0,
2006-07-13,150.5,150.5,150.5,150.5,,8568.0,
2006-07-14,151.0,150.0,151.0,150.0,,2000.0,
2006-07-17,153.0,146.25,146.25,153.0,,3750.0,
2006-07-18,146.5,142.5,142.5,146.5,,3750.0,
2006-07-19,145.75,142.0,145.75,142.0,,13500.0,
2006-07-20,150.0,143.5,143.5,150.0,,19213.0,
2006-07-21,144.75,141.0,144.75,141.0,,650276.0,
2006-07-24,,,147.5,,,,
2006-07-25,151.0,149.25,149.25,150.0,,19326.0,
2006-07-26,167.0,152.5,159.5,152.5,,2218750.0,
2006-07-27,160.75,160.75,160.75,160.75,,5188.0,
2006-07-28,161.0,161.0,161.0,161.0,,1700.0,
2006-07-31,167.0,163.5,163.5,167.0,,49990.0,
2006-08-01,,,163.5,,,,
2006-08-02,165.0,164.5,164.5,165.0,,8175.0,
2006-08-03,163.0,161.75,161.75,163.0,,514995.0,
2006-08-04,161.5,161.5,161.5,161.5,,61330.0,
