Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2016-04-08,,,,0.7075,,
2016-04-11,,,,0.7025,,
2016-04-12,,,,0.7075,,
2016-04-13,,,,0.7025,,
2016-04-14,,,,0.695,,
2016-04-15,,,,0.7025,,
2016-04-18,,,,0.675,,
2016-04-19,,,,0.68,,
2016-04-20,,,,0.69,,
2016-04-21,,,,0.68,,
2016-04-22,,,,0.675,,
2016-04-25,,,,0.66,,
2016-04-26,,,,0.655,,
2016-04-27,,,,0.665,,
2016-04-28,,,,0.66,,
2016-04-29,,,,0.67,,
2016-05-03,,,,0.665,,
2016-05-04,,,,0.67,,
2016-05-05,,,,0.68,,
2016-05-06,,,,0.68,,
2016-05-09,,,,0.69,,
2016-05-10,,,,0.68,,
2016-05-11,,,,0.64,,
2016-05-12,,,,0.64,,
2016-05-13,,,,0.635,,
2016-05-17,,,,0.635,,
2016-05-18,,,,0.635,,
2016-05-19,,,,0.65,,
2016-05-20,,,,0.655,,
2016-05-23,,,,0.64,,
2016-05-24,,,,0.64,,
2016-05-25,,,,0.635,,
2016-05-26,,,,0.635,,
2016-05-27,,,,0.635,,
2016-05-31,,,,0.64,,
2016-06-01,,,,0.64,,
2016-06-02,,,,0.64,,
2016-06-03,,,,0.64,,
2016-06-06,,,,0.64,,
2016-06-07,,,,0.655,,
2016-06-08,,,,0.655,,
2016-06-09,,,,0.65,,
2016-06-10,,,,0.655,,
2016-06-13,,,,0.65,,
2016-06-14,,,,0.655,,
2016-06-15,,,,0.64,,
2016-06-16,,,,0.64,,
2016-06-17,,,,0.655,,
2016-06-20,,,,0.655,,
2016-06-21,,,,0.64,,
2016-06-22,,,,0.645,,
2016-06-23,,,,0.645,,
2016-06-24,,,,0.63,,
2016-06-27,,,,0.63,,
2016-06-28,,,,0.615,,
2016-06-29,,,,0.62,,
2016-06-30,,,,0.62,,
2016-07-01,,,,0.615,,
2016-07-04,,,,0.615,,
2016-07-05,,,,0.61,,
2016-07-06,,,,0.615,,
2016-07-07,,,,0.59,,
2016-07-08,,,,0.595,,
2016-07-11,,,,0.58,,
2016-07-12,,,,0.605,,
2016-07-13,,,,0.605,,
2016-07-14,,,,0.605,,
2016-07-15,,,,0.61,,
2016-07-18,,,,0.605,,
2016-07-19,,,,0.615,,
2016-07-20,,,,0.61,,
2016-07-21,,,,0.615,,
2016-07-22,,,,0.61,,
2016-07-25,,,,0.615,,
2016-07-26,,,,0.62,,
2016-07-27,,,,0.64,,
2016-07-28,,,,0.63,,
2016-07-29,,,,0.63,,
2016-08-01,,,,0.625,,
2016-08-02,,,,0.63,,
2016-08-03,,,,0.63,,
2016-08-04,,,,0.64,,
2016-08-05,,,,0.64,,
2016-08-08,,,,0.64,,
