Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-09-17,,674.001,,,,
2008-09-19,,685.5445,,,,
2008-09-29,,717.3317,,,1,42121
2008-10-01,704.0,704.0962,704.0,,1,105943
2008-10-02,692.75,692.704,692.75,,1,12396
2009-08-05,,,,0.25,,
