Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2020-06-01,,,,237.0645,,
2020-06-02,,,,237.1465,,
2020-06-03,,,,243.753,,
2020-06-04,,,,247.5295,,
2020-06-05,,,,256.845,,
2020-06-08,,,,270.3355,,
2020-06-09,,,,260.847,,
2020-06-10,,,,241.384,,
2020-06-11,,,,208.5295,,
2020-06-12,212.3,212.3,212.3,205.4925,1,2000
2020-06-15,200.188,195.0,196.97,197.875,3,3233
2020-06-16,226.001,216.0,216.0,221.7145,4,7983
2020-06-17,,,,222.0715,,
2020-06-18,,,,209.6525,,
2020-06-19,,,,214.1755,,
2020-06-22,,,,210.3755,,
2020-06-23,,,,222.7405,,
2020-06-24,206.0,206.0,206.0,200.7285,1,8000
2020-06-25,210.456,210.456,210.456,210.1705,1,1441
2020-06-26,199.952,199.952,199.952,201.1705,1,1400
2020-06-29,,,,213.261,,
2020-06-30,221.0,220.0,221.0,218.2435,4,30000
2020-07-01,212.144,212.144,212.144,213.8605,1,541
2020-07-02,,,,222.1435,,
2020-07-03,,,,219.8475,,
2020-07-06,,,,225.5045,,
2020-07-07,,,,208.664,,
2020-07-08,,,,200.6905,,
2020-07-09,,,,186.212,,
2020-07-10,,,,190.224,,
2020-07-13,,,,196.902,,
2020-07-14,,,,205.9445,,
2020-07-15,,,,209.5615,,
2020-07-16,,,,209.683,,
2020-07-17,,,,222.547,,
2020-07-20,,,,218.3075,,
2020-07-21,,,,222.1065,,
2020-07-22,225.0,225.0,225.0,221.444,3,40000
2020-07-23,,,,215.5905,,
2020-07-24,190.0,186.0,190.0,184.527,3,13750
2020-07-27,,,,177.1565,,
2020-07-28,,,,174.6645,,
2020-07-29,,,,186.225,,
2020-07-30,,,,164.812,,
2020-07-31,163.0,163.0,163.0,155.917,1,12500
2020-08-03,,,,159.9605,,
2020-08-04,163.0,163.0,163.0,159.4095,1,10000
2020-08-05,,,,160.8835,,
2020-08-06,,,,154.5355,,
2020-08-07,,,,156.776,,
2020-08-10,,,,156.631,,
2020-08-11,,,,164.254,,
2020-08-12,,,,169.372,,
2020-08-13,,,,174.3965,,
2020-08-14,,,,165.7255,,
2020-08-17,,,,161.7205,,
2020-08-18,,,,158.3625,,
2020-08-19,,,,162.514,,
2020-08-20,,,,151.242,,
2020-08-21,,,,145.508,,
2020-08-24,153.567,153.567,153.567,155.715,1,1943
2020-08-25,,,,150.1945,,
2020-08-26,,,,146.075,,
2020-08-27,,,,144.096,,
2020-08-28,,,,135.6615,,
2020-09-01,129.847,121.777,129.847,118.569,2,825
2020-09-02,123.445,123.445,123.445,124.285,1,1000
2020-09-03,,,,120.917,,
2020-09-04,,,,112.1665,,
2020-09-07,120.192,120.192,120.192,120.1925,1,2531
2020-09-08,118.557,118.557,118.557,118.885,1,2531
2020-09-09,123.415,122.737,122.737,127.395,12,31734
2020-09-10,,,,127.653,,
2020-09-11,128.835,128.835,128.835,130.336,1,1943
2020-09-14,126.868,126.868,126.868,127.1385,1,10000
2020-09-15,124.73,124.73,124.73,126.529,1,1606
2020-09-16,,,,125.8125,,
2020-09-17,120.188,120.188,120.188,120.437,1,2051
2020-09-18,123.324,123.324,123.324,122.7935,1,400
2020-09-21,107.646,107.646,107.646,105.2975,1,500
2020-09-22,,,,108.8295,,
2020-09-23,115.159,111.624,111.624,109.981,6,22275
2020-09-24,111.312,106.892,111.312,107.256,4,2075
2020-09-25,111.694,111.694,111.694,111.694,1,1791
2020-09-28,108.887,106.115,108.887,108.4275,4,21
2020-09-29,104.257,104.257,104.257,104.545,1,1
2020-09-30,106.675,104.971,104.971,103.952,2,150
2020-10-01,106.468,100.793,106.287,100.6725,8,2062
2020-10-02,101.269,96.947,96.947,103.287,5,92
2020-10-05,109.152,109.152,109.152,118.448,1,180
2020-10-06,128.587,118.826,119.978,126.555,75,3112
2020-10-07,129.651,121.365,126.0,122.8125,20,6277
2020-10-08,133.867,122.348,122.348,130.8495,65,2951
2020-10-09,132.62,127.858,130.793,130.201,26,14032
2020-10-12,136.789,131.196,132.659,132.668,35,9118
2020-10-13,137.0,130.205,133.108,132.658,10,2707
2020-10-14,134.602,125.653,134.602,125.467,6,656
2020-10-15,121.122,115.542,119.22,122.2815,4,111
2020-10-16,124.443,116.246,124.443,123.461,26,4836
2020-10-19,127.553,123.428,127.213,124.0215,14,134
2020-10-20,128.59,120.647,123.111,127.735,7,144
2020-10-21,124.423,112.728,124.423,113.6775,19,985
2020-10-22,120.139,113.116,115.059,120.536,10,587
2020-10-23,130.406,121.971,121.971,133.2115,10,5950
2020-10-26,130.926,125.471,129.216,123.41,5,175
2020-10-27,120.797,112.127,120.797,111.471,13,3564
2020-10-28,105.39,96.014,100.899,100.196,58,22146
2020-10-29,104.734,96.0,101.731,101.208,26,21867
2020-10-30,102.969,96.147,100.349,101.0055,21,5487
2020-11-02,109.697,101.928,101.928,110.0165,16,7862
2020-11-03,111.0,108.597,110.336,109.9275,5,3736
2020-11-04,,,,110.3785,,
2020-11-05,112.681,112.681,112.681,110.049,1,90
2020-11-06,,,,106.3955,,
2020-11-09,126.705,125.661,125.661,127.7705,4,4060
2020-11-10,139.002,130.087,130.135,139.002,4,5802
2020-11-11,145.318,141.7,141.7,145.658,2,1451
2020-11-12,149.396,141.428,141.428,150.7785,2,7751
2020-11-13,145.735,145.735,145.735,154.1965,1,440
2020-11-16,186.169,171.084,171.2,186.9975,6,18445
2020-11-17,178.886,162.48,174.6,165.3515,45,93553
2020-11-18,165.416,161.146,165.0,165.041,10,8269
2020-11-19,167.0,156.16,167.0,158.8515,5,4692
2020-11-20,,,,164.761,,
2020-11-23,170.7,159.454,169.28,160.7575,8,17575
2020-11-24,172.708,160.963,160.963,172.8375,11,15792
2020-11-25,173.48,169.8,173.48,170.1255,9,2730
2020-11-26,173.62,173.0,173.0,173.791,2,700
2020-11-27,176.012,172.376,173.9,173.985,6,10100
2020-11-30,,,,167.778,,
2020-12-01,174.277,172.98,174.26,173.6875,3,1715
2020-12-02,180.92,166.179,166.5,180.8145,12,15283
2020-12-03,183.391,179.872,181.775,180.405,6,6923
2020-12-04,195.857,181.793,181.793,194.917,4,3601
2020-12-07,203.064,203.064,203.064,203.1155,1,50
2020-12-08,,,,197.269,,
2020-12-09,209.105,200.807,200.807,206.01,2,1799
2020-12-10,218.0,218.0,218.0,213.011,1,6
2020-12-11,209.162,197.4,209.162,195.516,32,1025
