Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-12-17,,43.9262,,,1,9900
2008-01-10,,44.0298,,,1,5253
2008-01-15,,42.9165,,,1,815
2008-01-16,,42.9165,,,,
2008-01-25,,38.8,,,1,1558
2008-01-28,,38.8,,,,
2008-04-08,,35.523,,,,
2008-04-18,,33.6755,,,1,5000
2008-05-23,,33.3718,,,1,3000
2008-06-19,,28.9239,,,1,2600
2008-06-27,,25.75,,,2,9832
2008-06-30,,26.4997,,,4,100000
2008-07-01,,26.4,,,1,6159
2008-07-02,,26.4004,,,2,43884
2008-07-03,,26.414,,,2,17200
2008-07-04,,26.4,,,2,2458
2008-07-07,,26.1577,,,2,213794
2008-07-15,,26.827,,,1,4714
2008-07-28,,27.6523,,,1,130000
2008-08-05,,28.2726,,,,
2008-08-14,,27.8222,,,,
2008-08-19,,27.5275,,,,
2008-08-26,,26.9947,,,1,3300
2008-10-01,26.72,26.7226,26.72,,1,1763
2008-10-08,22.36,22.3585,22.36,,1,974
2008-10-16,,21.8554,,,,
2008-10-21,21.8,21.7969,21.8,,1,12828
2008-10-23,19.23,19.231,19.23,,1,5728
2008-10-29,19.92,19.9249,19.92,,1,15985
2008-11-04,,19.53,,,,
2008-11-06,,19.5295,,,,
2008-11-07,18.3,18.3,18.3,,1,57000
2008-11-10,,18.2998,,,,
2008-11-17,14.78,14.784,14.78,,1,4128
2008-11-25,12.19,12.1878,12.19,,1,612
2008-11-26,12.6,12.5674,12.57,,2,8702
2008-11-27,13.31,13.3084,13.31,,1,54063
2008-12-01,11.91,11.9074,11.91,,1,100540
2008-12-02,,11.9074,,,,
2008-12-03,,11.6244,,,,
2008-12-05,,12.2181,,,,
2008-12-09,13.28,13.2755,13.28,,1,17555
2008-12-16,,12.36,,,,
2008-12-22,,12.032,,,,
2009-01-26,9.39,9.3894,9.39,,1,9152
2009-02-04,,7.2442,,,,
2009-03-03,10.7,10.7007,10.7,,1,5657
2009-03-06,,11.3109,,,,
2009-03-17,12.14,12.1421,11.99,,2,23760
2009-03-23,,12.012,,,,
2009-03-25,,12.3775,,12.3775,,
2009-04-01,,16.5532,,,,
2009-04-02,16.83,16.8335,16.83,16.8335,1,7142
2009-04-28,16.01,16.008,16.01,16.008,1,20612
2009-06-01,,18.9151,,,,
2009-09-02,24.24,24.2406,24.24,24.2406,1,15840
2009-09-17,,23.1715,,23.1715,,
2009-10-26,28.16,28.161,28.16,28.161,1,80120
2009-10-28,26.91,26.9084,26.91,26.9084,1,72367
2010-01-08,32.47,32.4675,32.47,32.4675,1,10
2010-01-22,,29.4557,,29.4545,6,461302
2010-03-12,28.91,29.0213,28.71,28.77,6,139980
2010-03-15,28.65,28.4102,28.46,28.6471,4,108376
2010-03-17,,29.3013,,29.3305,2,40000
2010-03-18,29.6595,29.6269,29.6269,29.6595,2,240000
2010-03-19,29.8448,29.793,29.793,29.8448,2,120000
2010-03-24,,28.7485,,28.7169,2,190000
2010-03-26,,28.7169,,28.7169,,
2010-04-01,,30.2708,,30.2376,2,124734
2010-04-02,,,,,2,
2010-04-06,,30.7027,,30.7365,2,50000
2010-04-07,,30.7365,,30.7365,,
2010-04-09,,32.13,,32.1621,2,150000
2010-04-12,,33.0585,,33.0916,2,160000
2010-04-13,,33.0448,,33.0778,2,65266
2010-05-06,30.53,30.53,30.51,30.5114,2,23920
2010-07-20,30.44,30.4401,30.44,30.4401,1,27500
2010-07-21,31.6,31.6,31.6,31.6,1,5410
2010-08-09,33.56,33.0,33.0,33.347,7,4723
2010-08-20,31.03,30.99,30.91,31.0173,7,3750
2010-08-24,29.7,29.6997,29.7,29.6997,1,1250
2010-08-31,29.042,29.0419,29.042,29.0419,1,3290
2010-09-02,,30.2697,,,,
2010-09-06,30.37,30.3696,30.37,30.3696,1,5280
2010-09-09,31.635,31.45,31.41,31.6352,5,11559
2010-09-13,31.963,31.9631,31.879,31.9145,4,4116
2010-09-15,,31.8681,,31.8681,,
2010-09-16,31.682,31.6817,31.407,31.4069,5,13305
2010-09-21,,31.79,,31.79,,
2010-09-24,30.954,30.9211,30.893,30.9538,3,12986
2010-09-28,30.898,30.754,30.754,30.8983,3,5600
2010-10-08,30.817,30.7331,30.61,30.61,7,857
2010-10-20,30.41,30.4097,30.156,30.37,5,2946
2010-10-26,30.77,30.4565,30.403,30.77,5,9614
2010-11-03,,30.6895,,,,
2010-11-08,32.85,32.7966,32.4,32.8502,4,3046
2010-11-15,32.693,32.6933,32.395,32.395,3,5200
2010-12-02,32.019,31.9564,31.956,32.0187,2,6963
2010-12-09,34.469,34.4693,34.32,32.6,2,3280
2010-12-10,34.894,34.8943,34.894,34.8943,1,1370
2010-12-16,,36.41,,36.41,1,10000
2010-12-30,37.041,36.8835,36.883,37.0414,3,4555
2011-01-04,,37.11,,37.11,1,32000
2011-01-20,39.25,38.8797,38.88,38.91,4,6406
2011-02-01,41.998,41.9975,41.926,41.9263,2,6245
2011-02-10,40.529,40.4829,40.431,40.4307,3,9925
2011-02-16,40.7777,40.6551,40.6551,,3,1757
2011-02-18,,40.15,,,9,17622
2011-03-08,,43.1365,,,3,28925
2011-03-18,,43.0,,,3,8679
2011-03-21,,43.0344,,,,
2011-04-08,,48.26996,,,1,10000
2011-04-18,48.07,48.07002,48.07,,1,20000
2011-05-05,44.5999,44.59993,44.5999,,1,10000
2011-06-01,46.76,46.76014,46.76,,1,10000
2011-07-15,,40.64989,40.65,,1,20000
2011-08-04,35.0,35.0,35.0,,1,38000
2011-11-03,28.65,28.65,28.65,,1,363
2012-04-03,29.42,29.42,29.42,,1,1364
2012-05-15,,25.39,,,,
2012-06-06,,23.0675,,,,
2012-07-31,26.19,26.19,26.19,,1,16876
2012-08-09,27.34,27.34,27.34,,1,26397
2012-12-05,39.27821,39.27821,39.27821,,1,1319
2013-01-31,39.65,39.65,39.65,,2,100000
2013-02-01,39.8,39.8,39.8,,1,50000
2013-02-04,39.5,39.5,39.5,,1,70000
2013-02-08,37.3,37.3,37.3,,1,1368
2013-05-23,38.7022,38.7022,38.7022,,1,14195
2013-06-13,41.67,41.67,41.67,,1,73
2013-07-02,37.9,37.9,37.9,,1,32
2013-07-10,38.233201,38.233201,38.233201,,1,13144
2013-07-12,39.203228,39.203228,39.203228,,1,1577
2013-07-23,36.560293,36.560293,36.560293,,1,12506
2013-07-24,36.432317,36.432317,36.432317,,1,12355
2013-07-31,33.461148,33.461148,33.461148,,1,183
2013-08-29,37.989963,37.989963,37.989963,,1,13797
2013-08-30,37.564912,37.564912,37.564912,,1,5979
2013-09-05,36.18,36.18,36.18,,1,9553
2013-10-25,38.2,38.2,38.2,,1,190
2013-11-08,38.45,38.45,38.45,,1,54
2013-11-26,39.2559,39.2442,39.2442,,2,13430
2013-11-27,39.5,39.5,39.5,,1,100000
2013-12-17,,36.3,,,,
2013-12-20,35.4578,35.4578,35.4578,,1,725
2014-01-10,34.5,34.5,34.5,,1,7058
2014-01-24,36.17,36.17,36.17,,2,604
2014-06-18,38.163407,38.163407,38.163407,,1,226
2014-06-30,37.0,37.0,37.0,,1,455
2014-07-21,37.58157,37.58157,37.5,,2,2698
2014-07-22,37.907221,37.902058,37.902058,,2,3354
2014-07-23,37.566779,37.4577,37.4577,,2,9354
2014-07-24,37.178736,37.178736,37.178736,,1,2508
2014-07-25,37.141757,37.141757,37.141757,,1,996
2014-07-28,36.882479,36.882479,36.882479,,1,1299
2014-07-31,36.27,36.27,36.27,,1,1039
2014-08-12,35.712917,35.712917,35.712917,,1,216
2014-08-13,30.399296,30.399296,30.399296,,1,270
2014-08-22,29.55,29.55,29.55,,1,674
2014-09-02,30.633982,30.633982,30.633982,,1,442
2014-09-08,30.21,30.21,30.21,,1,514
2014-09-10,30.098048,30.098048,30.01,,3,6340
2014-09-11,30.021144,30.018985,30.018985,,2,6554
2014-09-17,29.664791,29.664791,29.664791,,1,693
2014-09-22,29.600655,29.600655,29.600655,,1,229
2014-09-30,28.15,28.15,28.15,,2,3856
2014-10-10,28.82,28.82,28.82,,1,208
2014-10-14,28.978984,28.978984,28.978984,,1,256
2014-10-20,,27.90776,,,,
2014-10-27,,27.606779,,,,
2014-11-28,26.985,26.985,26.985,,1,18824
2014-12-03,26.516994,26.516994,26.516994,,1,968
2014-12-05,26.971554,26.971554,26.971554,,1,1210
2014-12-09,26.836322,26.831061,26.831061,,2,3689
2014-12-15,25.413939,25.413939,25.413939,,1,363
2014-12-18,25.608131,25.608131,25.608131,,1,717
2014-12-19,25.9,25.9,25.700792,,3,34367
2015-01-05,25.701525,25.7,25.7,,2,2285
2015-01-12,26.372782,26.372782,26.372782,,1,1790
2015-01-14,24.9,24.9,24.9,,1,720
2015-01-16,24.510522,24.510522,24.510522,,1,3564
2015-01-30,24.022776,24.022776,24.022776,,1,10801
2015-02-10,24.482,24.482,24.482,,1,910
2015-02-16,24.644442,24.644442,24.644442,,1,484
2015-03-02,25.8281,25.8281,25.6122,,2,3882
2015-03-10,,26.94,,,,
2015-03-17,25.15,25.15,25.15,,1,4644
2015-03-19,25.3693,25.3693,25.3693,,1,45000
2015-03-26,27.5269,27.5269,27.5269,,1,677
2015-04-02,28.18,28.18,28.18,,1,4201
2015-04-16,30.5,30.5,30.5,,1,3943
2015-05-06,31.027482,31.027482,31.027482,,1,822
2015-06-01,30.443032,30.443032,30.443032,,1,1260
2015-06-03,30.14,30.14,30.14,,1,6010
2015-06-25,30.13,30.13,30.13,,1,6769
2015-07-08,28.923721,28.923721,28.923721,,1,911
2015-07-17,30.621926,30.621926,30.621926,,1,914
2015-07-31,31.5,31.5,31.5,,1,3035
2015-08-13,32.919547,32.65,32.65,,2,5649
2015-08-19,32.69,32.69,32.69,,1,2856
2015-08-21,31.515363,31.515363,31.515363,,1,9780
2015-09-08,,29.14225,,,,
2015-09-18,30.589717,30.589717,30.589717,,1,8854
2015-10-05,29.3756,29.3756,29.3756,,1,1225
2015-10-06,29.431735,29.431735,29.431735,,1,853
2015-10-07,29.843253,29.843253,29.843253,,1,1549
2015-10-12,30.224203,30.224203,30.224203,,1,1925
2015-10-13,29.392893,29.392893,29.392893,,1,477
2015-10-23,29.05,29.05,29.05,,1,5880
2015-12-21,28.097347,28.097347,28.097347,,1,10866
2016-01-07,26.5211,26.5211,26.5211,,2,11661
2016-01-29,25.6,25.6,25.6,,2,33719
2016-03-14,26.8,26.8,26.8,,1,4383
2016-04-21,28.409,28.409,28.409,,1,2542
2016-07-25,29.967046,29.967046,29.967046,,1,7193
2016-08-03,28.7273,28.7273,28.7008,,2,14763
2016-08-10,28.89737,28.89737,28.89737,,1,8383
2016-09-07,29.137426,29.137426,29.137426,,1,2397
2016-09-08,29.188357,29.188357,29.188357,,1,560
2016-09-12,27.700926,27.700926,27.700926,,1,14916
2016-09-15,27.78675,27.78675,27.78675,,1,320
2016-09-19,28.092727,28.092727,28.092727,,1,6226
2016-09-22,28.569241,28.569241,28.569241,,1,5138
2016-09-23,28.314772,28.314772,28.314772,,1,834
2016-09-26,28.205724,28.205724,28.205724,,1,2308
2016-09-27,27.87709,27.87709,27.87709,,1,354
2016-09-28,27.863195,27.863195,27.863195,,1,6450
2016-10-06,28.366,28.366,28.366,,1,195
2016-10-18,29.790095,29.790095,29.790095,,1,6135
2016-10-21,30.13,29.985634,29.985634,,2,14483
2016-10-27,33.1521,33.1521,33.1521,,1,47262
2016-10-28,33.436352,33.436352,33.436352,,1,6977
2016-10-31,34.232319,34.232319,34.178224,,2,7934
2016-11-02,33.560942,33.560942,33.560942,,1,6977
2016-11-03,33.6523,33.6523,33.6523,,1,6977
2016-11-04,33.44,33.44,33.44,,1,1
2016-11-08,33.97,33.97,33.97,,1,1
2016-11-16,33.8375,33.8375,33.8375,,1,164
2016-11-17,33.573466,33.573466,33.573466,,1,17846
2016-11-25,36.56,35.829352,35.829352,,2,136314
2016-12-07,37.2648,37.2648,37.2648,,2,25612
2016-12-21,163.855644,163.855644,163.855644,,1,9345
2017-01-03,38.404839,38.404839,38.404839,,1,31
2017-01-05,38.755587,38.755587,38.755587,,1,27538
2017-01-16,38.8313266,38.8313266,38.8313266,,1,1807
2017-01-27,37.573562,37.573562,37.573562,,1,25034
2017-02-15,44.2,44.2,44.2,,1,20
2017-02-16,47.0512,46.6136,46.6136,,2,107450
2017-02-20,46.280437,46.280437,46.280437,,1,11090
2017-03-02,51.0,51.0,50.61,,2,378377
2017-03-22,57.039309,57.039309,57.039309,,1,5816
2017-03-23,58.353018,58.353018,58.353018,,1,6968
2017-03-24,58.1678,56.66598,56.66598,,2,3092
2017-03-29,55.556546,55.556546,55.556546,,1,5092
2017-03-31,55.0,55.0,55.0,,1,26
2017-04-03,53.730998,53.730998,53.730998,,1,2948
2017-04-10,53.9332,53.9332,53.9332,,1,41070
2017-04-13,52.376299,52.376299,52.376299,,1,3484
2017-04-18,52.8762,52.8762,52.8762,,1,10720
2017-04-21,52.87355,52.87355,52.87355,,1,2144
2017-04-27,60.111499,60.111499,60.111499,,1,11097
2017-05-17,54.88,53.86,53.86,,2,527
2017-05-22,55.65,55.65,55.65,,2,730
2017-05-31,53.82,53.82,53.82,,1,415
2017-06-16,53.14,53.14,53.14,,1,170
2017-06-22,55.65146,55.65146,55.65146,,1,17148
2017-06-26,55.66761,55.66761,55.66761,,1,17148
2017-06-27,54.77,54.77,54.77,,1,1328
2017-07-07,52.0,52.0,52.0,,1,47000
2017-07-31,49.63,49.63,49.63,,1,17636
2017-08-07,51.32092,51.32092,51.32092,,1,12567
2017-08-09,50.45735,50.45735,50.45735,,1,9063
2017-08-16,50.05,50.05,50.05,,1,11
2017-08-18,51.08894,51.08894,51.08894,,1,20038
2017-08-21,51.08716,51.08716,51.08716,,1,1971
2017-08-24,57.20425,56.59,56.59,,2,9651
2017-08-31,58.86,58.86,58.86,,2,15252
2017-09-11,58.28267,58.28267,58.28267,,1,2367
2017-09-15,58.71,58.71,58.71,,1,34466
2017-09-21,59.22,59.22,59.22,,1,1
2017-09-22,59.22,58.43031,58.43031,,2,3870
2017-09-29,59.75,59.75,59.75,,1,4975
2017-10-11,67.8,67.8,67.8,,1,4830
2017-10-12,66.82404,66.82404,66.7,,2,696190
2017-11-02,66.8747,66.8747,66.8747,,1,3945
2017-11-06,66.30794,66.30794,66.30794,,1,1551
2017-11-20,62.47516,,62.47516,,,28584
2017-11-21,62.47516,,61.97392,62.47516,2,86329
2017-11-22,,,,,2,86329
2017-11-23,,,,,2,86329
2017-11-24,,,,,2,86329
2017-11-27,,,,,2,86329
2017-11-29,,,,,2,86329
2017-11-30,,,,,2,86329
2018-01-25,59.7618,,59.7618,,1,420
2018-01-26,60.2001,,60.2001,,1,460
2018-02-02,56.3743,,56.3743,,1,1433
2018-02-07,55.5021,,55.5021,,1,772
2018-02-28,56.362,,56.362,,,
2018-04-13,58.5522,,58.5522,,1,635
2018-05-11,58.20911,58.20911,58.20911,,1,6744
2018-05-22,55.8432,55.8432,55.8432,,1,8300
2018-06-04,55.56777,55.56777,55.56777,,1,7935
2018-06-06,58.8,58.8,58.8,,1,14873
2018-06-07,61.27,61.27,61.27,,1,10166
2018-06-22,55.50781,55.50781,55.50781,,1,1555
2018-06-26,54.88,54.88,54.88,,1,5000
2018-09-03,69.9243,69.9243,69.9243,,1,4053
2018-09-07,72.10514,72.10514,72.10514,,1,7722
2018-10-22,71.09683,71.09683,70.7,,2,32068
2018-11-02,70.4,70.4,70.0,,3,51000
2018-11-14,74.52,73.96816,73.76406,,4,5666
2018-11-15,74.8,74.45218,74.45218,,2,20030
2018-11-19,74.86,74.86,74.0,,2,47000
2018-11-23,75.86267,75.86267,75.86267,,1,323
2018-11-30,82.0,82.0,82.0,,1,20000
2019-01-16,96.04,96.04,96.04,,1,15000
2019-02-18,94.37866,94.37866,94.37866,,1,865
2019-02-21,95.9,94.28,94.28,,3,27520
2019-02-26,98.62128,98.62128,98.62128,,1,19469
2019-02-27,98.08649,98.08649,98.08649,,1,4138
2019-03-05,95.23327,95.23327,95.23327,,1,350
2019-03-06,95.0,95.0,95.0,,1,20000
2019-03-07,95.3,95.3,95.3,,1,26894
2019-03-18,92.5,92.5,92.5,,1,1500
2019-03-21,87.58616,87.58616,87.58616,,1,451
2019-03-22,86.0137,86.0137,86.0137,,1,5000
2019-04-02,85.94,85.94,85.94,,1,2844
2019-04-03,87.6,86.38123,86.38123,,2,10266
2019-04-05,85.2589,85.2589,85.2589,,1,2795
2019-04-08,82.18963,82.18963,82.18963,,1,6800
2019-04-09,83.03895,83.03895,83.03895,,1,3080
2019-04-10,84.13782,84.13782,84.13782,,1,3061
2019-04-12,83.24459,83.24459,83.24459,,1,3160
