Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2010-04-28,10.5,10.2775,10.28,10.38,13,6095
2010-05-04,10.6,10.6,10.6,10.6,2,20100
2010-05-05,9.89,9.89,9.89,9.89,1,1794
2010-05-11,9.47,9.47,9.47,9.47,1,30000
2010-05-14,10.36,10.36,10.36,10.36,4,1500
2010-05-25,9.2,9.2,9.2,9.2,1,16098
2010-06-03,10.31,10.31,10.31,10.31,1,15000
2010-06-10,10.42,10.42,10.27,10.27,2,55000
2010-06-11,10.47,10.4723,10.47,10.4723,1,477
2010-06-14,10.57,10.57,10.57,10.57,2,61685
2010-06-23,10.8,10.8,10.8,10.8,1,18056
2010-06-29,10.47,10.47,10.47,10.47,1,17500
2010-07-14,11.14,11.1446,11.14,11.1446,1,318
2010-08-02,,10.955,,10.81,1,600000
2010-08-18,10.53,10.5335,10.53,10.5335,1,11049
2010-09-08,10.25,10.25,10.25,10.25,1,20000
2010-10-26,11.95,11.9506,11.76,11.7606,7,3700
2010-10-27,13.09,12.7894,12.33,12.33,10,10761
2010-10-28,12.77,12.7598,12.76,12.7689,2,473
2010-11-02,12.04,12.0375,12.04,12.0375,1,14961
2010-11-10,11.8,11.8038,11.8,11.8038,4,308
2010-11-11,11.59,11.58,11.58,11.585,4,4844
2010-11-12,11.52,11.52,11.52,11.52,1,510
2010-11-16,,11.5,,11.5,,
2010-11-29,11.2,11.2,11.2,11.2,1,1153
2010-12-09,12.14,12.06,12.06,12.1,8,103547
2010-12-16,11.89,11.8869,11.8,11.8025,3,731
2010-12-17,11.87,11.8462,11.84,11.8375,4,617
2010-12-20,11.83,11.83,11.83,11.83,1,627
2011-01-06,12.36,12.365,12.36,12.365,2,59500
2011-01-07,12.49,12.495,12.49,12.495,1,64
2011-01-11,12.48,12.48,12.48,12.48,2,194819
2011-01-13,12.63,12.625,12.63,12.625,1,10000
2011-01-14,12.65,12.645,12.64,12.635,4,203828
2011-01-18,12.75,12.75,12.75,12.75,1,12500
2011-02-10,12.51,12.5146,12.51,12.5146,1,477
2011-02-11,12.55,12.55,12.55,12.55,1,1419
2011-02-14,12.45,12.45,12.45,17.305,1,25000
2011-02-16,,,,12.43,,
