Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-12-06,,9.75,,,1.0,9.0,190522441
2007-12-07,,9.6,,,1.0,3104.0,190522441
2007-12-11,,9.5,,,1.0,17630.0,190522441
2007-12-18,,9.3,,,1.0,18967.0,190522441
2007-12-21,,9.5405,,,1.0,190000.0,190522441
2007-12-31,,10.2232,,,1.0,15000.0,190522441
2008-01-01,,10.2232,,,1.0,15000.0,
2008-01-02,,9.7739,,,2.0,500210.0,190522441
2008-01-18,,9.2,,,1.0,1902.0,190522441
2008-01-22,,9.38,,,3.0,77682.0,190522441
2008-02-05,,9.7576,,,1.0,31806.0,190522441
2008-02-08,,9.5,,,1.0,13511.0,190522441
2008-02-15,,9.3261,,,2.0,5515.0,190522441
2008-02-18,,9.4835,,,1.0,27.0,190522441
2008-02-19,,9.25,,,1.0,1816.0,190522441
2008-02-20,,9.5916,,,1.0,282714.0,190522441
2008-02-21,,9.6999,,,1.0,9000.0,190522441
2008-02-25,,9.7,,,1.0,1901.0,190522441
2008-02-28,,9.6973,,,2.0,29474.0,190522441
2008-03-04,,9.7,,,1.0,21612.0,190522441
2008-03-05,,9.9469,,,2.0,14679.0,190522441
2008-03-07,,9.9642,,,1.0,239362.0,190522441
2008-03-11,,9.9994,,,1.0,42710.0,190522441
2008-03-17,,9.7,,,3.0,50550.0,190522441
2008-03-18,,9.63,,,2.0,37750.0,190522441
2008-03-26,,9.8241,,,,,190522441
2008-03-31,,10.0159,,,1.0,50.0,190522441
2008-04-04,,10.274,,,1.0,43507.0,190522441
2008-04-11,,10.5217,,,1.0,34971.0,190522441
2008-04-15,,10.5,,,1.0,1650.0,190522441
2008-04-21,,10.6675,,,1.0,4.0,190522441
2008-04-22,,10.5,,,1.0,5000.0,190522441
2008-04-29,,10.2712,,,2.0,2328.0,190522441
2008-04-30,,10.3,,,2.0,406.0,190522441
2008-05-06,,10.63,,,3.0,11727.0,190522441
2008-05-08,,10.65,,,1.0,9.0,190522441
2008-05-13,,10.85,,,1.0,10.0,190522441
2008-05-15,,10.9,,,2.0,2036.0,190522441
2008-05-19,,10.9,,,1.0,13.0,190522441
2008-05-21,,10.6846,,,1.0,28803.0,190522441
2008-05-23,,10.8,,,1.0,30000.0,190522441
2008-05-29,,10.44,,,1.0,12.0,190522441
2008-06-02,,10.09,,,4.0,5809.0,190522441
2008-06-04,,10.14,,,1.0,1600.0,190522441
2008-06-05,,9.983,,,1.0,46313.0,190522441
2008-06-09,,10.29,,,2.0,22160.0,190522441
2008-06-10,,10.15,,,1.0,4.0,190522441
2008-06-17,,10.62,,,1.0,5.0,190522441
2008-06-18,,10.5007,,,1.0,54363.0,190522441
2008-06-19,,10.12,,,1.0,22.0,190522441
2008-06-20,,10.6012,,,1.0,1000.0,190522441
2008-06-24,,9.5,,,2.0,1800.0,190522441
2008-06-25,,9.5,,,,,190522441
2008-06-27,,9.16,,,2.0,10009.0,190522441
2008-07-01,,8.87,,,1.0,7590.0,190522441
2008-07-04,,8.89,,,1.0,9.0,190522441
2008-07-10,,9.04,,,1.0,19.0,190522441
2008-07-11,,9.085,,,,,190522441
2008-07-14,,8.8921,,,,,190522441
2008-07-15,,8.9,,,1.0,4.0,190522441
2008-07-16,,8.9,,,1.0,16.0,190522441
2008-07-18,,8.83,,,1.0,5.0,190522441
2008-07-21,,8.9005,,,1.0,20000.0,190522441
2008-07-23,,8.7448,,,,,190522441
2008-07-25,,9.03,,,2.0,15014.0,190522441
2008-07-31,,8.39,,,1.0,18612.0,190522441
2008-08-01,,8.37,,,1.0,12.0,190522441
2008-08-05,,8.01,,,1.0,4490.0,190522441
2008-08-12,,8.1035,,,1.0,10.0,190522441
2008-08-14,,7.3879,,,1.0,24.0,190522441
2008-08-15,,7.2141,,,1.0,11.0,190522441
2008-08-19,,7.11,,,1.0,8.0,190522441
2008-08-20,,6.96,,,1.0,5.0,190522441
2008-08-28,,6.5,,,4.0,20994.0,190522441
2008-08-29,,6.55,,,1.0,10000.0,190522441
2008-09-03,,6.94,,,1.0,7.0,190522441
2008-09-05,,6.885,,,2.0,10012.0,190522441
2008-09-08,,6.8749,,,1.0,20000.0,190522441
2008-09-12,,6.99,,,1.0,6.0,190522441
2008-09-19,,6.91,,,1.0,7.0,190522441
2008-09-23,,6.9068,,,1.0,29460.0,190522441
2008-10-27,3.4,3.4,3.4,,1.0,29.0,190522441
2008-10-28,3.16,3.16,3.16,,1.0,4000.0,190522441
2008-10-30,2.75,2.75,2.75,,1.0,14.0,190522441
2008-11-03,2.83,2.83,2.78,,3.0,3615.0,190522441
2008-11-04,2.79,2.79,2.79,,1.0,16.0,190522441
2008-11-10,1.69,1.69,1.69,,1.0,25000.0,190522441
2008-11-12,1.6,1.6,1.6,,1.0,87.0,190522441
2008-11-13,1.59,1.59,1.59,,1.0,38.0,190522441
2008-11-17,1.0,1.0,1.0,,1.0,64.0,190522441
2008-11-20,0.79,0.79,0.79,,1.0,69.0,190522441
2008-11-26,0.81,0.81,0.81,,1.0,9.0,190522441
2008-12-02,1.26,1.26,1.26,,1.0,16.0,190522441
2008-12-04,1.49,1.49,1.49,,1.0,59.0,190522441
2008-12-08,1.6,1.6001,1.6,,1.0,2562.0,190522441
2008-12-10,1.53,1.5261,1.53,,1.0,8810.0,190522441
2008-12-15,1.6099,1.6099,1.6099,,1.0,35964.0,190522441
2008-12-30,,3.086,,,,,190522441
2009-01-08,3.43,3.43,3.43,,1.0,2300.0,190522441
2009-01-09,4.0125,4.0125,4.0125,,1.0,3350.0,190522441
2009-01-19,3.0,3.0,3.0,,1.0,9000.0,190522441
2009-02-11,,2.25,,,,,190522441
2009-02-26,1.6838,1.6838,1.6838,,1.0,13512.0,190522441
2009-03-16,1.36,1.36,1.36,,1.0,3572.0,190522441
2009-03-23,,1.248,,,,,190522441
2009-04-02,1.3561,1.3561,1.3561,1.3561,1.0,58000.0,190522441
2009-04-09,1.4541,1.4541,1.4541,1.4541,1.0,14500.0,190522441
