Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2007-12-07,10.0,10.0,10.0,9.9,,
2007-12-11,10.0,10.0,10.0,9.85,,900000
2007-12-12,9.7,9.7,9.7,9.8,,5000
2007-12-18,9.8,9.8,9.8,9.7,,20000
2007-12-20,9.8,9.8,9.8,9.8,,5300
2007-12-27,9.85,9.85,9.85,9.81,,18000
2007-12-28,9.8,9.8,9.8,9.71,,1503
2008-01-02,9.8,9.8,9.8,9.65,,7700
2008-01-08,9.65,9.65,9.65,9.625,,5000
2008-01-09,9.7,9.65,9.65,9.625,,10000
2008-01-10,9.65,9.65,9.65,9.8,,27497
2008-01-11,,,,9.8,,
2008-01-18,10.0,10.0,10.0,9.8,,764
2008-01-24,9.65,9.65,9.65,9.695,,45000
2008-01-25,10.0,9.95,9.95,10.1,,21249
2008-01-29,10.2,10.2,10.2,10.1,,5000
2008-01-30,10.08,9.95,10.08,10.08,,16000
2008-02-08,9.98,9.98,9.98,10.07,,100000
2008-02-12,10.2,10.2,10.2,10.03,,100000
2008-02-14,10.2,9.85,9.85,10.08,,27973
2008-02-15,10.2,10.2,10.2,10.07,,1371
2008-02-20,10.15,10.15,10.15,10.0,,3276
2008-02-26,10.1,10.1,10.1,10.0,,4559
2008-02-27,,,,9.95,,
2008-02-28,,,,9.925,,
2008-02-29,,,,9.9,,
2008-03-04,9.75,9.7,9.75,9.875,,5441
2008-03-06,9.77,9.7,9.77,9.855,,219054
2008-03-07,9.85,9.85,9.85,9.95,,2114
2008-03-10,10.05,10.05,10.05,9.9,,25932
2008-03-11,,,,9.9,,
2008-03-12,,,,9.9,,
2008-03-18,,,,9.775,,
2008-03-19,9.95,9.95,9.95,9.775,,7000
2008-03-20,10.01,10.0,10.0,9.9,,19493
2008-03-25,,,,9.875,,
2008-03-26,10.1,10.05,10.05,9.925,,45180
2008-03-27,,,,9.925,,
2008-03-28,,,,9.875,,
2008-03-31,,,,9.875,,
2008-04-01,,,,9.875,,
2008-04-02,10.1,10.0,10.0,9.85,,12071
2008-04-03,,,,9.85,,
2008-04-04,10.0,9.7,9.7,9.85,,20642
2008-04-07,,,,9.85,,
2008-04-08,,,,9.85,,
2008-04-09,,,,9.85,,
2008-04-10,,,,9.85,,
2008-04-11,9.7,9.65,9.7,9.835,,6506
2008-04-14,10.0,10.0,10.0,9.83,,12887
2008-04-15,10.0,10.0,10.0,9.825,,2002
2008-04-16,,,,9.825,,
2008-04-17,,,,9.75,,
2008-04-18,,,,9.8,,
2008-04-21,,,,9.825,,
2008-04-22,,,,9.74,,
2008-04-23,9.7,9.7,9.7,9.825,,2002
2008-04-24,10.0,10.0,10.0,9.825,,4755
2008-04-25,,,,9.825,,
2008-04-28,,,,9.825,,
2008-04-29,9.65,9.65,9.65,9.825,,11947
2008-04-30,9.65,9.65,9.65,9.825,,3287
2008-05-01,,,,9.825,,
2008-05-02,9.65,9.6,9.65,9.8,,12141
2008-05-06,,,,9.8,,
2008-05-07,,,,9.8,,
2008-05-08,9.8,9.8,9.8,9.8,,35665
2008-05-09,9.8,9.6,9.8,9.7,,4100
2008-05-12,9.6,9.6,9.6,9.625,,10000
2008-05-13,9.8,9.8,9.8,9.725,,4356
2008-05-14,,,,9.675,,
2008-05-15,,,,9.575,,
2008-05-16,9.55,9.5,9.55,9.525,,30946
2008-05-19,9.55,9.5,9.55,9.525,,66042
2008-05-20,9.5,9.5,9.5,9.525,,800
2008-05-21,9.55,9.5,9.55,9.475,,11747
