Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2010-05-04,424.0,388.25,415.0,389.5,3263,35683070
2010-05-05,400.0,388.0,400.0,391.0,636,7171557
2010-05-06,399.25,390.75,395.0,396.0,775,5392903
2010-05-07,394.0,358.5,394.0,383.0,975,8504640
2010-05-10,398.0,388.5,390.0,393.0,866,4688933
2010-05-11,397.75,385.5,397.75,394.0,379,1503221
2010-05-12,406.25,387.25,399.75,399.0,434,5285547
2010-05-13,412.5,399.5,399.75,407.0,607,3978482
2010-05-14,421.5,404.75,413.0,415.0,942,2880150
2010-05-17,420.0,414.0,417.0,416.5,491,2310577
2010-05-18,420.0,415.0,420.0,419.75,283,1832634
2010-05-19,424.75,405.0,424.75,414.0,486,1517518
2010-05-20,417.5,406.0,412.0,412.0,424,1798624
2010-05-21,415.0,390.0,413.75,404.0,505,2193633
2010-05-24,410.0,397.0,409.0,402.0,405,4599617
2010-05-25,400.0,380.0,400.0,394.5,762,2101149
2010-05-26,402.5,389.0,399.0,390.0,904,2974214
2010-05-27,421.0,393.25,393.25,419.0,358,1711579
2010-05-28,420.0,415.0,420.0,417.0,236,1955996
2010-06-01,435.0,414.25,425.0,420.0,564,2220140
2010-06-02,428.5,418.0,418.664,422.0,379,1580367
2010-06-03,434.5,425.0,426.0,430.0,479,4690736
2010-06-04,439.5,416.13,426.5,435.0,528,1313354
2010-06-07,438.75,429.75,438.75,435.0,746,1195759
2010-06-08,438.0,432.75,434.75,438.0,828,3087363
2010-06-09,450.0,433.0,439.75,449.5,639,1753681
2010-06-10,451.0,436.25,450.25,442.25,764,1755622
2010-06-11,446.5,438.0,441.0,444.0,962,2263084
2010-06-14,465.5,443.5,465.5,445.0,646,1613702
2010-06-15,449.5,444.0,446.187,447.25,687,1642643
2010-06-16,450.0,433.75,443.0,443.25,938,1772552
2010-06-17,453.0,443.0,443.25,450.0,1434,4975888
2010-06-18,475.0,452.0,463.5,465.75,2671,34444987
2010-06-21,475.0,466.8,474.3,468.2,1034,2339214
2010-06-22,471.6,459.7,468.309,464.2,841,1588404
2010-06-23,465.8,461.1,462.5,464.0,793,1205813
2010-06-24,469.8,459.3,469.8,462.9,482,821074
2010-06-25,465.9,449.5,465.9,450.7,437,654134
2010-06-28,461.4,454.9,454.9,460.0,381,733276
2010-06-29,459.2,450.0,455.4,457.6,367,801655
2010-06-30,475.9,455.8,456.3,475.2,1025,1521160
2010-07-01,469.4,460.0,465.5,462.2,370,575347
2010-07-02,468.7,460.9,464.8,463.7,568,627537
2010-07-05,463.6,453.9,462.1,453.9,116,146492
2010-07-06,463.8,452.5,452.5,460.0,514,661103
2010-07-07,457.4,443.2,453.8,454.2,474,746604
2010-07-08,456.2,446.4,456.2,448.3,469,1732539
2010-07-09,450.3,446.8,448.4,447.7,642,1973383
2010-07-12,446.6,435.2,446.2,439.0,465,650530
2010-07-13,441.0,433.7,439.0,435.2,844,1655573
2010-07-14,439.6,425.6,439.6,429.0,1196,1025767
2010-07-15,448.7,430.2,430.3,448.1,985,1178680
2010-07-16,460.138,448.1,448.1,458.2,769,1138870
2010-07-19,461.6,455.3,458.5,458.9,567,583125
2010-07-20,459.1,447.3,458.5,448.0,760,654249
2010-07-21,453.5,447.8,450.3,451.0,528,428306
2010-07-22,450.0,445.6,447.1,448.5,262,426448
2010-07-23,451.0,441.2,446.5,443.8,272,343900
2010-07-26,446.3,438.9,445.9,444.7,247,231322
2010-07-27,447.4,439.4,441.0,439.7,539,607521
2010-07-28,444.3,429.4,444.3,433.8,282,349257
2010-07-29,438.5,428.9,430.0,428.9,221,222454
2010-07-30,444.9,413.1,430.0,414.1,276,362327
2010-08-02,437.5,410.4,416.0,435.1,486,692232
2010-08-03,442.8,422.0,442.8,427.5,429,527342
2010-08-04,435.0,420.9,423.5,425.9,363,434738
2010-08-05,441.8,418.7,424.0,418.7,449,763142
2010-08-06,421.5,407.6,418.2,407.7,403,963592
2010-08-09,418.3,383.4,405.6,414.3,293,383384
2010-08-10,417.2,403.3,417.2,403.4,262,410640
2010-08-11,404.9,391.5,391.5,392.6,411,481460
2010-08-12,399.913,390.6,390.6,391.0,335,272561
2010-08-13,394.114,384.5,393.0,387.1,499,621704
2010-08-16,394.7,380.0,386.7,387.4,277,239362
2010-08-17,400.7,384.8,385.7,398.9,872,851944
2010-08-18,418.6,390.0,400.845,408.6,454,385095
2010-08-19,419.8,400.0,413.34,406.8,156,164660
2010-08-20,410.0,389.0,404.7,400.0,747,776744
2010-08-23,414.9,401.1,402.0,404.8,232,175662
2010-08-24,405.0,394.5,402.7,396.1,233,230342
2010-08-25,398.6,387.3,396.1,395.7,376,491704
2010-08-26,406.0,390.0,390.0,402.7,377,235678
2010-08-27,412.1,396.3,400.6,412.1,316,260380
2010-08-31,412.9,404.0,404.0,411.5,195,159075
2010-09-01,420.5,409.1,409.1,420.0,684,714570
2010-09-02,422.3,413.9,416.1,415.0,529,525294
2010-09-03,427.8,415.5,417.1,424.0,529,439178
2010-09-06,430.3,421.2,426.2,430.0,183,189138
2010-09-07,434.7,427.9,432.2,433.1,427,316310
2010-09-08,439.0,429.7,435.3,436.0,420,298884
2010-09-09,438.5,427.8,433.8,432.7,443,347874
2010-09-10,435.1,431.4,434.9,433.3,455,906826
2010-09-13,450.056,431.1,431.1,447.3,572,369965
2010-09-14,465.0,442.7,442.7,464.0,520,721975
2010-09-15,467.0,455.1,459.9,459.7,331,412724
2010-09-16,462.0,452.7,461.6,457.8,293,150307
2010-09-17,469.517,450.1,466.4,452.3,826,1795588
2010-09-20,466.8,455.0,460.9,458.8,441,326606
2010-09-21,465.556,450.0,463.0,455.9,406,345581
2010-09-22,461.2,442.1,458.2,444.1,585,565695
2010-09-23,451.0,435.7,451.0,437.6,447,412019
2010-09-24,442.7,430.5,440.6,441.0,438,516907
2010-09-27,444.739,435.6,443.3,438.5,264,205179
2010-09-28,452.7,432.5,440.7,452.7,611,660874
2010-09-29,467.0,445.3,445.3,465.0,565,564925
2010-09-30,470.0,462.4,466.1,462.6,497,354867
2010-10-01,467.9,461.2,462.6,467.1,640,342964
2010-10-04,469.5,462.0,469.5,466.8,565,371028
2010-10-05,481.4,466.0,466.8,481.4,470,364968
2010-10-06,504.0,472.3,472.3,503.5,737,566689
2010-10-07,510.0,492.7,505.5,494.0,488,308782
2010-10-08,488.4,474.7,488.3,485.2,561,357781
2010-10-11,489.83,482.7,487.7,483.4,591,231436
2010-10-12,499.1,475.0,480.9,499.1,599,380816
2010-10-13,507.5,500.5,505.5,503.5,632,536587
2010-10-14,506.5,492.3,501.0,493.8,1005,715746
2010-10-15,498.9,491.3,496.3,495.0,693,664636
2010-10-18,497.4,489.0,489.0,494.0,850,633099
2010-10-19,504.5,481.6,485.0,500.0,1235,1185886
2010-10-20,517.0,492.5,501.5,515.0,2348,1349326
2010-10-21,526.5,496.7,518.0,524.0,2369,1693081
2010-10-22,541.5,516.0,521.0,539.0,1501,744121
2010-10-25,552.257,538.0,539.5,548.0,962,761071
2010-10-26,553.5,529.5,551.0,543.0,1024,843292
2010-10-27,550.0,532.5,546.0,535.5,760,545301
2010-10-28,546.0,534.0,535.0,543.0,737,513463
2010-10-29,543.5,532.0,539.0,539.5,811,807738
2010-11-01,545.5,532.0,538.0,533.0,1182,999316
2010-11-02,535.55,533.0,533.0,535.0,645,687352
2010-11-03,541.0,526.5,526.5,537.0,1064,1119820
2010-11-04,551.5,533.5,537.0,545.0,1267,1719933
2010-11-05,548.0,541.5,548.0,544.5,893,1016156
2010-11-08,566.5,541.0,549.5,547.0,1344,1817923
2010-11-09,550.0,540.5,548.21,542.0,1148,1479379
2010-11-10,553.0,536.0,536.0,543.0,1350,1677092
2010-11-11,548.0,522.5,548.0,530.5,1662,1119567
2010-11-12,529.5,517.5,521.5,523.0,1538,1783852
2010-11-15,528.0,519.5,525.0,524.5,959,1441936
2010-11-16,524.0,503.5,524.0,505.0,985,1140921
2010-11-17,510.0,499.1,501.5,507.0,970,747389
2010-11-18,513.5,502.0,508.5,506.5,823,644901
2010-11-19,522.5,498.0,509.5,518.5,1606,1258875
2010-11-22,526.0,508.0,521.0,511.0,840,803024
2010-11-23,513.5,494.1,513.5,494.3,1005,766384
2010-11-24,509.5,496.2,505.0,506.5,2010,1791151
2010-11-25,514.0,497.9,514.0,502.0,862,592288
2010-11-26,513.5,493.9,504.0,510.0,1359,1381939
2010-11-29,516.0,495.8,516.0,501.5,1942,1766263
2010-11-30,522.0,489.3,501.36,522.0,4510,19457974
2010-12-01,538.5,516.0,525.0,538.5,1735,1718932
2010-12-02,549.0,534.5,545.0,549.0,1252,994101
2010-12-03,556.5,538.5,541.26,550.0,936,1006896
2010-12-06,558.0,549.5,558.0,554.0,1477,1298965
2010-12-07,570.5,559.5,563.0,570.0,1017,863837
2010-12-08,572.0,565.5,572.0,570.0,606,451040
2010-12-09,638.0,563.0,583.5,567.0,889,514070
2010-12-10,579.5,566.0,572.0,578.5,462,257744
2010-12-13,588.0,575.5,575.5,580.0,1048,819360
2010-12-14,593.5,566.0,581.0959,577.0,760,530564
2010-12-15,589.0,575.0,580.0,586.0,683,659334
2010-12-16,590.5,578.5,590.5,580.5,883,933070
2010-12-17,585.5,574.5,585.0,577.5,1106,568106
2010-12-20,600.0,582.0,600.0,582.0,523,308539
2010-12-21,591.0,579.5,579.5,585.0,461,378613
2010-12-22,587.5,576.5,587.5,583.0,294,198791
2010-12-23,586.5,582.0,586.0,584.0,403,285478
2010-12-24,589.5,577.0,587.0,589.5,36,21732
2010-12-29,589.0,581.0,586.5,585.0,364,210551
2010-12-30,587.0,577.5,583.0,581.5,366,184901
2010-12-31,590.5,577.0,590.5,580.0,193,141085
2011-01-04,590.5,570.5,583.0,572.0,767,482425
2011-01-05,575.5,564.0,568.0,575.0,928,583033
2011-01-06,580.0,554.0,573.0,556.0,639,410681
2011-01-07,563.5,546.5,557.5,558.5,787,646613
2011-01-10,560.0,555.5,558.5,558.0,340,211790
2011-01-11,566.5,556.0,556.0,560.0,484,379824
2011-01-12,580.0,555.0,559.5,556.0,661,417884
2011-01-13,559.0,550.0,555.0,550.0,629,579850
