Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2008-09-15,,56.15,,,1.0,337.0,77678718
2008-09-18,,52.73,,,2.0,670.0,77678718
2008-09-30,,52.15,,,1.0,48.0,80568018
2008-10-01,,51.9632,,,,,80568018
2008-10-03,51.05,51.05,51.05,,1.0,70.0,80568018
2008-10-09,44.23,44.2271,44.23,,1.0,400.0,80568018
2008-10-10,39.35,38.03,38.03,,2.0,2075.0,80568018
2008-10-16,39.62,39.6241,39.62,,1.0,9500.0,80568018
2008-10-17,40.46,40.46,40.46,,1.0,100.0,80568018
2008-10-20,46.16,45.8125,45.72,,8.0,9655.0,80568018
2008-10-21,,45.0477,,,,,80568018
2008-10-23,,44.15,,,1.0,8810.0,80568018
2008-10-27,40.86,40.86,40.86,,1.0,8.0,80568018
2008-10-28,42.1,41.5492,41.41,,4.0,2397.0,80568018
2008-10-30,44.84,44.8351,44.84,,1.0,1046.0,80568018
2008-10-31,43.99,43.9942,43.99,,1.0,103.0,80568018
