Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2005-05-24,14.97,14.97,14.97,14.97,,115.0,
2005-06-01,16.07,16.07,16.07,16.07,,199.0,
2005-06-15,18.69,18.69,18.69,18.69,,210.0,
2005-06-23,20.11,20.11,20.11,20.11,,206.0,
2005-06-27,20.31,20.31,20.31,20.31,,955.0,
2005-07-06,18.67,18.67,18.67,18.67,,352.0,
2005-07-19,17.59,17.59,17.59,17.59,,187.0,
2005-07-25,17.15,17.15,17.15,17.15,,793.0,
2005-08-25,16.5,16.5,16.5,16.5,,500.0,
2007-11-07,13.53,,13.33,13.53,,1666.0,65194946
2007-12-07,12.452,,12.45,12.4517,,6900.0,65194946
2007-12-17,11.99,,11.99,11.99,,26.0,65194946
2007-12-18,11.06,,11.06,11.06,,727.0,65194946
2007-12-19,11.25,,11.25,11.25,,327.0,65194946
2007-12-20,11.37,,11.37,11.37,,52.0,65194946
2007-12-21,11.22,,11.22,11.22,,16.0,65194946
2007-12-27,11.389,,11.389,11.389,,167.0,65194946
2007-12-28,11.37,,11.37,11.37,,118.0,65194946
2008-01-03,16.5,,16.5,16.5,,148.0,65353796
2008-01-07,16.5,,16.5,16.5,,34.0,65353796
2008-01-08,12.777,,12.777,12.777,,24632.0,65353796
2008-01-10,11.95,,11.95,11.95,,23.0,65353796
2008-01-11,11.88,,11.88,11.88,,11.0,65353796
2008-01-15,11.89,,11.89,11.89,,29.0,65353796
2008-01-16,10.66,,10.66,10.66,,43.0,65353796
2008-01-17,10.62,,10.62,10.62,,12.0,65353796
2008-01-18,10.04,,10.04,10.04,,13.0,65353796
2008-01-21,9.49,,9.49,9.49,,8.0,65353796
2008-01-22,8.874,,8.87,8.874,,1800.0,65353796
2008-01-23,9.37,,9.37,9.37,,2.0,65353796
2008-01-24,9.455,,9.455,9.455,,151.0,65353796
2008-01-25,9.64,,9.64,9.64,,65.0,65353796
2008-01-28,9.38,,9.38,9.38,,42.0,65353796
2008-01-29,9.85,,9.82,9.85,,3016.0,65353796
2008-01-30,9.47,,9.47,9.47,,13.0,65353796
2008-01-31,9.22,,9.22,9.22,,17.0,65353796
2008-02-01,9.71,,9.71,9.71,,6.0,65353796
2008-02-04,9.82,,9.82,9.82,,30.0,65353796
2008-02-12,9.004,,9.0,9.004,,51507.0,65353796
2008-02-13,9.15,,9.09,9.15,,1946.0,65353796
2008-02-14,9.31,,9.31,9.31,,16.0,65353796
2008-02-15,9.25,,9.25,9.25,,4.0,65353796
2008-02-18,9.243,,9.24,9.2426,,72.0,65353796
2008-02-20,9.446,,9.446,9.446,,52.0,65353796
2008-02-21,9.7,,9.57,9.7,,143.0,65353796
2008-02-22,9.56,,9.56,9.56,,3.0,65353796
2008-02-26,9.727,,9.727,9.727,,78807.0,65353796
2008-02-27,9.79,,9.79,9.79,,31.0,65353796
2008-03-04,9.083,,9.08,9.0828,,4091.0,65353796
2008-03-07,8.79,,8.79,8.79,,2288.0,65353796
2008-03-17,8.55,,8.55,8.55,,2918.0,65353796
2008-03-18,,8.71,,,,,65353796
2008-03-19,,8.74,,,,,65353796
2008-03-20,,8.73,,,,,65353796
2008-03-25,,9.13,,,,,65353796
2008-03-26,,9.06,,,,,65353796
2008-03-27,,9.35,,,,,65353796
2008-03-28,,9.55,,,,,65353796
2008-03-31,,9.77,,,,,65353796
2008-04-01,9.85,9.88,9.85,9.85,,32.0,65353796
2008-04-02,9.912,9.98,9.91,9.9117,,51.0,65353796
2008-04-03,10.104,10.16,10.1,10.104,,49358.0,65353796
2008-04-04,10.59,10.62,10.59,10.59,,800.0,65353796
2008-04-07,11.27,11.2,11.17,11.17,,65648.0,65353796
2008-04-08,,11.41,,,,,65353796
2008-04-09,,12.04,,,,,65353796
2008-04-10,,12.21,,,,,65353796
2008-04-11,12.17,12.01,12.17,12.17,,6.0,65353796
2008-04-14,11.76,11.64,11.76,11.76,,14.0,65353796
2008-04-15,11.66,11.74,11.66,11.66,,26.0,65353796
2008-04-16,11.81,11.78,11.81,11.81,,14.0,65353796
2008-04-17,,11.72,,,,,65353796
2008-04-18,,11.74,,,,,65353796
2008-04-21,11.932,11.91,11.932,11.932,,12.0,65353796
2008-04-22,11.921,11.93,11.92,11.9209,,27.0,65353796
2008-04-23,,11.89,,,,,65353796
2008-04-24,,11.98,,,,,65353796
2008-04-25,,12.16,,,,,65353796
2008-04-28,12.25,12.29,12.25,12.25,,41.0,65353796
2008-04-29,,12.15,,,,,65353796
2008-04-30,12.08,12.06,12.08,12.08,,26.0,65353796
2008-05-02,12.04,12.22,12.04,12.04,,47.0,65353796
2008-05-06,12.12,12.12,12.1194,12.1194,,5.0,65353796
2008-05-07,12.12,11.98,12.01,12.01,,1383.0,65353796
2008-05-08,11.73,11.66,11.73,11.73,,20.0,65353796
2008-05-09,,11.77,,,,,65353796
2008-05-12,,11.58,,,,,65353796
2008-05-13,,12.49,,,,,65347796
2008-05-14,,12.9,,,,,65347796
2008-05-15,12.8,12.86,12.8,12.8,,11.0,65347796
2008-05-16,,11.98,,,,,65347796
2008-05-19,,12.46,,,,,65347796
2008-05-20,,12.27,,,,,65347796
2008-05-21,,12.41,,,,,65347796
2008-05-22,12.392,12.43,12.392,12.392,,13038.0,65347796
2008-05-23,,12.34,,,,,65347796
2008-05-27,,12.13,,,,,65347796
2008-05-28,,12.19,,,,,65347796
2008-05-29,,12.18,,,,,65347796
2008-05-30,,12.24,,,,,65347796
2008-06-02,,12.19,,,,,65347796
2008-06-03,,12.24,,,,,65347796
2008-06-04,,12.17,,,,,65347796
2008-06-05,,12.26,,,,,65347796
2008-06-06,12.33,12.26,12.33,12.33,,5.0,65347796
2008-06-09,,12.15,,,,,65347796
2008-06-10,,11.71,,,,,65347796
2008-06-11,,11.36,,,,,65347796
2008-06-12,,11.41,,,,,65347796
2008-06-13,11.48,11.43,11.48,11.48,,4368.0,65347796
2008-06-16,,11.56,,,,,65347796
2008-06-17,,11.63,,,,,65347796
2008-06-18,,11.07,,,,,65347796
2008-06-19,,11.09,,,,,65347796
2008-06-20,,10.69,,,,,65347796
2008-06-23,,10.72,,,,,65347796
2008-06-24,,9.97,,,,,65347796
2008-06-25,,11.02,,,,,65347796
2008-06-26,,10.41,,,,,65347796
2008-06-27,,10.35,,,,,65347796
2008-06-30,,10.23,,,,,65347796
2008-07-01,10.1,9.83,10.1,10.1,,20.0,65347796
2008-07-02,10.22,9.93,10.22,10.22,,103.0,65347796
2008-07-03,9.5,9.81,9.5,9.5,,41.0,65347796
2008-07-04,9.85,9.77,9.85,9.85,,9.0,65347796
2008-07-07,,9.85,,,,,65347796
2008-07-08,,9.81,,,,,65347796
2008-07-09,9.95,10.05,9.95,9.95,,55.0,65347796
2008-07-10,,9.91,,,,,65347796
2008-07-11,,9.45,,,,,65347796
2008-07-14,9.302,9.22,9.3,9.3019,,4.0,65347796
2008-07-15,8.92,9.03,8.92,8.92,,10.0,65347796
2008-07-16,9.12,9.18,9.12,9.12,,162.0,65347796
2008-07-17,9.51,9.46,9.51,9.51,,54.0,65347796
2008-07-18,9.5,9.63,9.5,9.5,,16.0,65347796
2008-07-21,9.57,9.87,9.57,9.57,,33.0,65347796
2008-07-22,9.85,9.91,9.85,9.85,,33.0,65347796
2008-07-23,,10.02,,,,,65347796
