Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
1994-11-29,640.0,587.0,587.0,625.0,,19870.0,5600000.0
1994-11-30,,,,625.0,,,5600000.0
1994-12-01,638.0,610.0,638.0,625.0,,101300.0,5600000.0
1994-12-02,,,,625.0,,,5600000.0
1994-12-05,633.0,625.0,625.0,625.0,,29020.0,5600000.0
1994-12-06,635.0,630.0,635.0,625.0,,17300.0,5600000.0
1994-12-07,,,,625.0,,,5600000.0
1994-12-08,635.0,635.0,635.0,625.0,,1000.0,5600000.0
1994-12-09,630.0,630.0,630.0,625.0,,300.0,5600000.0
1994-12-12,,,,625.0,,,5600000.0
1994-12-13,,,,620.0,,,5600000.0
1994-12-14,,,,620.0,,,5600000.0
1994-12-15,,,,620.0,,,5600000.0
1994-12-16,630.0,630.0,630.0,620.0,,500.0,5600000.0
1994-12-19,,,,620.0,,,5600000.0
1994-12-20,625.0,624.5,625.0,620.0,,4200.0,5600000.0
1994-12-21,,,,620.0,,,5600000.0
1994-12-22,635.0,605.0,605.0,620.0,,5500.0,5600000.0
1994-12-23,,,,620.0,,,5600000.0
1994-12-28,625.0,624.5,625.0,620.0,,2670.0,5600000.0
1994-12-29,,,,620.0,,,5600000.0
1994-12-30,,,,620.0,,,5600000.0
1995-01-03,623.0,623.0,623.0,620.0,,3500.0,5600000.0
1995-01-04,,,,620.0,,,5600000.0
1995-01-05,,,,618.0,,,5600000.0
1995-01-06,607.5,607.5,607.5,600.0,,2250.0,5600000.0
1995-01-09,595.0,590.0,595.0,600.0,,47000.0,5600000.0
1995-01-10,591.0,591.0,591.0,595.0,,4000.0,5600000.0
1995-01-11,575.0,575.0,575.0,590.0,,10000.0,5600000.0
1995-01-12,565.0,565.0,565.0,585.0,,10000.0,5600000.0
1995-01-13,590.0,590.0,590.0,585.0,,1000.0,5600000.0
1995-01-16,573.0,573.0,573.0,590.0,,2000.0,5600000.0
1995-01-17,590.0,590.0,590.0,585.0,,1000.0,5600000.0
1995-01-18,580.0,570.0,570.0,585.0,,3500.0,5600000.0
1995-01-19,570.0,570.0,570.0,585.0,,1000.0,5600000.0
1995-01-20,570.0,570.0,570.0,585.0,,5900.0,5600000.0
1995-01-23,565.0,565.0,565.0,570.0,,2500.0,5600000.0
1995-01-24,,,,570.0,,,5600000.0
1995-01-25,,,,570.0,,,5600000.0
1995-01-26,555.0,555.0,555.0,570.0,,1500.0,5600000.0
1995-01-27,,,,570.0,,,5600000.0
1995-01-30,,,,570.0,,,5600000.0
1995-01-31,580.0,580.0,580.0,570.0,,1000.0,5600000.0
1995-02-01,555.0,555.0,555.0,570.0,,3000.0,5600000.0
1995-02-02,,,,570.0,,,5600000.0
1995-02-03,,,,570.0,,,5600000.0
1995-02-06,,,,570.0,,,5600000.0
1995-02-07,560.0,560.0,560.0,570.0,,1000.0,5600000.0
1995-02-08,,,,570.0,,,5600000.0
1995-02-09,,,,573.0,,,5600000.0
1995-02-10,,,,570.0,,,5600000.0
1995-02-13,580.0,580.0,580.0,570.0,,2251.0,5600000.0
1995-02-14,,,,570.0,,,5600000.0
1995-02-15,,,,570.0,,,5600000.0
1995-02-16,,,,570.0,,,5600000.0
1995-02-17,,,,570.0,,,5600000.0
