Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1997-11-21,103.5,102.5,103.5,102.5,,
1997-11-24,103.5,103.5,103.5,103.5,,
1997-11-25,103.5,103.5,103.5,103.5,,77000
1997-11-26,103.5,103.5,103.5,103.5,,
1997-11-27,103.5,103.5,103.5,103.5,,
1997-11-28,103.5,103.5,103.5,103.5,,
1997-12-01,103.5,103.5,103.5,103.5,,
1997-12-02,103.5,103.5,103.5,103.5,,
1997-12-03,103.5,103.5,103.5,103.5,,
1997-12-04,103.5,103.5,103.5,103.5,,
1997-12-05,103.5,103.5,103.5,103.5,,
1997-12-08,103.5,103.5,103.5,103.5,,
1997-12-09,103.5,103.5,103.5,103.5,,
1997-12-10,103.5,103.5,103.5,103.5,,
1997-12-11,103.5,103.5,103.5,103.5,,
1997-12-12,103.5,103.5,103.5,103.5,,
1997-12-15,103.5,103.5,103.5,103.5,,
1997-12-16,103.5,103.5,103.5,103.5,,
1997-12-17,103.5,103.5,103.5,103.5,,
1997-12-18,103.5,103.5,103.5,103.5,,
1997-12-19,103.5,103.5,103.5,103.5,,
1997-12-22,103.5,103.5,103.5,103.5,,15000
1997-12-23,103.5,103.5,103.5,103.5,,
1997-12-24,103.5,103.5,103.5,103.5,,
1997-12-29,103.5,103.5,103.5,103.5,,
1997-12-30,103.5,103.5,103.5,103.5,,
1997-12-31,103.5,103.5,103.5,103.5,,
1998-01-02,103.5,103.5,103.5,103.5,,
1998-01-05,103.5,103.5,103.5,103.5,,
1998-01-06,103.5,103.5,103.5,103.5,,
1998-01-07,103.5,103.5,103.5,103.5,,
1998-01-08,103.5,103.5,103.5,103.5,,
1998-01-09,103.5,103.5,103.5,103.5,,
1998-01-12,103.5,101.5,103.5,101.5,,
1998-01-13,101.5,98.5,101.5,98.5,,
1998-01-14,101.5,100.0,101.5,101.5,,
1998-01-15,101.5,100.0,101.5,101.5,,
1998-01-16,101.5,100.0,101.5,101.5,,
1998-01-19,101.5,100.0,101.5,101.5,,
1998-01-20,101.5,100.0,101.5,101.5,,
1998-01-21,101.5,100.0,101.5,101.5,,
1998-01-22,101.5,100.0,101.5,101.5,,
1998-01-23,101.5,98.5,98.5,101.5,,
1998-01-26,101.5,98.5,98.5,101.5,,
1998-01-27,101.5,100.0,101.5,101.5,,
1998-01-28,101.5,98.5,98.5,101.5,,
1998-01-29,101.5,100.0,101.5,101.5,,
1998-01-30,101.5,100.0,101.5,101.5,,
1998-02-02,101.5,100.0,101.5,101.5,,
1998-02-03,101.5,100.0,101.5,101.5,,
1998-02-04,101.5,100.0,101.5,101.5,,
1998-02-05,101.5,100.0,101.5,101.5,,
1998-02-06,101.5,100.0,101.5,101.5,,
1998-02-09,101.5,98.5,98.5,101.5,,
1998-02-10,101.5,100.0,101.5,101.5,,
1998-02-11,101.5,100.0,101.5,101.5,,
1998-02-12,101.5,98.5,98.5,101.5,,
1998-02-13,101.5,100.0,101.5,101.5,,
1998-02-16,101.5,98.5,98.5,101.5,,
1998-02-17,101.5,98.5,98.5,101.5,,
1998-02-18,101.5,100.0,101.5,101.5,,
1998-02-19,98.5,96.5,98.5,96.5,,
1998-02-20,98.5,97.5,98.5,98.5,,
1998-02-23,98.5,97.5,98.5,98.5,,
1998-02-24,98.5,97.5,98.5,98.5,,
1998-02-25,98.5,97.5,98.5,98.5,,
1998-02-26,98.5,97.5,98.5,98.5,,
1998-02-27,98.5,97.5,98.5,98.5,,
1998-03-02,98.5,97.5,98.5,98.5,,
1998-03-03,98.5,97.5,98.5,98.5,,
1998-03-04,98.5,97.5,98.5,98.5,,
1998-03-05,98.5,97.5,98.5,98.5,,
1998-03-06,98.5,97.5,98.5,98.5,,
1998-03-09,98.5,97.5,98.5,98.5,,
1998-03-10,98.5,97.5,98.5,98.5,,
1998-03-11,98.5,97.5,98.5,98.5,,
1998-03-12,98.5,97.5,98.5,98.5,,
1998-03-13,98.5,97.5,98.5,98.5,,
1998-03-16,98.5,97.5,98.5,98.5,,
1998-03-17,98.5,97.5,98.5,98.5,,
1998-03-18,98.5,97.5,98.5,98.5,,
1998-03-19,98.5,97.5,98.5,98.5,,
1998-03-20,98.5,97.5,98.5,98.5,,
1998-03-23,98.5,97.5,98.5,98.5,,
1998-03-24,98.5,97.5,98.5,98.5,,
1998-03-25,98.5,97.5,98.5,98.5,,
1998-03-26,98.5,97.5,98.5,98.5,,
1998-03-27,98.5,97.5,98.5,98.5,,
1998-03-30,98.5,97.5,98.5,98.5,,
1998-03-31,98.5,97.5,98.5,98.5,,
1998-04-01,98.5,97.5,98.5,98.5,,
1998-04-02,98.5,97.5,98.5,98.5,,
1998-04-03,98.5,97.5,98.5,98.5,,
1998-04-06,98.5,97.5,98.5,98.5,,
1998-04-07,98.5,97.5,98.5,98.5,,
1998-04-08,98.5,96.5,96.5,98.5,,
1998-04-09,98.5,93.5,93.5,98.5,,
1998-04-14,95.0,93.5,93.5,93.5,,
1998-04-15,96.5,93.5,93.5,96.5,,
1998-04-16,95.0,93.5,93.5,93.5,,
1998-04-17,96.5,93.5,96.5,93.5,,
1998-04-20,95.0,93.5,93.5,93.5,,
1998-04-21,95.0,93.5,93.5,93.5,,
1998-04-22,95.0,93.5,93.5,93.5,,
1998-04-23,95.0,93.5,93.5,93.5,,
1998-04-24,95.0,93.5,93.5,93.5,,
1998-04-27,95.0,93.5,93.5,93.5,,
1998-04-28,95.0,93.5,93.5,93.5,,
1998-04-29,95.0,93.5,93.5,93.5,,
1998-04-30,95.0,93.5,93.5,93.5,,
1998-05-01,95.0,93.5,93.5,93.5,,
1998-05-05,96.5,93.5,96.5,93.5,,
1998-05-06,95.0,93.5,93.5,93.5,,
1998-05-07,96.5,93.5,93.5,96.5,,
1998-05-08,95.0,93.5,93.5,93.5,,
1998-05-11,95.0,93.5,93.5,93.5,,
1998-05-12,93.5,93.5,93.5,93.5,,
1998-05-13,93.5,93.5,93.5,93.5,,40000
1998-05-14,93.5,93.5,93.5,93.5,,
1998-05-15,93.5,93.5,93.5,93.5,,
1998-05-18,93.5,93.5,93.5,93.5,,
1998-05-19,93.5,93.5,93.5,93.5,,
1998-05-20,93.5,93.5,93.5,93.5,,
1998-05-21,93.5,93.5,93.5,93.5,,
1998-05-22,93.5,93.5,93.5,93.5,,
1998-05-26,93.5,93.5,93.5,93.5,,
1998-05-27,93.5,93.5,93.5,93.5,,
1998-05-28,93.5,93.5,93.5,93.5,,
1998-05-29,93.5,93.5,93.5,93.5,,
1998-06-01,96.5,95.0,96.5,96.5,,
1998-06-02,96.5,95.0,96.5,96.5,,
1998-06-03,96.5,95.0,96.5,96.5,,
1998-06-04,96.5,93.5,93.5,96.5,,
1998-06-05,96.5,95.0,96.5,96.5,,
1998-06-08,96.5,95.0,96.5,96.5,,
1998-06-09,96.5,95.0,96.5,96.5,,
1998-06-10,96.5,95.0,96.5,96.5,,
1998-06-11,96.5,95.0,96.5,96.5,,
1998-06-12,96.5,95.0,96.5,96.5,,
1998-06-15,96.5,95.0,96.5,96.5,,
1998-06-16,96.5,95.0,96.5,96.5,,
1998-06-17,95.0,93.5,93.5,93.5,,
1998-06-18,96.5,95.0,96.5,96.5,,
1998-06-19,96.5,95.0,96.5,96.5,,
1998-06-22,96.5,95.0,96.5,96.5,,
1998-06-23,96.5,95.0,96.5,96.5,,
1998-06-24,96.5,95.0,96.5,96.5,,
1998-06-25,96.5,93.5,93.5,96.5,,
1998-06-26,96.5,93.5,93.5,96.5,,
1998-06-29,96.5,95.0,96.5,96.5,,
1998-06-30,96.5,95.0,96.5,96.5,,
1998-07-01,96.5,95.0,96.5,96.5,,
1998-07-02,96.5,93.5,93.5,96.5,,
1998-07-03,96.5,95.0,96.5,96.5,,
1998-07-06,96.5,95.0,96.5,96.5,,
1998-07-07,96.5,95.0,96.5,96.5,,
1998-07-08,96.5,93.5,93.5,96.5,,
1998-07-09,96.5,95.0,96.5,96.5,,
1998-07-10,96.5,95.0,96.5,96.5,,
1998-07-13,96.5,96.5,96.5,96.5,,
1998-07-14,96.5,96.5,96.5,96.5,,
1998-07-15,96.5,96.5,96.5,96.5,,
1998-07-16,96.5,96.5,96.5,96.5,,
1998-07-17,96.5,96.5,96.5,96.5,,
1998-07-20,96.5,96.5,96.5,96.5,,
1998-07-21,96.5,96.5,96.5,96.5,,
1998-07-22,96.5,96.5,96.5,96.5,,
1998-07-23,96.5,96.5,96.5,96.5,,
1998-07-24,96.5,96.5,96.5,96.5,,
1998-07-27,96.5,96.5,96.5,96.5,,
1998-07-28,96.5,96.5,96.5,96.5,,
1998-07-29,96.5,96.5,96.5,96.5,,
1998-07-30,96.5,96.5,96.5,96.5,,
1998-07-31,96.5,96.5,96.5,96.5,,
1998-08-03,96.5,96.5,96.5,96.5,,
1998-08-04,96.5,96.5,96.5,96.5,,
1998-08-05,96.5,96.5,96.5,96.5,,
1998-08-06,96.5,96.5,96.5,96.5,,
1998-08-07,96.5,96.5,96.5,96.5,,
1998-08-10,96.5,96.5,96.5,96.5,,
1998-08-11,96.5,96.5,96.5,96.5,,
1998-08-12,96.5,96.5,96.5,96.5,,
1998-08-13,96.5,96.5,96.5,96.5,,
1998-08-14,96.5,96.5,96.5,96.5,,
1998-08-17,96.5,96.5,96.5,96.5,,
1998-08-18,96.5,96.5,96.5,96.5,,
1998-08-19,96.5,96.5,96.5,96.5,,
1998-08-20,96.5,96.5,96.5,96.5,,
1998-08-21,96.5,96.5,96.5,96.5,,
1998-08-24,96.5,96.5,96.5,96.5,,
1998-08-25,96.5,96.5,96.5,96.5,,
1998-08-26,96.5,96.5,96.5,96.5,,
1998-08-27,96.5,96.5,96.5,96.5,,
1998-08-28,96.5,96.5,96.5,96.5,,
1998-09-01,96.5,96.5,96.5,96.5,,
1998-09-02,96.5,96.5,96.5,96.5,,
1998-09-03,96.5,96.5,96.5,96.5,,
1998-09-04,96.5,96.5,96.5,96.5,,
1998-09-07,96.5,96.5,96.5,96.5,,
1998-09-08,96.5,96.5,96.5,96.5,,
1998-09-09,96.5,96.5,96.5,96.5,,
1998-09-10,96.5,96.5,96.5,96.5,,
1998-09-11,96.5,96.5,96.5,96.5,,
1998-09-14,96.5,96.5,96.5,96.5,,
1998-09-15,96.5,96.5,96.5,96.5,,
1998-09-16,96.5,96.5,96.5,96.5,,
1998-09-17,96.5,96.5,96.5,96.5,,
1998-09-18,96.5,96.5,96.5,96.5,,
1998-09-21,96.5,96.5,96.5,96.5,,
1998-09-22,96.5,96.5,96.5,96.5,,
1998-09-23,96.5,96.5,96.5,96.5,,
1998-09-24,96.5,96.5,96.5,96.5,,
1998-09-25,96.5,96.5,96.5,96.5,,
1998-09-28,96.5,96.5,96.5,96.5,,
1998-09-29,96.5,96.5,96.5,96.5,,
1998-09-30,96.5,96.5,96.5,96.5,,
1998-10-01,96.5,96.5,96.5,96.5,,
1998-10-02,96.5,96.5,96.5,96.5,,
1998-10-05,96.5,96.5,96.5,96.5,,
1998-10-06,96.5,96.5,96.5,96.5,,
1998-10-07,96.5,96.5,96.5,96.5,,
1998-10-08,96.5,96.5,96.5,96.5,,
1998-10-09,96.5,96.5,96.5,96.5,,
1998-10-12,96.5,96.5,96.5,96.5,,
1998-10-13,96.5,96.5,96.5,96.5,,
1998-10-14,96.5,96.5,96.5,96.5,,
1998-10-15,96.5,96.5,96.5,96.5,,
1998-10-16,96.5,96.5,96.5,96.5,,
1998-10-19,96.5,96.5,96.5,96.5,,
1998-10-20,96.5,96.5,96.5,96.5,,
1998-10-21,96.5,96.5,96.5,96.5,,
1998-10-22,96.5,96.5,96.5,96.5,,
1998-10-23,96.5,96.5,96.5,96.5,,
1998-10-26,96.5,96.5,96.5,96.5,,
1998-10-27,96.5,96.5,96.5,96.5,,
1998-10-28,96.5,96.5,96.5,96.5,,
1998-10-29,96.5,96.5,96.5,96.5,,
1998-10-30,96.5,96.5,96.5,96.5,,
1998-11-02,96.5,96.5,96.5,96.5,,
1998-11-03,96.5,96.5,96.5,96.5,,
1998-11-04,96.5,96.5,96.5,96.5,,
1998-11-05,96.5,96.5,96.5,96.5,,
1998-11-06,96.5,93.5,95.0,96.5,,
1998-11-09,95.0,93.5,95.0,93.5,,
1998-11-10,95.0,93.5,95.0,93.5,,
