Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,12.1353,,,5,11738
2008-05-20,,12.2869,,,3,56700
2008-05-21,,12.3,,,1,8000
2008-05-27,,12.1,,,1,10000
2008-05-28,,12.1,,,1,60
2008-05-29,,12.0,,,1,90
2008-06-02,,11.94,,,1,31
2008-06-04,,12.11,,,1,283
2008-06-05,,12.0,,,3,10611
2008-06-06,,12.02,,,3,58656
2008-06-09,,11.93,,,1,48
2008-06-10,,11.82,,,1,25
2008-06-11,,11.79,,,2,122535
2008-06-12,,11.7,,,1,33
2008-06-13,,11.6,,,2,3692
2008-06-16,,11.7601,,,4,24549
2008-06-17,,11.84,,,1,65
2008-06-19,,11.68,,,1,19
2008-06-20,,11.45,,,1,74
2008-06-23,,11.38,,,1,115
2008-06-24,,11.27,,,1,38
2008-06-25,,11.1314,,,2,2494
2008-06-27,,11.0,,,1,82
2008-07-01,,10.78,,,3,62086
2008-07-02,,10.7038,,,10,159970
2008-07-03,,10.65,,,1,165
2008-07-04,,10.2417,,,3,4868
2008-07-07,,10.09,,,1,3545
2008-07-09,,10.6,,,9,84514
2008-07-10,,10.45,,,7,20443
2008-07-14,,9.9675,,,3,6990
2008-07-15,,9.77,,,3,45404
2008-07-16,,9.55,,,2,3646
2008-07-17,,8.98,,,1,217
2008-07-18,,8.99,,,1,65
2008-07-21,,9.1,,,1,130
2008-07-22,,8.9592,,,2,2056
2008-07-23,,9.16,,,1,641
2008-07-24,,9.49,,,1,65
2008-07-25,,9.35,,,1,150
2008-07-28,,9.39,,,1,142
2008-07-29,,9.25,,,1,850
2008-07-30,,9.11,,,1,187
2008-07-31,,9.56,,,1,116
2008-08-01,,9.68,,,1,175
2008-08-04,,9.6627,,,1,81
2008-08-07,,10.3183,,,,
2008-08-08,,10.327,,,1,267
2008-08-11,,10.5078,,,1,21
2008-08-12,,10.6648,,,1,90
2008-08-13,,10.3408,,,1,279
2008-08-14,,10.2267,,,1,199
2008-08-18,,9.96,,,1,126
2008-08-19,,9.95,,,1,137
2008-08-20,,9.61,,,3,12144
2008-08-21,,9.55,,,1,17
2008-08-22,,9.76,,,1,22
2008-08-26,,9.67,,,1,125
2008-08-27,,9.73,,,1,36
2008-08-28,,9.7,,,4,140113
2008-08-29,,10.0,,,2,26834
2008-09-03,,10.1,,,2,12797
2008-09-04,,10.21,,,1,145
2008-09-08,,9.9908,,,,
2008-09-09,,10.3,,,1,47
2008-09-10,,10.2,,,1,6700
2008-09-11,,10.25,,,1,234
2008-09-12,,10.39,,,1,79
2008-09-15,,10.08,,,1,29
2008-09-17,,9.48,,,1,1101
2008-09-18,,9.29,,,1,49
2008-09-22,,9.7,,,1,138
2008-09-23,,9.52,,,3,100655
2008-09-24,,8.99,,,3,120046
2008-09-25,,9.08,,,1,26594
2008-09-26,,9.14,,,2,838
2008-09-29,,7.85,,,4,10105
2008-09-30,,6.03,,,1,20
2008-10-01,7.5,7.3086,7.25,,6,22299
2008-10-02,7.75,7.6743,7.75,,5,10083
2008-10-03,7.25,7.14,7.0,,2,9554
2008-10-06,7.25,7.14,7.25,,1,57
2008-10-07,5.5,5.44,5.5,,1,8399
2008-10-08,4.75,4.63,4.75,,1,53
2008-10-09,5.25,5.18,5.25,,1,50000
2008-10-13,6.5,6.6,6.5,,1,32
2008-10-14,6.25,6.25,6.25,,1,28
2008-10-15,6.75,6.85,6.75,,1,141
2008-10-17,6.75,6.76,6.75,,1,485
2008-10-20,6.75,6.85,6.75,,1,161
2008-10-21,6.75,6.8,6.75,,1,233
2008-10-22,5.75,5.8747,5.75,,1,1747
2008-10-30,4.0,4.0,4.0,,1,79
2008-10-31,3.75,3.755,3.75,,5,122817
2008-11-03,,3.769,,,,
2008-11-04,5.0,5.04,5.0,,1,283
2008-11-05,5.0,5.0,5.0,,1,187
2008-11-06,4.75,4.7,4.75,,1,240
2008-11-07,5.0,4.97,5.0,,1,137
2008-11-10,5.0,4.99,5.0,,1,514
2008-11-11,4.75,4.82,4.75,,1,514
2008-11-12,5.0,4.9,5.0,,1,363
2008-11-13,5.0,4.99,5.0,,1,373
2008-11-14,4.75,4.7953,4.75,,1,40487
2008-11-17,4.75,4.78,4.75,,1,473
2008-11-18,5.0,4.99,5.0,,1,812
2008-11-19,4.75,4.79,4.75,,1,91
2008-11-20,4.25,4.3,4.25,,1,50
2008-11-21,4.5,4.49,4.5,,1,234
2008-11-24,,4.3567,,,1,40000
2008-11-25,4.5,4.3731,4.5,,2,41145
2008-11-26,4.5,4.4,4.5,,1,225
2008-11-27,4.25,4.3,4.25,,1,352
2008-11-28,4.25,4.18,4.25,,1,13000
2008-12-01,4.0,4.1,4.0,,1,222
2008-12-02,4.0,4.04,4.0,,1,209
2008-12-03,4.0,4.06,4.0,,1,92
2008-12-04,4.25,4.07,4.0,,3,3459
2008-12-05,4.0,4.07,4.0,,1,94
2008-12-12,4.0,3.95,4.0,,1,26000
2008-12-15,4.0,4.04,4.0,,2,3558
2008-12-19,,4.0528,,,,
2009-01-02,3.5,3.6,3.5,,1,752
2009-01-05,,4.053,,,1,6745
2009-01-08,,4.2501,,,,
2009-01-09,,4.59,,,,
2009-01-12,4.5,4.5596,4.5,,1,752
2009-01-22,,3.9255,,,,
2009-01-27,4.25,4.37,4.25,,2,127498
2009-01-29,4.75,4.6,4.5,,3,52000
2009-02-10,,4.5446,,,,
2009-02-11,,4.52,,,,
2009-02-18,4.25,4.2676,4.25,,1,20000
2009-02-24,3.5,3.5,3.5,,1,15271
2009-02-25,3.75,3.86,3.75,,2,12500
2009-02-27,3.75,3.696,3.75,,1,16400
2009-03-02,3.75,3.63,3.75,,2,126000
2009-03-16,4.25,4.146,4.25,,1,10035
2009-03-20,4.0,4.0,4.0,,1,9034
2009-03-23,,3.996,,,,
2009-03-31,4.75,4.74,4.75,4.615,1,5000
2009-04-23,5.25,5.37,5.25,5.3517,2,73696
2009-04-30,5.75,5.71,5.75,5.765,3,22701
2009-05-07,5.75,5.77,5.75,5.8,5,80215
2009-05-11,,5.7581,,5.7581,,
2009-05-19,6.0,5.8925,6.0,5.8925,1,4713
2009-05-28,5.5,5.605,5.5,5.5725,2,301588
2009-06-01,,5.9262,,,,
2009-06-03,6.0,5.9844,6.0,6.0,3,58710
2009-06-04,6.0,6.0484,6.0,6.0484,1,23634
2009-06-05,,6.0143,,6.0143,,
2009-06-08,,6.2543,,6.2543,,
2009-06-09,6.25,6.15,6.25,6.15,1,25000
2009-06-11,,6.0483,,6.0483,,
2009-06-12,6.0,6.0,6.0,6.0,1,337
2009-06-16,,6.1184,,,,
