Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2014-06-18,236.0,220.0,223.0,230.0,11413,38824748
2014-06-19,235.0,222.8216,228.0,235.0,1576,4470857
2014-06-20,236.0,228.5,236.0,231.0,428,1102259
2014-06-23,234.59,226.6904,233.48,229.0,253,1732034
2014-06-24,235.25,224.05,226.0625,229.0,452,880737
2014-06-25,230.0,225.0,228.5,225.75,228,724205
2014-06-26,232.0,224.85,225.0,227.0,507,795882
2014-06-27,232.0,226.0,230.8,227.0,59,133195
2014-06-30,233.0,227.855,227.855,230.5,156,445633
2014-07-01,238.0,231.25,238.0,234.5,226,705356
2014-07-02,255.0,232.0,232.0,248.25,379,2323613
2014-07-03,265.8,239.05,245.0,260.0,176,622425
2014-07-04,275.25,254.58,256.25,267.0,88,722945
2014-07-07,272.18,260.75,265.15,269.0,217,371946
2014-07-08,273.0,252.0,273.0,253.0,155,341656
2014-07-09,262.42,253.0,253.0,253.75,347,286612
2014-07-10,259.5,233.84,252.0,247.0,101,235567
2014-07-11,251.5,239.0,250.25,243.0,89,173481
2014-07-14,245.365,242.0,245.365,243.0,25,234007
2014-07-15,250.0,230.88,246.5,241.5,191,455732
2014-07-16,246.5,242.0,246.5,244.5,107,3151431
2014-07-17,254.77,236.0,239.5,241.75,138,245502
2014-07-18,251.75,240.0,240.25,243.5,38,331467
2014-07-21,252.0,240.0,240.75,243.75,83,129273
2014-07-22,245.5,238.25,238.25,245.5,58,338564
2014-07-23,252.0,240.0,244.938,247.0,37,26615
2014-07-24,251.75,241.39,241.39,249.25,48,141522
2014-07-25,255.0,245.0,245.25,255.0,52,456703
2014-07-28,252.0,244.395,248.07,249.0,127,244241
2014-07-29,257.75,237.75,257.75,253.75,161,244489
2014-07-30,260.0,246.75,256.0,248.25,132,944922
2014-07-31,258.75,237.0,243.0525,252.0,427,496137
2014-08-01,252.66,238.0,252.66,248.0,244,436683
2014-08-04,256.25,238.25,238.25,248.0,90,138155
2014-08-05,254.25,237.75,247.75,245.0,206,140727
2014-08-06,256.5,241.15,256.5,242.0,189,149974
2014-08-07,246.5,239.0,242.0,246.25,171,156808
2014-08-08,244.0,235.75,237.5,240.0,267,369819
2014-08-11,250.0,236.25,236.25,248.0,220,248881
2014-08-12,256.75,236.25,236.25,250.0,442,389708
2014-08-13,257.0,248.0,250.5,250.0,427,275674
2014-08-14,257.0,248.0,250.0,250.0,420,221760
2014-08-15,257.25,240.75,240.75,251.5,326,233339
2014-08-18,259.75,249.5,250.0,250.0,316,330073
2014-08-19,257.25,253.0,256.75,254.25,122,124157
2014-08-20,259.75,252.5,252.5,257.75,279,197902
2014-08-21,259.75,248.75,255.06,255.5,145,225784
