Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
2020-02-07,253.95,240.0,241.0,240.0,11963.0,17529699.0,547980973
2020-02-10,240.9,235.0,240.35,240.0,1970.0,8603469.0,547980973
2020-02-11,249.8,238.5,244.0,245.0,529.0,863136.0,547980973
2020-02-12,245.0,240.5,240.5,243.0,233.0,1372188.0,547980973
2020-02-13,245.0,239.0,244.0,243.5,199.0,414518.0,547980973
2020-02-14,242.5,240.0,242.0,242.5,221.0,483721.0,547980973
2020-02-17,242.5,241.0,242.5,242.0,50.0,172132.0,547980973
2020-02-18,242.5,238.0,240.0,238.0,180.0,330801.0,547980973
2020-02-19,240.0,236.0,240.0,238.0,142.0,669022.0,547980973
2020-02-20,240.0,237.0,239.0,238.0,93.0,138707.0,547980973
2020-02-21,238.5,234.0,238.5,235.0,69.0,208704.0,547980973
2020-02-24,233.5,226.0,233.5,226.0,389.0,683179.0,547980973
2020-02-25,231.85,220.0,226.0,222.0,415.0,848999.0,547980973
2020-02-26,224.5,220.0,220.0,221.0,196.0,354867.0,547980973
2020-02-27,222.0,219.0,220.0,220.5,172.0,1201238.0,547980973
2020-02-28,225.25,215.0,220.5,218.0,755.0,3486233.0,547980973
2020-03-02,224.0,214.0,224.0,215.0,147.0,1208230.0,547980973
2020-03-03,224.0,216.0,216.0,221.0,211.0,1615092.0,547980973
2020-03-04,226.1412,220.0,226.1412,220.0,236.0,1027867.0,547980973
2020-03-05,220.5,213.75,220.5,214.0,459.0,1632488.0,547980973
2020-03-06,215.0,208.5,214.0,208.5,722.0,1660783.0,547980973
2020-03-09,200.0,184.8,191.0,189.6,333.0,1588850.0,547980973
2020-03-10,194.6,180.0,187.8,180.0,219.0,623227.0,547980973
2020-03-11,183.6,174.0,175.0,178.6,264.0,516971.0,547980973
2020-03-12,174.0,167.0,173.2,167.0,232.0,480938.0,547980973
2020-03-13,182.0,168.8,177.8,168.8,230.0,1463821.0,547980973
2020-03-16,163.3,123.2,162.2,125.0,476.0,820494.0,547980973
2020-03-17,132.8,95.0,130.0,115.0,457.0,1344940.0,547980973
2020-03-18,113.0,106.8,110.0,111.0,342.0,1878814.0,547980973
2020-03-19,143.5,111.0,111.0,132.0,184.0,1511512.0,547980973
2020-03-20,178.0,132.0,132.0,142.2,148.0,898418.0,547980973
2020-03-23,147.0,135.0,135.0,142.4,118.0,2293997.0,547980973
2020-03-24,155.0,135.2,137.0,145.2,64.0,731546.0,547980973
2020-03-25,161.8,146.6,150.2,155.0,184.0,640518.0,547980973
2020-03-26,166.8,148.4,166.8,166.6,67.0,113325.0,547980973
2020-03-27,182.0,162.0,164.4,170.0,37.0,305550.0,547980973
2020-03-30,181.8,167.0,179.8,178.6,49.0,116506.0,547980973
2020-03-31,213.5,171.0,180.0,180.0,143.0,329993.0,547980973
2020-04-01,180.0,166.0,175.1,173.2,77.0,102926.0,547980973
