Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2014-04-11,225.0,197.0,225.0,209.0,5216,14790946
2014-04-14,224.6625,200.3171,208.5,209.0,444,948901
2014-04-15,209.0,195.0,209.0,204.5,326,636270
2014-04-16,210.0,203.0,208.0,207.5,462,602508
2014-04-17,210.25,208.0,208.0,209.75,475,823267
2014-04-22,215.0,208.0,210.0,213.0,179,209682
2014-04-23,215.0,214.0,215.0,214.5,201,468986
2014-04-24,224.75,214.5,214.75,220.0,91,247896
2014-04-25,226.5,222.0,225.0,225.0,79,200677
2014-04-28,228.0,226.0,228.0,226.0,22,40996
2014-04-29,227.5,226.0,227.5,226.0,16,17876
2014-04-30,227.5,225.25,227.22,227.5,4,17188
2014-05-01,227.5,225.4658,225.4658,226.25,3,5264
2014-05-02,227.5,225.0,225.0,226.0,15,14641
2014-05-06,227.5,223.75,227.5,223.75,132,307720
2014-05-07,227.0,216.0,227.0,216.0,152,676514
2014-05-08,223.75,219.41,220.0,221.25,21,27311
2014-05-09,220.0,215.0,220.0,215.0,4,1505508
2014-05-12,214.5,208.0,214.0,212.0,149,180798
2014-05-13,219.0,210.0,219.0,214.0,25,26834
2014-05-14,223.0,214.0,223.0,216.5,15,269434
2014-05-15,217.0,210.0,217.0,209.0,19,417878
2014-05-16,210.75,205.0,205.0,208.5,29,66003
2014-05-19,214.0,210.0,212.0,212.5,18,73240
2014-05-20,217.0,206.0,215.0,217.0,85,151872
2014-05-21,216.75,206.5,213.0,216.0,80,653456
2014-05-22,219.0,214.0,214.0,216.0,341,291883
2014-05-23,220.25,216.0,218.75,219.125,196,317509
2014-05-27,227.25,219.0,221.0,225.0,106,102452
2014-05-28,227.5,225.75,227.5,227.0,102,134724
2014-05-29,227.0,225.75,227.0,224.375,16,34366
2014-05-30,227.5,226.91,227.5,227.5,76,78518
2014-06-02,227.5,227.0,227.5,227.5,52,63843
2014-06-03,229.0,227.0,227.5,227.0,153,236255
2014-06-04,228.5,227.0,228.45,227.25,19,52328
2014-06-05,227.96,226.0,227.75,226.5,121,170518
2014-06-06,229.0,223.0,226.75,227.5,100,214831
2014-06-09,234.5,227.69,227.69,229.25,128,195151
2014-06-10,240.0,228.6,232.0,231.0,104,202119
2014-06-11,240.0,230.0,240.0,230.0,67,108974
2014-06-12,234.5,230.0,232.75,230.0,58,31357
2014-06-13,242.0,230.0,232.0,237.25,181,200670
2014-06-16,248.75,234.5,240.0,239.5,243,485193
2014-06-17,244.0,235.0,240.0,238.75,133,181646
2014-06-18,242.0,235.0,240.0,235.75,193,371826
2014-06-19,248.25,235.0,235.0,238.75,170,238424
2014-06-20,238.25,225.0,238.0,233.0,202,2595623
2014-06-23,236.25,228.0,230.0,232.0,111,271325
2014-06-24,232.0,225.0,232.0,229.0,162,188193
2014-06-25,230.0,225.75,230.0,228.75,23,55118
2014-06-26,230.0,228.0,228.0,230.0,7,11380
2014-06-27,234.25,230.0,232.0,230.75,90,87806
2014-06-30,233.0,229.75,233.0,230.0,41,32692
2014-07-01,231.0,229.0,230.0,230.0,44,89610
2014-07-02,230.0,229.0,230.0,229.0,21,62687
2014-07-03,230.0,224.0,230.0,228.0,42,68422
2014-07-04,229.0,227.75,229.0,228.0,18,23762
2014-07-07,229.0,228.0,229.0,229.0,19,21468
2014-07-08,229.0,223.0,229.0,224.0,21,117582
2014-07-09,225.0,222.25,225.0,225.0,11,96770
2014-07-10,228.25,219.5,228.25,219.5,78,104835
2014-07-11,222.0,218.0,222.0,220.0,33,35449
2014-07-14,225.0,218.524,220.0,223.25,73,95003
2014-07-15,228.75,225.0,225.0,228.0,14,20274
2014-07-16,230.0,229.0,229.0,229.0,11,17422
2014-07-17,227.5,223.0,227.5,225.0,26,23475
2014-07-18,225.0,222.0,224.5,225.0,11,13196
2014-07-21,225.5,220.0,225.5,220.0,5,748
2014-07-22,225.0,222.5,222.57,225.0,5,32185
2014-07-23,223.25,219.0,223.0,219.0,6,4396
2014-07-24,223.0,218.75,220.0,220.0,29,36262
2014-07-25,225.0,218.34,225.0,220.0,16,17349
2014-07-28,222.5539,220.0,220.0,222.0,12,6599
2014-07-29,223.75,217.0,222.0,217.0,35,50484
2014-07-30,224.0,221.0,223.1,224.0,6,6891
2014-07-31,223.59,220.0,223.59,221.0,54,51163
2014-08-01,222.0,219.0,222.0,220.0,57,80526
2014-08-04,222.0,219.0,222.0,219.0,33,73440
2014-08-05,220.0,218.5,219.0,219.0,28,37261
2014-08-06,220.0,217.0,219.0,220.0,11,164100
2014-08-07,218.0,208.0,218.0,210.0,61,111818
2014-08-08,210.0,207.25,207.5,208.0,6,7815
2014-08-11,209.0,195.0,209.0,201.0,45,93315
2014-08-12,206.5,202.0,203.0,205.5,9,160934
2014-08-13,219.25,207.0,207.0,216.0,55,92043
2014-08-14,225.0,216.0,216.0,223.25,26,38713
2014-08-15,225.0,214.0,225.0,215.0,44,66155
2014-08-18,218.0,212.0,218.0,213.75,68,120124
2014-08-19,219.75,218.0,219.75,218.0,2,280
2014-08-20,220.0,220.0,220.0,220.0,1,1423
2014-08-21,217.5,215.0,217.5,215.0,2,1036
2014-08-22,215.5,215.5,215.5,215.5,1,22
2014-08-26,218.25,217.0,217.0,218.0,12,8216
2014-08-27,223.0,218.0,222.0,218.0,25,46323
2014-08-28,225.0,218.0,225.0,218.0,9,7761
2014-08-29,219.75,215.0,217.0,215.5,37,358327
2014-09-01,220.0,215.0,220.0,215.0,18,17493
2014-09-02,216.0,208.0,215.0,209.5,47,2377940
2014-09-03,212.5,208.5,211.75,211.0,84,799362
2014-09-04,214.0,210.0,212.5,212.0,24,424731
2014-09-05,217.0,207.75,217.0,210.0,43,33282
2014-09-08,215.0,207.75,214.75,209.0,60,75187
2014-09-09,214.25,208.0,209.0,212.0,50,575328
2014-09-10,212.25,210.0,211.0,210.25,38,21741
2014-09-11,217.0,209.0,217.0,209.0,40,97220
2014-09-12,209.75,208.13,209.75,208.25,14,16144
2014-09-15,213.0,210.0,210.0,210.0,14,30088
2014-09-16,215.0,206.0,215.0,207.5,97,286436
2014-09-17,210.0,207.25,210.0,208.0,14,23882
2014-09-18,210.0,210.0,210.0,210.0,3,2973
2014-09-19,210.0,206.0,209.3125,206.0,61,32784
2014-09-22,213.0,207.5,213.0,208.25,20,36351
2014-09-23,210.5,208.0,210.5,208.25,28,56900
2014-09-24,210.0,205.1,210.0,205.25,63,117281
2014-09-25,208.8125,205.54,208.8125,206.0,12,23438
2014-09-26,209.0,207.0,209.0,207.0,2,1153
2014-09-29,207.0,204.75,207.0,206.0,102,83104
2014-09-30,209.0,207.0,208.75,209.0,11,12995
2014-10-01,209.0,207.0,208.75,207.0,17,12240
2014-10-02,209.75,207.0,207.0,207.0,10,6010
2014-10-03,220.0,209.25,212.0,218.25,53,50920
2014-10-06,217.5,217.0,217.5,217.0,4,72974
2014-10-07,219.0,216.0,216.25,218.0,27,17277
2014-10-08,220.0,216.0,216.0,217.75,15,56712
2014-10-09,220.0,215.0,220.0,215.0,11,9893
2014-10-10,220.0,214.0,217.0,217.0,101,591024
2014-10-13,220.0,214.0,214.0,215.0,39,83090
2014-10-14,215.08,212.75,215.0,214.25,20,197824
