Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-12,,51.1393,,,,,12022330
2007-11-13,,51.732,,,,,12022330
2007-11-29,,51.9,,,,,12022330
2007-11-30,,52.5153,,,1.0,29584.0,12022330
2007-12-03,,52.75,,,,,12022330
2007-12-05,,50.51,,,2.0,2817.0,12022330
2007-12-12,,52.0064,,,1.0,324.0,12022330
2007-12-13,,51.97,,,1.0,10.0,12022330
2007-12-17,,51.04,,,1.0,13.0,12022330
2008-01-02,,51.85,,,,,11959692
2008-01-03,,51.28,,,1.0,9.0,11959692
2008-01-07,,49.5489,,,1.0,18.0,11959692
2008-01-08,,49.01,,,1.0,15.0,11959692
2008-01-09,,49.09,,,1.0,1.0,11959692
2008-01-10,,47.67,,,1.0,11.0,11959692
2008-01-11,,47.14,,,1.0,6.0,11959692
2008-01-15,,46.09,,,1.0,14.0,11959692
2008-01-16,,42.03,,,1.0,22.0,11959692
2008-01-17,,45.18,,,1.0,6.0,11959692
2008-01-18,,44.01,,,1.0,6.0,11959692
2008-01-21,,43.48,,,1.0,4.0,11959692
2008-01-23,,45.21,,,1.0,2.0,11959692
2008-01-24,,44.9583,,,1.0,75.0,11959692
2008-01-25,,45.79,,,1.0,32.0,11959692
2008-01-28,,45.01,,,2.0,234.0,11959692
2008-01-29,,46.17,,,1.0,8.0,11959692
2008-01-30,,47.82,,,1.0,4.0,11959692
2008-01-31,,47.5773,,,2.0,2501.0,11959692
2008-02-01,,48.14,,,1.0,3.0,11959692
2008-02-04,,48.79,,,1.0,15.0,11959692
2008-02-15,,49.46,,,1.0,2.0,11959692
2008-02-18,,48.5111,,,1.0,36.0,11959692
2008-02-20,,48.7934,,,1.0,26.0,11959692
2008-02-21,,48.56,,,2.0,121.0,11959692
2008-02-22,,48.93,,,1.0,1.0,11959692
2008-02-27,,50.17,,,1.0,16.0,11959692
2008-03-17,,45.61,,,1.0,1167.0,11959692
2008-03-25,,45.0,,,1.0,47.0,11959692
2008-04-01,,46.9325,,,1.0,16.0,11959692
2008-04-02,,47.2122,,,1.0,25.0,11959692
2008-04-03,,46.6403,,,2.0,2117.0,11959692
2008-04-04,,45.93,,,2.0,726.0,11959692
2008-04-07,,45.93,,,,,11959692
2008-04-10,,43.73,,,5.0,1796.0,11959692
2008-04-11,,44.104,,,1.0,5.0,11959692
2008-04-14,,43.8402,,,1.0,7.0,11959692
2008-04-15,,43.4335,,,1.0,13.0,11959692
2008-04-16,,44.1387,,,1.0,7.0,11959692
2008-04-21,,44.5455,,,1.0,6.0,11959692
2008-04-22,,44.1811,,,1.0,13.0,11959692
2008-04-23,,43.3288,,,6.0,84.0,11959692
2008-04-24,,42.62,,,16.0,339.0,11959692
2008-04-28,,44.0178,,,1.0,21.0,11959692
2008-04-29,,43.3839,,,1.0,2079.0,11959692
2008-04-30,,43.67,,,1.0,13.0,11959692
2008-05-02,,44.44,,,1.0,23.0,11959692
2008-05-06,,43.4967,,,2.0,1808.0,11959692
2008-05-07,,42.98,,,1.0,11.0,11959692
2008-05-08,,43.5,,,1.0,11.0,11959692
2008-05-09,,43.629,,,1.0,1810.0,11959692
2008-05-19,,43.7722,,,1.0,2068.0,11959692
2008-05-20,,43.94,,,1.0,10.0,11959692
2008-05-22,,43.9,,,1.0,20600.0,11959692
2008-05-28,,44.9,,,3.0,25.0,11959692
2008-05-29,,44.8189,,,3.0,928.0,11959692
2008-05-30,,43.78,,,1.0,137.0,11959692
2008-06-02,,43.824,,,1.0,19095.0,11959692
2008-06-04,,44.25,,,1.0,53.0,11959692
2008-06-05,,44.84,,,1.0,2.0,11959692
2008-06-06,,44.53,,,3.0,167.0,11959692
2008-06-09,,43.67,,,1.0,6.0,11959692
2008-06-10,,43.33,,,1.0,4.0,11959692
2008-06-11,,44.08,,,1.0,4.0,11959692
2008-06-12,,43.0,,,1.0,4.0,11959692
2008-06-13,,43.24,,,2.0,617.0,11959692
2008-06-16,,44.0119,,,1.0,2.0,11959692
2008-06-17,,44.38,,,1.0,8.0,11959692
2008-06-18,,44.02,,,1.0,112.0,11959692
2008-06-19,,43.22,,,1.0,3.0,11959692
2008-06-20,,43.28,,,1.0,9.0,11959692
2008-06-23,,42.41,,,1.0,14.0,11959692
2008-06-24,,42.0,,,1.0,5.0,11959692
2008-06-25,,41.95,,,1.0,15.0,11959692
2008-06-27,,42.0,,,1.0,11.0,11959692
2008-07-01,,40.71,,,1.0,6.0,11931992
2008-07-02,,39.07,,,1.0,51.0,11931992
2008-07-03,,36.73,,,1.0,20.0,11931992
2008-07-04,,36.86,,,1.0,5.0,11931992
2008-07-09,,38.98,,,1.0,27.0,11931992
2008-07-14,,38.0703,,,1.0,2.0,11931992
2008-07-15,,37.33,,,1.0,5.0,11931992
2008-07-16,,37.3,,,1.0,80.0,11931992
2008-07-17,,38.69,,,2.0,595.0,11931992
2008-07-18,,39.22,,,2.0,3111.0,11931992
2008-07-21,,39.4,,,1.0,16.0,11931992
2008-07-22,,39.92,,,1.0,17.0,11931992
2008-07-23,,33.14,,,1.0,900.0,11931992
2008-07-24,,33.5636,,,2.0,4854.0,11931992
2008-07-25,,30.45,,,1.0,19.0,11931992
2008-07-28,,30.4,,,1.0,17.0,11931992
2008-07-29,,27.6868,,,1.0,106.0,11931992
2008-07-30,,27.67,,,1.0,23.0,11931992
2008-07-31,,27.12,,,1.0,15.0,11931992
2008-08-01,,26.25,,,1.0,21.0,11931992
2008-08-04,,27.7779,,,1.0,10.0,11931992
2008-08-07,,28.6092,,,,,11931992
2008-08-08,,28.786,,,1.0,33.0,11931992
2008-08-11,,29.72,,,1.0,3.0,11931992
2008-08-12,,32.24,,,1.0,11.0,11931992
2008-08-13,,31.17,,,1.0,35.0,11931992
2008-08-14,,30.48,,,2.0,5236.0,11931992
2008-08-18,,31.6634,,,2.0,5237.0,11931992
2008-08-19,,30.64,,,1.0,17.0,11931992
2008-08-20,,30.1,,,1.0,36.0,11931992
2008-08-26,,30.74,,,1.0,16.0,11931992
2008-08-28,,31.02,,,1.0,22.0,11931992
2008-09-01,,31.537,,,1.0,2638.0,11931992
2008-09-03,,32.76,,,1.0,13.0,11931992
