Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1998-05-18,247.0,225.0,242.5,225.0,,4256573
1998-05-19,249.0,243.0,247.0,247.0,,774955
1998-05-20,248.0,243.0,245.5,243.0,,484334
1998-05-21,247.0,242.0,245.0,242.0,,11068
1998-05-22,246.0,242.0,241.5,244.0,,453600
1998-05-26,245.0,238.0,240.0,245.0,,78874
1998-05-27,241.0,238.0,237.5,241.0,,5500
1998-05-28,235.0,235.0,237.5,235.0,,70000
1998-05-29,238.0,235.5,237.5,235.5,,26725
1998-06-01,240.0,235.0,237.5,235.0,,104223
1998-06-02,239.0,235.0,237.5,235.0,,620000
1998-06-03,240.0,235.0,238.0,235.0,,23310
1998-06-04,237.0,235.0,236.5,235.0,,790954
1998-06-05,239.0,235.0,236.5,236.0,,294500
1998-06-08,238.0,235.0,236.5,237.0,,35249
1998-06-09,238.0,235.0,236.5,235.5,,12596
1998-06-10,235.0,235.0,236.5,235.0,,21000
1998-06-11,237.0,235.0,236.0,237.0,,100000
1998-06-12,236.0,235.0,235.0,235.0,,85000
1998-06-15,236.0,233.0,235.0,236.0,,117700
1998-06-16,231.0,231.0,233.5,231.0,,4115
1998-06-17,,,233.5,,,
1998-06-18,231.0,230.0,232.5,230.0,,13006
1998-06-19,232.0,232.0,232.5,232.0,,25000
1998-06-22,,,232.5,,,
1998-06-23,230.0,230.0,232.5,230.0,,8550
1998-06-24,,,232.5,,,
1998-06-25,231.71,231.71,232.5,231.71,,4648
1998-06-26,235.0,231.0,233.5,231.25,,10238
1998-06-29,230.0,230.0,233.5,230.0,,200
1998-06-30,235.0,233.0,233.5,233.0,,275000
1998-07-01,232.0,232.0,234.5,232.0,,6000
1998-07-02,,,234.5,,,
1998-07-03,239.0,236.5,238.5,236.5,,225000
1998-07-06,235.0,235.0,237.5,235.0,,6650
1998-07-07,240.0,238.0,237.5,240.0,,201750
1998-07-08,235.0,235.0,237.5,235.0,,16227
1998-07-09,235.0,235.0,237.5,235.0,,10000
1998-07-10,,,237.5,,,
1998-07-13,238.75,238.75,237.5,238.75,,270
1998-07-14,240.0,240.0,237.5,240.0,,499
1998-07-15,,,238.5,,,
1998-07-16,,,241.5,,,
1998-07-17,243.0,242.0,241.5,242.0,,478300
1998-07-20,243.25,238.0,241.5,238.0,,4000
1998-07-21,239.75,239.75,241.5,239.75,,1500
1998-07-22,,,241.5,,,
1998-07-23,238.0,238.0,241.5,238.0,,2800
1998-07-24,247.0,241.0,244.0,247.0,,75000
1998-07-27,246.0,246.0,245.0,246.0,,7200
1998-07-28,243.0,243.0,245.0,243.0,,480
1998-07-29,245.0,243.0,245.0,245.0,,3438
1998-07-30,247.0,247.0,245.0,247.0,,1600
1998-07-31,244.0,244.0,245.0,244.0,,1533
1998-08-03,247.0,244.0,245.0,247.0,,15240
1998-08-04,,,246.5,,,
1998-08-05,243.0,243.0,245.0,243.0,,15000
1998-08-06,245.0,244.0,245.0,244.0,,580000
1998-08-07,,,245.0,,,
1998-08-10,247.0,246.0,247.5,246.0,,11259
1998-08-11,245.0,245.0,244.0,245.0,,4000
1998-08-12,,,244.0,,,
1998-08-13,247.0,247.0,243.5,247.0,,25000
1998-08-14,246.0,245.0,245.0,245.0,,423750
1998-08-17,244.0,242.0,244.5,243.0,,359073
1998-08-18,244.5,243.5,244.5,243.5,,
1998-08-19,244.5,243.5,244.5,243.5,,
1998-08-20,244.5,243.5,244.5,243.5,,
1998-08-21,244.5,243.5,244.5,243.5,,
1998-08-24,244.5,243.5,244.5,243.5,,
1998-08-25,245.5,243.5,245.5,243.5,,
1998-08-26,245.5,245.5,245.5,245.5,,
1998-08-27,245.5,241.5,243.5,245.5,,
1998-08-28,238.5,231.5,231.5,238.5,,125000
1998-09-01,223.5,223.5,223.5,223.5,,
1998-09-02,224.5,223.5,224.5,223.5,,
1998-09-03,224.5,223.5,224.5,223.5,,
1998-09-04,224.5,223.5,224.5,223.5,,
1998-09-07,224.5,223.5,224.5,223.5,,
1998-09-08,224.5,223.5,224.5,223.5,,
1998-09-09,227.0,223.5,227.0,223.5,,
1998-09-10,228.5,225.5,226.5,225.5,,
1998-09-11,226.5,224.5,226.5,225.5,,
1998-09-14,226.5,224.5,226.5,225.5,,
1998-09-15,228.5,224.5,226.5,224.5,,
1998-09-16,226.5,223.0,226.5,224.5,,
1998-09-17,226.5,224.5,225.5,226.5,,
1998-09-18,226.5,224.5,225.5,224.5,,
1998-09-21,226.5,224.5,225.5,224.5,,
1998-09-22,231.5,225.5,231.5,226.5,,
1998-09-23,236.0,231.5,236.0,231.5,,
1998-09-24,237.5,235.5,237.5,235.5,,
1998-09-25,237.5,236.5,237.5,236.5,,
1998-09-28,237.5,236.5,237.5,236.5,,
1998-09-29,237.5,236.5,237.5,236.5,,
1998-09-30,241.5,236.5,239.0,236.5,,
1998-10-01,239.0,236.5,236.5,236.5,,
1998-10-02,236.5,226.5,227.5,236.5,,
1998-10-05,226.5,226.5,226.5,226.5,,
1998-10-06,226.5,224.5,225.5,226.5,,
1998-10-07,226.5,225.5,225.5,226.5,,
1998-10-08,226.5,216.5,216.5,226.5,,
1998-10-09,216.5,214.5,216.5,214.5,,
1998-10-12,218.5,211.5,211.5,218.5,,
1998-10-13,210.0,206.5,206.5,208.5,,
1998-10-14,206.5,206.5,206.5,206.5,,
1998-10-15,206.5,206.5,206.5,206.5,,80000
1998-10-16,208.5,206.5,207.5,206.5,,
1998-10-19,207.5,206.5,206.5,206.5,,
1998-10-20,206.5,205.5,205.5,206.5,,
1998-10-21,206.5,204.5,205.5,206.5,,
1998-10-22,206.5,204.5,206.0,204.5,,10000
1998-10-23,206.5,204.5,206.0,204.5,,62000
1998-10-26,207.5,205.5,207.5,206.5,,
1998-10-27,210.0,208.5,210.0,208.5,,
1998-10-28,210.0,208.5,210.0,208.5,,25000
1998-10-29,211.5,208.5,210.0,208.5,,
1998-10-30,211.5,208.5,211.5,208.5,,
