Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2016-04-08,,,0.3425,0.3425,,
2016-04-11,,,0.339,0.3425,,
2016-04-12,,,0.337,0.339,,
2016-04-13,,,0.3405,0.337,,
2016-04-14,,,0.3405,0.3405,,
2016-04-15,,,0.3405,0.3405,,
2016-04-18,,,0.34,0.34,,
2016-04-19,,,0.3325,0.34,,
2016-04-20,,,0.34,0.34,,
2016-04-21,,,0.3495,0.3475,,
2016-04-22,,,0.3495,0.3495,,
2016-04-25,,,0.349,0.3495,,
2016-04-26,,,0.3485,0.349,,
2016-04-27,,,0.339,0.349,,
2016-04-28,,,0.3425,0.3425,,
2016-04-29,,,0.3355,0.3425,,
2016-05-02,,,0.3355,,,
2016-05-03,,,0.3385,0.3395,,
2016-05-04,,,0.341,0.3385,,
2016-05-05,,,0.3575,0.341,,
2016-05-06,,,0.342,0.341,,
2016-05-09,,,0.35,0.342,,
2016-05-10,,,0.365,0.342,,
2016-05-11,,,0.365,0.365,,
2016-05-12,,,0.362,0.365,,
2016-05-13,,,0.364,0.36,,
2016-05-16,,,0.364,,,
2016-05-17,,,0.345,0.3595,,
2016-05-18,,,0.337,0.345,,
2016-05-19,,,0.337,0.337,,
2016-05-20,,,0.2895,0.337,,
2016-05-23,,,0.311,0.31,,
2016-05-24,,,0.325,0.31,,
2016-05-25,,,0.3275,0.325,,
2016-05-26,,,0.295,0.315,,
2016-05-27,,,0.3155,0.315,,
2016-05-30,,,0.3155,,,
2016-05-31,,,0.32,0.3145,,
2016-06-01,,,0.3055,0.3145,,
2016-06-02,,,0.3075,0.307,,
2016-06-03,,,0.3295,0.3295,,
2016-06-06,,,0.2975,0.31,,
2016-06-07,,,0.307,0.295,,
2016-06-08,,,0.2985,0.285,,
2016-06-09,,,0.2985,0.2985,,
2016-06-10,,,0.2955,0.2995,,
2016-06-13,,,0.3075,0.2955,,
2016-06-14,,,0.295,0.27,,
2016-06-15,,,0.28,0.28,,
2016-06-16,,,0.2715,0.2715,,
2016-06-17,,,0.29,0.272,,
2016-06-20,,,0.2875,0.2975,,
2016-06-21,,,0.2985,0.2975,,
2016-06-22,,,0.2975,0.2975,,
2016-06-23,,,0.299,0.2975,,
2016-06-24,,,0.284,0.299,,
2016-06-27,,,0.2975,0.285,,
2016-06-28,,,0.2875,0.2875,,
2016-06-29,,,0.2815,0.27,,
2016-06-30,,,0.2875,0.2875,,
2016-07-01,,,0.3145,0.2875,,
2016-07-04,,,0.2915,0.3095,,
2016-07-05,,,0.285,0.284,,
2016-07-06,,,0.2995,0.285,,
2016-07-07,,,0.299,0.2945,,
2016-07-08,,,0.309,0.3035,,
2016-07-11,,,0.3115,0.3115,,
