Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,16.4247,,,,
2007-11-06,,16.4247,,,,
2007-11-07,,15.8573,,,,
2007-12-17,,11.55,,,1,20
2007-12-20,,10.8387,,,2,5943
2007-12-21,,10.7585,,,1,2059
2008-01-02,,11.01,,,,
2008-01-03,,12.2206,,,1,11715
2008-01-08,,11.6171,,,1,14923
2008-01-11,,10.9469,,,1,14100
2008-01-15,,10.3165,,,1,15273
2008-01-17,,9.8827,,,2,18630
2008-02-01,,9.34,,,1,3
2008-02-04,,9.52,,,1,22
2008-02-06,,9.3225,,,,
2008-02-07,,8.78,,,1,1173
2008-02-12,,8.66,,,1,100
2008-02-14,,9.4,,,1,10
2008-02-15,,9.35,,,1,3
2008-02-18,,9.2044,,,1,53
2008-02-20,,10.708,,,3,63440
2008-02-21,,11.329,,,2,60032
2008-02-22,,11.3,,,1,2
2008-02-25,,11.3433,,,1,32144
2008-02-27,,11.1578,,,1,23
2008-03-04,,9.28,,,2,5586
2008-03-07,,9.9773,,,1,3271
2008-03-14,,9.897,,,1,40000
2008-03-17,,8.85,,,1,4490
2008-03-25,,8.73,,,1,900
2008-03-31,,8.9696,,,1,14533
2008-04-01,,9.2,,,1,24
2008-04-02,,9.2086,,,1,39
