Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
2005-10-14,42.75,36.0,41.25,37.0,,3557162,
2005-10-17,40.5,37.03,38.03,40.5,,3747623,
2005-10-18,40.25,37.03,40.25,38.75,,13794398,
2005-10-19,39.5,34.25,36.5,35.75,,4482474,
2005-10-20,40.25,34.5,36.25,34.75,,4206885,
2005-10-21,35.782,30.25,33.53,31.5,,6638324,
2005-10-24,33.25,30.0,30.0,33.0,,4429457,
2005-10-25,38.0,31.0,32.53,36.5,,12582880,
2005-10-26,37.72,32.25,34.0,36.5,,10740602,
2005-10-27,36.5,30.5,35.0,31.25,,6210074,
2005-10-28,31.5,27.75,30.25,31.0,,7076562,
2005-10-31,35.72,29.5,29.5,34.0,,6250828,
2005-11-01,38.0,32.75,32.75,34.75,,8942246,
2005-11-02,37.0,32.75,32.75,35.5,,3480658,
2005-11-03,37.0,32.75,32.75,36.54,,20000,
