Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-10-29,,8.41,,,,
2007-10-30,,8.42,,,,
2007-11-05,,8.0605,,,,
2007-11-06,,8.0605,,,,
2007-11-07,,8.07,,,,
2007-11-08,,7.69,,,,
2007-11-09,,7.4206,,,,
2007-11-12,,7.0014,,,,
2007-11-13,,6.9988,,,,
2007-11-14,,6.97,,,,
2007-11-15,,6.78,,,,
2007-11-16,,6.86,,,,
2007-11-19,,6.6053,,,,
2007-11-20,,6.4134,,,,
2007-11-21,,6.2776,,,,
2007-11-22,,6.28,,,,
2007-11-23,,6.4317,,,,
2007-11-26,,6.6446,,,,
2007-11-27,,6.6043,,,1,70000
2007-11-28,,7.0703,,,1,25000
2007-11-29,,7.152,,,1,20000
2007-11-30,,7.322,,,1,25000
2007-12-03,,7.4,,,,
2007-12-04,,7.3333,,,1,12800
2007-12-05,,7.3811,,,1,14977
2007-12-06,,7.45,,,2,45947
2007-12-10,,7.683,,,1,207474
2007-12-11,,7.7916,,,,
2007-12-12,,7.389,,,2,55618
2007-12-13,,7.45,,,2,48584
2007-12-14,,7.29,,,1,13298
2007-12-17,,6.974,,,2,100000
2007-12-18,,6.9114,,,,
2007-12-19,,7.29,,,,
2007-12-20,,6.8031,,,1,15400
2007-12-21,,6.7856,,,1,12896
2007-12-27,,7.28,,,1,117
2007-12-31,,7.2915,,,,
2008-01-01,,7.2915,,,,
2008-01-02,,7.37,,,2,5192
2008-01-04,,7.4145,,,1,24
2008-01-07,,7.15,,,4,242276
2008-01-08,,7.112,,,1,32500
2008-01-11,,6.8009,,,1,27500
2008-01-14,,6.81,,,1,1833
2008-01-15,,6.77,,,1,11750
2008-01-16,,6.3059,,,1,205827
2008-01-21,,6.005,,,3,143724
2008-01-22,,5.8923,,,1,44574
2008-01-23,,6.36,,,1,12463
2008-01-24,,6.06,,,2,30915
2008-01-25,,6.1056,,,1,2566
2008-01-28,,6.0,,,3,265705
2008-01-29,,5.9455,,,1,99753
2008-01-30,,5.9882,,,1,83114
2008-01-31,,5.9022,,,6,178675
2008-02-01,,6.24,,,2,71350
2008-02-04,,6.215,,,1,1305
2008-02-06,,6.1373,,,,
2008-02-07,,5.9372,,,1,1384
2008-02-08,,5.9875,,,5,97916
2008-02-12,,5.88,,,5,259549
2008-02-13,,6.29,,,1,648
2008-02-14,,6.335,,,2,1698
2008-02-15,,6.085,,,1,1361
2008-02-18,,6.1,,,2,116360
2008-02-19,,5.953,,,18,216149
2008-02-20,,5.84,,,1,19200
2008-02-21,,5.933,,,4,25108
2008-02-22,,5.73,,,5,289817
2008-02-25,,5.8888,,,4,59431
2008-02-26,,6.035,,,3,4600
2008-02-27,,6.045,,,1,10000
2008-02-28,,6.071,,,2,210759
2008-02-29,,5.9498,,,1,60566
2008-03-03,,5.76,,,2,3205
2008-03-04,,5.7611,,,,
2008-03-05,,6.0853,,,2,3555
2008-03-06,,6.1183,,,3,31900
2008-03-07,,5.905,,,2,3068
2008-03-10,,5.92,,,5,411171
2008-03-11,,5.9,,,1,549
2008-03-17,,5.685,,,4,6792
2008-03-18,,5.841,,,2,32445
2008-03-19,,5.8512,,,,
2008-03-20,,5.605,,,2,465
2008-03-26,,6.0,,,2,2594
2008-03-28,,6.1657,,,13,372343
2008-03-31,,6.06,,,3,2533
2008-04-01,,6.1216,,,4,358221
2008-04-02,,6.3237,,,8,148465
2008-04-03,,6.33,,,1,27361
2008-04-04,,6.5,,,4,44488
2008-04-07,,6.4706,,,1,165000
2008-04-08,,6.3137,,,1,1802
2008-04-10,,6.38,,,1,30000
2008-04-11,,6.24,,,4,36171
2008-04-14,,6.24,,,1,1
2008-04-15,,6.08,,,1,75730
2008-04-16,,6.08,,,2,13076
