Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2018-01-15,106.0,,106.0,,1.0,499.0,787316931.0
2018-01-16,107.164,,105.62,,10.0,33460.0,787316931.0
2018-01-17,103.468,,102.398,,3.0,961.0,787316931.0
2018-01-18,102.774,,102.32,,5.0,856.0,787316931.0
2018-01-19,102.768,,101.72,,12.0,54951.0,787316931.0
2018-01-22,102.716,,100.0,,7.0,255102.0,787316931.0
2018-01-23,105.2852,,102.91,,9.0,115423.0,787316931.0
2018-01-24,104.97,,104.466,,2.0,17173.0,787316931.0
2018-01-25,106.1,,102.036,,3.0,388.0,787316931.0
2018-01-26,106.244,,104.7266,,7.0,10785.0,787316931.0
2018-01-29,105.186,,103.569,,3.0,86.0,787316931.0
2018-01-30,103.26,,101.7855,,5.0,5554.0,787316931.0
2018-01-31,102.412,,101.9389,,5.0,1231.0,787316931.0
2018-02-01,101.0,,100.084,,6.0,7640.0,787316931.0
2018-02-02,99.75,,99.588,,4.0,17344.0,752175608.0
2018-02-05,99.404,,98.6611,,3.0,21793.0,752175608.0
2018-02-06,93.89,,93.04,,4.0,202985.0,752175608.0
2018-02-07,96.5865,,95.86,,3.0,2081.0,752175608.0
2018-02-08,95.155,,93.93,,10.0,29603.0,752175608.0
2018-02-09,93.71,,90.628,,8.0,4605.0,752175608.0
2018-02-12,93.769,,91.89,,7.0,20215.0,752175608.0
2018-02-13,91.51,,91.51,,,,752175608.0
2018-02-14,93.724,,92.248,,6.0,15243.0,752175608.0
2018-02-15,97.32,,95.2,,70.0,21993.0,752175608.0
2018-02-16,96.571,,96.058,,8.0,613.0,752175608.0
2018-02-20,95.1,,94.6378,,7.0,955.0,752175608.0
2018-02-21,94.466,,93.99,,2.0,400179.0,752175608.0
2018-02-22,95.216,,95.14,,2.0,147.0,752175608.0
2018-02-23,94.66,,94.1,,4.0,867.0,752175608.0
2018-02-26,96.39,,95.8322,,2.0,73.0,752175608.0
2018-02-27,96.94,,95.7,,36.0,4981.0,752175608.0
2018-02-28,90.91,,87.448,,29.0,6650.0,752175608.0
2018-03-01,88.92,,87.12,,6.0,2184.0,752175608.0
2018-03-02,86.95,,86.725,,2.0,493.0,752175608.0
2018-03-05,89.28,,88.76,,4.0,1880.0,752175608.0
2018-03-06,89.47,,89.1278,,3.0,200287.0,752175608.0
2018-03-07,90.2003,,88.59,,23.0,12499.0,752175608.0
2018-03-08,91.0509,,90.2586,,21.0,5275.0,752175608.0
2018-03-09,92.2178,,90.9052,,3.0,4140.0,752175608.0
2018-03-12,92.55,,91.97,,8.0,27089.0,752175608.0
2018-03-13,93.0801,,92.55,,53.0,52157.0,752175608.0
2018-03-14,92.4378,,91.7765,,5.0,1342.0,752175608.0
2018-03-15,91.62,,90.98,,4.0,2402.0,752175608.0
2018-03-16,90.42,,89.7799,,4.0,42816.0,752175608.0
2018-03-19,89.61,,88.8233,,3.0,20348.0,752175608.0
2018-03-20,88.57,,86.7222,,7.0,22023.0,752175608.0
2018-03-21,90.0877,,88.65,,2.0,20209.0,752175608.0
2018-03-22,88.7267,,87.4967,,5.0,19543.0,752175608.0
2018-03-23,87.3733,,86.29,,13.0,2078.0,752175608.0
2018-03-26,86.9578,,85.9567,,3.0,162.0,752175608.0
2018-03-27,88.5756,,87.3544,,6.0,4879.0,752175608.0
2018-03-28,88.16,,86.24,,3.0,1532.0,752175608.0
2018-03-29,90.4367,,88.79,,16.0,3706.0,752175608.0
2018-04-03,85.9433,,84.5267,,11.0,15029.0,752175608.0
2018-04-04,88.94,,85.85,,8.0,12859.0,752175608.0
2018-04-05,91.0,,90.439,,2.0,19506.0,752175608.0
2018-04-06,88.43,,88.26,,5.0,299.0,752175608.0
2018-04-09,88.6085,,87.423,,4.0,197096.0,752175608.0
2018-04-10,88.8515,,87.8,,4.0,1656.0,752175608.0
2018-04-11,89.9578,,88.77,,5.0,5083.0,752175608.0
2018-04-12,90.5028,,89.5889,,5.0,178.0,752175608.0
2018-04-13,90.2644,,89.6645,,3.0,153.0,752175608.0
2018-04-16,90.0356,,90.0356,,1.0,64.0,752175608.0
2018-04-17,90.8995,,90.3567,,3.0,250.0,752175608.0
2018-04-18,91.16,,91.16,,1.0,2272.0,752175608.0
2018-04-19,91.3945,,90.85,,5.0,521.0,726331264.0
2018-04-20,120.0,,88.5933,,3.0,40019.0,726331264.0
2018-04-23,89.24,,88.939,,3.0,97.0,724827113.0
2018-04-24,90.8233,,90.09,,5.0,252.0,724827113.0
2018-04-25,89.3056,,88.2955,,3.0,36341.0,724827113.0
2018-04-26,90.4633,,89.75,,4.0,1061.0,724827113.0
2018-04-27,92.14,,92.0,,5.0,2888.0,724827113.0
2018-04-30,91.35,90.5967,88.8429,,3.0,16020.0,724827113.0
2018-05-01,88.0215,86.66,86.66,,3.0,27137.0,724827113.0
2018-05-02,87.54,87.1109,87.1109,,2.0,18351.0,724827113.0
2018-05-03,86.38,85.35566,84.5505,,9.0,23430.0,724827113.0
2018-05-04,86.96916,86.96916,85.4,,3.0,367.0,724827113.0
2018-05-08,84.35,83.62,83.62,,5.0,18124.0,724827113.0
2018-05-09,82.22719,81.91834,81.91834,,2.0,105.0,724827113.0
2018-05-10,82.61229,82.08285,81.94945,,6.0,2427.0,724827113.0
2018-05-11,83.74,83.34,83.34,,3.0,223.0,724827113.0
2018-05-14,85.30298,85.30298,84.59,,3.0,110.0,724827113.0
2018-05-15,82.7725,82.7725,82.7725,,1.0,2835.0,724827113.0
2018-05-16,81.91773,81.91773,81.91773,,1.0,215.0,724827113.0
2018-05-17,81.08,80.09,80.09,,7.0,54576.0,724827113.0
2018-05-18,79.98,79.286,79.286,,4.0,594.0,724827113.0
2018-05-21,78.63562,76.8305,75.62318,,7.0,27778.0,724827113.0
2018-05-22,76.42,76.31965,75.59,,10.0,19328.0,724827113.0
2018-05-23,77.17,77.17,76.94,,5.0,32334.0,724827113.0
2018-05-24,79.56339,79.56339,78.78,,6.0,71147.0,724827113.0
2018-05-25,79.32783,79.32783,79.32783,,1.0,25.0,724827113.0
2018-05-29,78.9558,78.9558,78.0,,4.0,38509.0,724827113.0
2018-05-30,78.5709,78.5709,77.86,,2.0,658.0,724827113.0
2018-05-31,78.15,77.9246,77.9246,,4.0,1848.0,724827113.0
2018-06-01,79.5,79.5,78.68,,6.0,1179.0,724827113.0
2018-06-04,79.04,79.04,78.89,,3.0,2288.0,724827113.0
2018-06-05,78.66,77.9687,77.71835,,8.0,1356.0,724827113.0
2018-06-06,78.24,78.24,77.82559,,11.0,928.0,724827113.0
2018-06-07,78.79,78.65,78.32,,16.0,1647.0,724827113.0
2018-06-08,78.93,78.86,78.22571,,67.0,9452.0,724827113.0
2018-06-11,78.71095,78.5937,78.31,,3.0,1667.0,724827113.0
2018-06-12,77.64294,77.45,77.45,,3.0,1769.0,724827113.0
2018-06-13,77.5785,77.5785,77.5785,,1.0,26747.0,724827113.0
2018-06-14,78.07141,78.07141,77.30875,,2.0,1233.0,724827113.0
2018-06-15,78.91199,77.87945,77.87945,,4.0,334.0,724827113.0
2018-06-18,77.31646,77.31646,77.08831,,3.0,93.0,724827113.0
2018-06-19,79.28,79.28,77.73,,2.0,107529.0,724827113.0
2018-06-20,79.7085,78.92,78.92,,3.0,1224.0,724827113.0
2018-06-21,79.09443,79.09443,79.09443,,1.0,51090.0,724827113.0
2018-06-22,78.95416,78.95416,78.95416,,1.0,131.0,724827113.0
2018-06-25,78.9457,78.8,78.32978,,3.0,471241.0,724827113.0
2018-06-26,78.92804,78.92804,78.92804,,1.0,8.0,724827113.0
2018-06-27,78.78,78.78,78.4,,2.0,255.0,724827113.0
