Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-22,15.77,,15.77,15.77,,60000
2008-01-30,14.26,,14.26,14.26,,11000
2008-02-07,13.5,,13.5,13.5,,34620
2008-02-13,13.36,,13.36,13.36,,7
2008-02-14,14.91,,14.91,14.91,,11
2008-02-15,14.26,,14.26,14.26,,3
2008-02-18,14.464,,14.464,14.464,,48
2008-02-20,14.8,,14.53,14.53,,34635
2008-02-21,15.0,,15.0,15.0,,29
2008-02-22,15.09,,15.09,15.09,,2
2008-02-27,15.23,,15.19,15.195,,166
2008-02-28,15.376,,15.376,15.376,,51620
2008-03-04,14.37,,14.37,14.37,,68690
2008-03-07,13.3,,13.27,13.27,,34112
2008-03-13,13.07,,13.07,13.07,,72600
2008-03-14,13.57,,13.4,13.57,,112159
2008-03-17,12.86,,12.86,12.86,,2234
2008-03-18,,13.24,,,,
2008-03-19,,13.03,,,,
2008-03-20,,13.21,,,,
2008-03-25,,13.98,,,,
2008-03-26,,14.08,,,,
2008-03-27,14.944,14.99,14.944,14.944,,31708
2008-03-28,,15.21,,,,
2008-03-31,,15.01,,,,
2008-04-01,15.7,15.69,15.7,15.7,,20
2008-04-02,15.776,15.69,15.776,15.776,,1135
2008-04-03,,15.65,,,,
2008-04-04,,15.56,,,,
2008-04-07,,15.74,,,,
2008-04-08,,15.15,,,,
2008-04-09,,15.06,,,,
2008-04-10,,14.79,,,,
2008-04-11,14.773,14.55,14.77,14.7729,,5
2008-04-14,14.539,14.64,14.38,14.38,,199760
2008-04-15,15.055,15.13,15.055,15.055,,18
2008-04-16,15.305,15.32,15.305,15.305,,10829
2008-04-17,,15.23,,,,
2008-04-18,15.585,15.62,15.585,15.585,,201
2008-04-21,15.65,15.52,15.41,15.65,,41326
2008-04-22,15.24,14.91,14.85,15.045,,115006
2008-04-23,,15.22,,,,
2008-04-24,14.819,14.66,14.819,14.819,,460
2008-04-25,,14.89,,,,
2008-04-28,15.0,15.29,15.0,15.0,,27
2008-04-29,,14.85,,,,
2008-04-30,14.75,14.91,14.75,14.75,,18
2008-05-02,14.37,14.49,14.35,14.35,,317
2008-05-06,14.43,14.23,14.43,14.43,,3
2008-05-07,14.24,14.35,14.24,14.24,,16
2008-05-08,14.34,14.53,14.34,14.34,,13
2008-05-09,,14.38,,,,
2008-05-12,,14.35,,,,
2008-05-13,,14.52,,,,
2008-05-14,,14.51,,,,
2008-05-15,14.63,14.75,14.61,14.61,,321
2008-05-16,,14.97,,,,
2008-05-19,15.14,15.17,15.14,15.14,,11
2008-05-20,,14.91,,,,
2008-05-21,,14.72,,,,
2008-05-22,14.885,14.9,14.8763,14.8763,,15520
2008-05-23,,14.84,,,,
2008-05-27,,14.38,,,,
2008-05-28,14.49,14.63,14.49,14.49,,6
2008-05-29,14.71,14.46,14.71,14.71,,15
2008-05-30,,14.63,,,,
2008-06-02,14.651,14.61,14.57,14.6508,,5945
2008-06-03,,14.92,,,,
2008-06-04,15.1323,14.98,14.82,14.82,,50742
2008-06-05,15.0484,14.98,15.03,15.03,,10572
2008-06-06,14.9,14.55,14.9,14.9,,7
2008-06-09,14.315,14.16,14.24,14.315,,4123
2008-06-10,13.7,13.79,13.7,13.7,,4
2008-06-11,13.92,13.54,13.92,13.92,,6
2008-06-12,13.44,13.2,13.44,13.44,,6
2008-06-13,13.45,13.46,13.05,13.24,,4606
2008-06-16,13.4322,13.41,13.4322,13.4322,,3
2008-06-17,13.57,13.66,13.57,13.57,,11
2008-06-18,13.5458,13.23,13.5458,13.5458,,2400
2008-06-19,13.0,12.84,13.0,13.0,,4
2008-06-20,12.88,12.69,12.88,12.88,,12
2008-06-23,12.38,11.81,12.38,12.38,,19
2008-06-24,11.85,11.87,11.85,11.85,,7
2008-06-25,12.24,12.21,12.1664,12.24,,7141
2008-06-26,,11.61,,,,
2008-06-27,11.52,11.71,11.52,11.52,,13
2008-06-30,,11.6,,,,
2008-07-01,11.25,11.15,11.25,11.25,,10
2008-07-02,11.28,11.04,11.1175,11.28,,1799
2008-07-03,10.91,10.9,10.31,10.31,,109
2008-07-04,10.85,10.82,10.82,10.85,,3086
2008-07-07,,11.01,,,,
2008-07-08,,10.55,,,,
2008-07-09,10.75,10.62,10.75,10.75,,37
2008-07-10,,10.44,,,,
2008-07-11,,9.96,,,,
2008-07-14,10.252,10.26,10.25,10.2519,,2
2008-07-15,9.98,9.84,9.98,9.98,,7
2008-07-16,9.64,10.02,9.64,9.64,,109
2008-07-17,10.38,10.49,10.38,10.38,,36
2008-07-18,,10.75,,,,
2008-07-21,10.8,11.45,10.8,10.8,,13
2008-07-22,11.26,11.16,11.26,11.26,,28
2008-07-23,,11.79,,,,
2008-07-24,10.69,10.0,10.69,10.69,,14
2008-07-25,9.8,9.88,9.8,9.8,,31
2008-07-28,9.86,9.61,9.86,9.86,,30
2008-07-29,9.3,9.44,9.3,9.3,,178
2008-07-30,9.7,10.09,9.7,9.7,,39
2008-07-31,9.85,9.78,9.85,9.85,,24
2008-08-01,10.26,10.26,10.26,10.26,,37
2008-08-04,10.22,9.98,10.08,10.0832,,62347
2008-08-05,,10.43,,,,
2008-08-06,,10.66,,,,
2008-08-07,,10.73,,,,
2008-08-08,11.02,11.08,11.02,11.02,,56
2008-08-11,11.4,11.39,11.4,11.4,,5
2008-08-12,11.66,11.58,11.66,11.66,,18
2008-08-13,11.22,11.04,11.22,11.22,,59
2008-08-14,11.03,11.03,11.03,11.03,,41
2008-08-15,11.23,11.31,11.23,11.23,,11
2008-08-18,11.51,11.36,11.51,11.51,,16
2008-08-19,11.08,10.79,11.08,11.08,,28
2008-08-20,10.9,10.85,10.9,10.9,,60
2008-08-21,,10.97,,,,
2008-08-22,11.26,11.36,11.26,11.26,,8
2008-08-26,11.52,11.89,11.5,11.5,,26
2008-08-27,11.85,11.95,11.85,11.85,,7
2008-08-28,12.15,12.27,12.15,12.15,,30
2008-08-29,,12.46,,,,
2008-09-01,,12.35,,,,
2008-09-02,,12.36,,,,
2008-09-03,12.25,12.19,12.25,12.25,,23
2008-09-04,12.17,11.76,12.17,12.17,,30
2008-09-05,,11.51,,,,
2008-09-09,11.65,11.49,11.65,11.65,,10
2008-09-10,,11.37,,,,
2008-09-11,11.34,11.41,11.34,11.34,,49
2008-09-12,11.39,11.46,11.39,11.39,,16
2008-09-15,11.13,11.39,11.13,11.13,,6
2008-09-16,,11.66,,,,
2008-09-17,,11.65,,,,
2008-09-18,11.28,11.12,11.28,11.28,,11
2008-09-19,,11.77,,,,
2008-09-22,11.81,11.66,11.81,11.81,,28
2008-09-23,11.55,11.28,11.55,11.55,,2156
2008-09-24,11.37,11.16,11.37,11.37,,10
2008-09-25,,11.17,,,,
2008-09-26,11.02,10.7,11.02,11.02,,28
2008-09-29,10.39,9.29,10.39,10.39,,22
2008-09-30,,9.65,,,,
2008-10-01,,9.82,,,,
2008-10-02,,10.0,,,,
2008-10-03,10.03,10.24,10.03,10.03,,25
2008-10-06,9.7,9.03,9.7,9.7,,12
2008-10-07,,8.69,,,,
2008-10-08,7.86,8.41,7.86,7.86,,11
2008-10-09,,8.5,,,,
2008-10-10,,7.62,,,,
2008-10-13,8.412,8.66,8.15,8.15,,5671
2008-10-14,9.29,8.8,9.29,9.29,,142
2008-10-15,8.64,8.08,8.64,8.64,,30
2008-10-16,,7.51,,,,
2008-10-17,7.565,7.36,7.36,7.565,,1430
2008-10-20,7.47,7.52,7.47,7.47,,34
2008-10-21,8.03,7.98,8.03,8.03,,49
2008-10-22,7.99,7.87,7.99,7.99,,114
2008-10-23,7.85,7.89,7.85,7.85,,36
2008-10-24,7.6,7.6,7.6,7.6,,12
2008-10-27,6.9,6.96,6.9,6.9,,28
2008-10-28,,6.42,,,,
2008-10-29,6.82,7.06,6.82,6.82,1,143
2008-10-30,7.74,7.67,7.74,7.74,1,49
2008-10-31,8.03,8.17,7.75,7.75,2,294
2008-11-03,,8.56,,,,
2008-11-04,9.09,9.33,9.09,9.09,2,1368
2008-11-05,9.34,9.34,9.1142,9.34,2,6939
2008-11-06,8.93,9.01,8.81,8.81,3,2166
2008-11-07,9.03,9.02,9.03,9.03,1,28
2008-11-10,9.42,9.28,9.42,9.42,1,108
2008-11-11,9.23,9.09,9.23,9.23,1,108
2008-11-12,9.01,8.75,9.01,9.01,1,63
2008-11-13,8.86,8.75,8.86,8.86,1,86
2008-11-14,,8.87,,,,
2008-11-17,8.87,8.56,8.829,8.829,4,724
2008-11-18,8.5,8.66,8.5,8.5,1,170
2008-11-19,8.58,8.03,8.58,8.58,1,19
2008-11-20,,7.58,,,,
2008-11-21,7.48,7.59,7.48,7.48,1,59
2008-11-24,,8.4,,,,
2008-11-25,,8.32,,,,
2008-11-26,8.32,8.44,8.32,8.32,1,47
2008-11-27,8.5,8.51,8.5,8.5,1,74
2008-11-28,,8.59,,,,
2008-12-01,8.52,,8.52,8.52,1,46
2008-12-02,8.07,8.17,8.07,8.07,1,44
2008-12-03,8.04,8.32,8.04,8.04,1,19
2008-12-04,8.53,8.31,8.53,8.53,1,89
2008-12-05,8.32,8.05,8.32,8.32,1,19
2008-12-08,8.6,9.01,8.6,8.6,1,222
2008-12-09,,9.01,,,,
2008-12-10,9.04,8.88,9.04,9.04,1,114
2008-12-11,8.88,9.04,8.88,8.88,1,68
2008-12-12,,9.05,,,,
2008-12-15,9.124,9.2,9.12,9.1237,1,7060
2008-12-16,,9.33,,,,
2008-12-17,,9.38,,,,
2008-12-18,,9.34,,,,
2008-12-19,9.189,9.46,9.189,9.189,1,48125
2008-12-22,,8.98,,,,
2008-12-23,9.125,9.09,9.12,9.1249,1,1770
2008-12-24,,8.97,,,,
2008-12-29,8.9922,9.02,8.9922,8.9922,1,60000
2008-12-30,,9.14,,,,
2008-12-31,9.1212,9.23,9.1212,9.1212,1,1620
2009-01-02,,9.54,,,,
2009-01-05,,9.75,,,,
2009-01-06,,9.73,,,,
2009-01-07,,9.67,,,,
2009-01-08,,9.57,,,,
2009-01-09,,9.39,,,,
2009-01-12,9.07,9.17,9.07,9.07,1,475
2009-01-13,,9.08,,,,
2009-01-14,,8.49,,,,
2009-01-15,,8.36,,,,
2009-01-16,,8.62,,,,
2009-01-19,,8.38,,,,
2009-01-20,8.222,7.82,8.222,8.222,2,1885
2009-01-21,7.74,8.26,7.74,7.74,1,1096
2009-01-22,8.41,8.01,8.36,8.3635,2,1667
2009-01-23,,8.0,,,,
2009-01-26,,8.33,,,,
2009-01-27,,8.27,,,,
2009-01-28,,8.66,,,,
2009-01-29,,8.23,,,,
2009-01-30,8.683,8.66,8.68,8.683,1,170
2009-02-02,8.476,8.62,8.476,8.476,2,599
2009-02-03,8.447,8.56,8.447,8.447,1,327
2009-02-04,8.822,9.1,8.79,8.793,2,925
2009-02-05,,9.21,,,,
2009-02-06,9.694,9.71,9.694,9.694,4,682
2009-02-09,,9.67,,,,
2009-02-10,9.6502,9.56,9.6502,9.6502,1,1920
2009-02-11,9.587,9.6,9.587,9.587,1,1782
2009-02-12,,9.19,,,,
2009-02-13,9.415,9.33,9.32,9.37,4,2289
2009-02-16,,9.08,,,,
2009-02-17,,8.54,,,,
2009-02-18,,8.49,,,,
2009-02-19,,8.35,,,,
2009-02-20,,7.76,,,,
2009-02-23,,7.53,,,,
2009-02-24,7.17,7.36,7.17,7.17,1,718
2009-02-25,,7.37,,,,
2009-02-26,6.885,6.79,6.88,6.8845,1,768
2009-02-27,6.69,6.52,6.61,6.69,3,1210
2009-03-02,,6.12,,,,
2009-03-03,6.22,5.97,6.22,6.22,1,11200
2009-03-04,,6.38,,,,
2009-03-05,,5.77,,,,
2009-03-06,,5.51,,,,
2009-03-09,,5.52,,,,
2009-03-10,,6.02,,,,
2009-03-11,,6.02,,,,
2009-03-12,,6.35,,,,
2009-03-13,,6.18,,,,
2009-03-16,,6.45,,,,
2009-03-17,,5.81,,,,
2009-03-18,,5.74,,,,
2009-03-19,,5.92,,,,
