Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0012q.L^J08,609925.681876772,1999-12-31,57849023.3204434,1999-12-31,,,,,-47990737.7984016,1999-12-31,,,49257506.5222996,1999-12-31,420044749.842743,1999-12-31,732940466.310905,1999-12-31,,,,,4860605.81593194,1999-12-31,,,,,,,,,211145285.53751,1999-12-31,96810212.7300851,1999-12-31,-19127488.4403197,1999-12-31,,,,,,,-197314.472802269,1999-12-31,,,1118828233.64269,1999-12-31,443260832.833204,1999-12-31,443260832.833204,1999-12-31,571170225.908739,1999-12-31,2347976999.77314,1999-12-31,949441033.384893,1999-12-31,892423526.274813,1999-12-31,51363393.0497551,1999-12-31,999895.586491364,1999-12-31,361748213.374581,1999-12-31,361748213.374581,1999-12-31,,,,,,,1127212954.41093,1999-12-31,,,,,76130936.6898685,1999-12-31,-4985.99123485434,1999-12-31,,,,,79573068.868265,1999-12-31,7589691959.99484,1999-12-31,1698639100.62387,1999-12-31,2463803456.12271,1999-12-31,1198508542.19129,1999-12-31,4076561555.06574,1999-12-31,4081156.43207012,1999-12-31,3513130404.92911,1999-12-31,644299677.612787,1999-12-31,,,,
AIRPq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSL.L^K10,56200000.0,1999-09-30,155300000.0,1999-09-30,,,,,-40700000.0,1999-09-30,200000.0,1999-09-30,47300000.0,1999-09-30,40000000.0,1999-09-30,268400000.0,1999-09-30,2700000.0,1999-09-30,500000.0,1999-09-30,18200000.0,1999-09-30,,,,,7734,1999-09-30,15700000.0,1999-09-30,24100000.0,1999-09-30,24800000.0,1999-09-30,-15800000.0,1999-09-30,77300000.0,1999-09-30,,,,,-15000000.0,1999-09-30,,,700000.0,1999-09-30,19000000.0,1999-09-30,19000000.0,1999-09-30,33000000.0,1999-09-30,1700000.0,1999-09-30,45000000.0,1999-09-30,,,25700000.0,1999-09-30,,,216600000.0,1999-09-30,120000000.0,1999-09-30,11900000.0,1999-09-30,,,,,631000000.0,1999-09-30,,,,,262600000.0,1999-09-30,-56000000.0,1999-09-30,12600000.0,1999-09-30,900000.0,1999-09-30,13600000.0,1999-09-30,564700000.0,1999-09-30,213500000.0,1999-09-30,348100000.0,1999-09-30,261600000.0,1999-09-30,99400000.0,1999-09-30,119800000.0,1999-09-30,465300000.0,1999-09-30,223300000.0,1999-09-30,,,,
CHOO.L^K17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEBaq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VPC.L^J09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMMq.L^K07,281267284.556375,1998-09-13,670221501.269366,1998-09-13,,,,,-188630084.183686,1998-09-13,,,220763295.289909,1998-09-13,168394296.176918,1998-09-13,3119463661.72665,1998-09-13,,,,,203273089.444306,1998-09-13,,,,,46030,1998-09-13,,,0.0,1998-09-13,,,,,51657187.4745619,1998-09-13,,,,,,,,,1016873.76918429,1998-09-13,-282792595.210151,1998-09-13,-282792595.210151,1998-09-13,-281674034.064048,1998-09-13,,,,,10270425.0687613,1998-09-13,669408002.254018,1998-09-13,-199917383.021631,1998-09-13,1834440279.60846,1998-09-13,738453731.181631,1998-09-13,173376977.645921,1998-09-13,,,188731771.560604,1998-09-13,3857205581.26985,1998-09-13,,,,,549010147.982598,1998-09-13,-1932060.3795675,1998-09-13,-2847246.55371601,1998-09-13,-1423623.27685801,1998-09-13,1118561.14610272,1998-09-13,2506390466.28544,1998-09-13,655985268.500785,1998-09-13,1678248468.66175,1998-09-13,789195732.263927,1998-09-13,390784589.497523,1998-09-13,613886694.456556,1998-09-13,2115605876.78792,1998-09-13,789195732.263927,1998-09-13,,,,
TMMq.L^K07,281267284.556375,1998-12-31,670221501.269366,1998-12-31,,,,,-188630084.183686,1998-12-31,,,220763295.289909,1998-12-31,168394296.176918,1998-12-31,3119463661.72665,1998-12-31,,,,,203273089.444306,1998-12-31,,,,,46030,1998-12-31,,,0.0,1998-12-31,,,,,51657187.4745619,1998-12-31,,,,,,,,,1016873.76918429,1998-12-31,-282792595.210151,1998-12-31,-282792595.210151,1998-12-31,-281674034.064048,1998-12-31,,,,,10270425.0687613,1998-12-31,669408002.254018,1998-12-31,-199917383.021631,1998-12-31,1834440279.60846,1998-12-31,738453731.181631,1998-12-31,173376977.645921,1998-12-31,,,188731771.560604,1998-12-31,3857205581.26985,1998-12-31,,,,,549010147.982598,1998-12-31,-1932060.3795675,1998-12-31,-2847246.55371601,1998-12-31,-1423623.27685801,1998-12-31,1118561.14610272,1998-12-31,2506390466.28544,1998-12-31,655985268.500785,1998-12-31,1678248468.66175,1998-12-31,789195732.263927,1998-12-31,390784589.497523,1998-12-31,613886694.456556,1998-12-31,2115605876.78792,1998-12-31,789195732.263927,1998-12-31,,,,
TMMq.L^K07,281267284.556375,1999-09-13,670221501.269366,1999-09-13,,,,,-188630084.183686,1999-09-13,,,220763295.289909,1999-09-13,168394296.176918,1999-09-13,3119463661.72665,1999-09-13,,,,,203273089.444306,1999-09-13,,,,,46030,1999-09-13,,,0.0,1999-09-13,,,,,51657187.4745619,1999-09-13,,,,,,,,,1016873.76918429,1999-09-13,-282792595.210151,1999-09-13,-282792595.210151,1999-09-13,-281674034.064048,1999-09-13,,,,,10270425.0687613,1999-09-13,669408002.254018,1999-09-13,-199917383.021631,1999-09-13,1834440279.60846,1999-09-13,738453731.181631,1999-09-13,173376977.645921,1999-09-13,,,188731771.560604,1999-09-13,3857205581.26985,1999-09-13,,,,,549010147.982598,1999-09-13,-1932060.3795675,1999-09-13,-2847246.55371601,1999-09-13,-1423623.27685801,1999-09-13,1118561.14610272,1999-09-13,2506390466.28544,1999-09-13,655985268.500785,1999-09-13,1678248468.66175,1999-09-13,789195732.263927,1999-09-13,390784589.497523,1999-09-13,613886694.456556,1999-09-13,2115605876.78792,1999-09-13,789195732.263927,1999-09-13,,,,
NES.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
