Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
RGP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPT.L,34199999.28371,1999-06-30,94799997.55837,1999-06-30,,,,,-58007403.48377,1999-06-30,,,33399999.42422,1999-06-30,69528735.75791,1999-06-30,343736443.64059,1999-06-30,,,,,29554726.2751653,1999-06-30,,,,,8611,1999-06-30,26399999.59558,1999-06-30,24946189.13189,1999-06-30,5099999.6333,1999-06-30,-5309831.63776,1999-06-30,,,2805194.18686,1999-06-30,,,3306121.92251978,1999-06-30,,,37199999.21027,1999-06-30,53999983.56233,1999-06-30,53999983.56233,1999-06-30,92270843.57023,1999-06-30,5799999.73709,1999-06-30,32499999.2044,1999-06-30,,,29199999.40611,1999-06-30,,,329599991.68954,1999-06-30,143999996.47488,1999-06-30,7099999.58434,1999-06-30,,,,,588689986.33861,1999-06-30,,,,,151079731.28014,1999-06-30,-2805194.35857492,1999-06-30,6912799.48541,1999-06-30,-1102040.35747,1999-06-30,32259730.12574,1999-06-30,426799989.43101,1999-06-30,110699997.41099,1999-06-30,240199994.24083,1999-06-30,76899998.35934,1999-06-30,178899995.86238,1999-06-30,90199997.91283,1999-06-30,247899994.17326,1999-06-30,70799998.14589,1999-06-30,,,,
SPT.L,34199999.28371,1999-12-31,94799997.55837,1999-12-31,,,,,-58007403.48377,1999-12-31,,,33399999.42422,1999-12-31,69528735.75791,1999-12-31,343736443.64059,1999-12-31,,,,,29554726.2751653,1999-12-31,,,,,8611,1999-12-31,26399999.59558,1999-12-31,24946189.13189,1999-12-31,5099999.6333,1999-12-31,-5309831.63776,1999-12-31,,,2805194.18686,1999-12-31,,,3306121.92251978,1999-12-31,,,37199999.21027,1999-12-31,53999983.56233,1999-12-31,53999983.56233,1999-12-31,92270843.57023,1999-12-31,5799999.73709,1999-12-31,32499999.2044,1999-12-31,,,29199999.40611,1999-12-31,,,329599991.68954,1999-12-31,143999996.47488,1999-12-31,7099999.58434,1999-12-31,,,,,588689986.33861,1999-12-31,,,,,151079731.28014,1999-12-31,-2805194.35857492,1999-12-31,6912799.48541,1999-12-31,-1102040.35747,1999-12-31,32259730.12574,1999-12-31,426799989.43101,1999-12-31,110699997.41099,1999-12-31,240199994.24083,1999-12-31,76899998.35934,1999-12-31,178899995.86238,1999-12-31,90199997.91283,1999-12-31,247899994.17326,1999-12-31,70799998.14589,1999-12-31,,,,
STEMS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STCM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JLEC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KGF.L,227300000.0,1999-09-24,1073900000.0,1999-09-24,,,,,-416000000.0,1999-09-24,49100000.0,1999-09-24,552900000.0,1999-09-24,515800000.0,1999-09-24,4960900000.0,1999-09-24,,,,,141000000.0,1999-09-24,670000000.0,1999-07-31,811000000.0,1999-07-31,75264,1999-09-24,264500000.0,1999-09-24,175300000.0,1999-09-24,458000000.0,1999-09-24,-45100000.0,1999-09-24,2800000.0,1999-09-24,35200000.0,1999-09-24,,,13600000.0,1999-09-24,,,365700000.0,1999-09-24,436900000.0,1999-09-24,436900000.0,1999-09-24,629300000.0,1999-09-24,,,721300000.0,1999-09-24,,,112100000.0,1999-09-24,,,3546300000.0,1999-09-24,2885400000.0,1999-09-24,,,,,,,7457800000.0,1999-09-24,,,,,2002600000.0,1999-09-24,44500000.0,1999-09-24,147400000.0,1999-09-24,-4100000.0,1999-09-24,183500000.0,1999-09-24,6132900000.0,1999-09-24,2726000000.0,1999-09-24,2913800000.0,1999-09-24,1022700000.0,1999-09-24,2250600000.0,1999-09-24,1534400000.0,1999-09-24,3882300000.0,1999-09-24,677600000.0,1999-09-24,,,,
LSL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDIT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAGE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NECE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSTP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MACF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WINEW.L,,,1341000.0,1999-09-27,,,,,-3956000.0,1999-09-27,,,1404000.0,1999-09-27,3624000.0,1999-09-27,55748000.0,1999-09-27,,,,,953000.0,1999-09-27,,,,,390,1999-09-27,,,750000.0,1999-09-27,888000.0,1999-09-27,,,,,,,,,286000.0,1999-09-27,,,,,2957000.0,1999-09-27,2957000.0,1999-09-27,3955000.0,1999-09-27,,,1402000.0,1999-09-27,,,0.0,1999-09-27,,,14797000.0,1999-09-27,11582000.0,1999-09-27,466000.0,1999-09-27,,,,,68386000.0,1999-09-27,,,,,9096000.0,1999-09-27,,,998000.0,1999-09-27,,,998000.0,1999-09-27,28399000.0,1999-09-27,16213000.0,1999-09-27,16817000.0,1999-09-27,0.0,1999-09-27,12186000.0,1999-09-27,12760000.0,1999-09-27,16213000.0,1999-09-27,0.0,1999-09-27,,,,
MGNS.L,32271000.0,1999-06-30,65457000.0,1999-06-30,,,,,-2000000.0,1999-06-30,,,28386000.0,1999-06-30,8958000.0,1999-06-30,379084000.0,1999-06-30,0.0,1999-06-30,,,1698000.0,1999-06-30,,,,,1869,1999-06-30,3970000.0,1999-06-30,2186000.0,1999-06-30,1669000.0,1999-06-30,-112000.0,1999-06-30,,,1358000.0,1999-06-30,,,79000.0,1999-06-30,,,,,7714000.0,1999-06-30,7714000.0,1999-06-30,9760000.0,1999-06-30,,,5214000.0,1999-06-30,,,,,,,16400000.0,1999-06-30,11384000.0,1999-06-30,1369000.0,1999-06-30,,,,,424567000.0,1999-06-30,,,,,38081000.0,1999-06-30,854000.0,1999-06-30,,,,,2046000.0,1999-06-30,119597000.0,1999-06-30,96415000.0,1999-06-30,103369000.0,1999-06-30,0.0,1999-06-30,23182000.0,1999-06-30,7155000.0,1999-06-30,96415000.0,1999-06-30,0.0,1999-06-30,4935000,1999-06-30,,
MGNS.L,32271000.0,1999-12-31,65457000.0,1999-12-31,,,,,-2000000.0,1999-12-31,,,28386000.0,1999-12-31,8958000.0,1999-12-31,379084000.0,1999-12-31,0.0,1999-12-31,,,1698000.0,1999-12-31,,,,,1869,1999-12-31,3970000.0,1999-12-31,2186000.0,1999-12-31,1669000.0,1999-12-31,-112000.0,1999-12-31,,,1358000.0,1999-12-31,,,79000.0,1999-12-31,,,,,7714000.0,1999-12-31,7714000.0,1999-12-31,9760000.0,1999-12-31,,,5214000.0,1999-12-31,,,,,,,16400000.0,1999-12-31,11384000.0,1999-12-31,1369000.0,1999-12-31,,,,,424567000.0,1999-12-31,,,,,38081000.0,1999-12-31,854000.0,1999-12-31,,,,,2046000.0,1999-12-31,119597000.0,1999-12-31,96415000.0,1999-12-31,103369000.0,1999-12-31,0.0,1999-12-31,23182000.0,1999-12-31,7155000.0,1999-12-31,96415000.0,1999-12-31,0.0,1999-12-31,4935000,1999-12-31,,
MPE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OCIO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEGPM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRAG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WATRI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASCR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EAAS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVON.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCDO.L,6328000.0,1999-12-31,17607000.0,1999-12-31,,,,,-13279000.0,1999-12-31,51000.0,1999-12-31,5991000.0,1999-12-31,16152000.0,1999-12-31,64604000.0,1999-12-31,10974000.0,1999-12-31,,,5047000.0,1999-12-31,,,,,1154,1999-12-31,,,3261000.0,1999-12-31,1357000.0,1999-12-31,-661000.0,1999-12-31,,,204000.0,1999-12-31,,,-17000.0,1999-12-31,,,,,7219000.0,1999-12-31,7219000.0,1999-12-31,10425000.0,1999-12-31,,,16059000.0,1999-12-31,,,978000.0,1999-12-31,,,65833000.0,1999-12-31,35198000.0,1999-12-31,13156000.0,1999-12-31,,,,,95489000.0,1999-12-31,,,,,20003000.0,1999-12-31,,,1980000.0,1999-12-31,1113000.0,1999-12-31,3206000.0,1999-12-31,77432000.0,1999-12-31,39649000.0,1999-12-31,40761000.0,1999-12-31,9890000.0,1999-12-31,31378000.0,1999-12-31,2789000.0,1999-12-31,46054000.0,1999-12-31,1826000.0,1999-12-31,40,1999-12-31,,
SIHL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REAH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
