Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0525q.L^J08,47053329.203155,1999-06-30,20047827.3864885,1999-06-30,,,,,-43754882.6317506,1999-06-30,,,105686496.17582,1999-06-30,62199278.2036261,1999-06-30,56220168.2409499,1999-06-30,,,,,21846256.3746391,1999-06-30,,,,,8209,1999-06-30,,,37996404.302504,1999-06-30,,,,,,,,,,,,,,,1300784.5160589,1999-06-30,46899741.5417507,1999-06-30,46899741.5417507,1999-06-30,52564153.818744,1999-06-30,59921389.8730508,1999-06-30,31663670.2520866,1999-06-30,0.0,1999-06-30,,,,,687913877.07908,1999-06-30,584072988.982836,1999-06-30,2787071.96125089,1999-06-30,,,,,141872275.037747,1999-06-30,,,,,17845162.6846562,1999-06-30,,,,,0.0,1999-06-30,5582031.4486224,1999-06-30,784249053.745063,1999-06-30,87736896.8027153,1999-06-30,199305442.550339,1999-06-30,0.0,1999-06-30,695211372.426288,1999-06-30,2442576.95466789,1999-06-30,89037681.3187742,1999-06-30,0.0,1999-06-30,,,,
0525q.L^J08,47053329.203155,1999-12-31,20047827.3864885,1999-12-31,,,,,-43754882.6317506,1999-12-31,,,105686496.17582,1999-12-31,62199278.2036261,1999-12-31,56220168.2409499,1999-12-31,,,,,21846256.3746391,1999-12-31,,,,,8209,1999-12-31,,,37996404.302504,1999-12-31,,,,,,,,,,,,,,,1300784.5160589,1999-12-31,46899741.5417507,1999-12-31,46899741.5417507,1999-12-31,52564153.818744,1999-12-31,59921389.8730508,1999-12-31,31663670.2520866,1999-12-31,0.0,1999-12-31,,,,,687913877.07908,1999-12-31,584072988.982836,1999-12-31,2787071.96125089,1999-12-31,,,,,141872275.037747,1999-12-31,,,,,17845162.6846562,1999-12-31,,,,,0.0,1999-12-31,5582031.4486224,1999-12-31,784249053.745063,1999-12-31,87736896.8027153,1999-12-31,199305442.550339,1999-12-31,0.0,1999-12-31,695211372.426288,1999-12-31,2442576.95466789,1999-12-31,89037681.3187742,1999-12-31,0.0,1999-12-31,,,,
EUC.L^K06,2364000.0,1999-09-30,5777000.0,1999-09-30,,,,,-1298000.0,1999-09-30,,,338000.0,1999-09-30,2232000.0,1999-09-30,20499000.0,1999-09-30,,,,,667000.0,1999-09-30,,,,,241,1999-09-30,0.0,1999-09-30,1249000.0,1999-09-30,1017000.0,1999-09-30,-255000.0,1999-09-30,,,15000.0,1999-09-30,,,150000.0,1999-09-30,,,,,2902000.0,1999-09-30,2902000.0,1999-09-30,4253000.0,1999-09-30,,,2828000.0,1999-09-30,,,,,,,11848000.0,1999-09-30,6704000.0,1999-09-30,502000.0,1999-09-30,,,,,30544000.0,1999-09-30,,,,,5552000.0,1999-09-30,0.0,1999-09-30,,,,,,,18595000.0,1999-09-30,7759000.0,1999-09-30,11891000.0,1999-09-30,3336000.0,1999-09-30,8898000.0,1999-09-30,5017000.0,1999-09-30,9697000.0,1999-09-30,1640000.0,1999-09-30,5050000,1999-09-30,,
MLC.L^J19,6600000.0,1999-09-27,13000000.0,1999-09-27,,,,,-47900000.0,1999-09-27,22900000.0,1999-09-27,11800000.0,1999-09-27,49500000.0,1999-09-27,76900000.0,1999-09-27,0.0,1999-09-27,,,11100000.0,1999-09-27,78000000.0,1999-06-30,87000000.0,1999-06-30,3546,1999-09-27,,,14800000.0,1999-09-27,11300000.0,1999-09-27,-26800000.0,1999-09-27,,,2800000.0,1999-09-27,,,-400000.0,1999-09-27,,,6600000.0,1999-09-27,44400000.0,1999-09-27,44400000.0,1999-09-27,60400000.0,1999-09-27,,,32000000.0,1999-09-27,,,13200000.0,1999-09-27,,,928400000.0,1999-09-27,899600000.0,1999-09-27,6500000.0,1999-09-27,,,,,221900000.0,1999-09-27,,,,,70100000.0,1999-09-27,,,15400000.0,1999-09-27,,,15400000.0,1999-09-27,991200000.0,1999-09-27,61300000.0,1999-09-27,36600000.0,1999-09-27,285800000.0,1999-09-27,633800000.0,1999-09-27,700000.0,1999-09-27,357400000.0,1999-09-27,276300000.0,1999-09-27,,,,
MLC.L^J19,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,1999-12-31,87000000.0,1999-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6773q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDME.L^J14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0Q2S.L^K20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0054q.L^J08,3110441.15493684,1999-12-31,31542606.615107,1999-12-31,,,,,-5425575.8391338,1999-12-31,,,7092122.97499356,1999-12-31,-40375984.8569219,1999-12-31,40014050.9358082,1999-12-31,,,,,1805582.72750709,1999-12-31,,,,,,,,,7160046.88837329,1999-12-31,19166395.5194638,1999-12-31,-73236282.6965713,1999-12-31,,,,,,,-7472938.27275071,1999-12-31,,,403701.814900748,1999-12-31,12567722.2015984,1999-12-31,12567722.2015984,1999-12-31,15428291.6318639,1999-12-31,12948128.8115494,1999-12-31,35695038.2005672,1999-12-31,9704864.11961846,1999-12-31,45719087.4967775,1999-12-31,23635151.4668729,1999-12-31,349003774.56561,1999-12-31,167402939.221449,1999-12-31,,,,,,,101370351.270946,1999-12-31,,,,,13809234.0190771,1999-12-31,-1700141.2735241,1999-12-31,127510.595514308,1999-12-31,,,2575060.1288992,1999-12-31,2283651909.47667,1999-12-31,313520600.123743,1999-12-31,152301270.884248,1999-12-31,887564228.259861,1999-12-31,1180758168.18252,1999-12-31,1570668.97654035,1999-12-31,1102893741.29415,1999-12-31,743250351.858726,1999-12-31,,,-7472938.27275071,1999-12-31
