Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
SER.L^K15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIOT.L^J13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBLI.L^K13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ICN.L^K05,7933000.0,2004-02-29,11267000.0,2004-02-29,,,,,-460000.0,2004-02-29,,,3097000.0,2004-02-29,3463000.0,2004-02-29,46995000.0,2004-02-29,,,,,1260000.0,2004-02-29,,,,,,,,,0.0,2004-02-29,,,-12000.0,2004-02-29,1654000.0,2004-02-29,24000,2004-02-29,,,-753000.0,2004-02-29,,,,,1183000.0,2004-02-29,1183000.0,2004-02-29,2434000.0,2004-02-29,,,,,,,,,,,,,638000.0,2004-02-29,,,,,,,65261000.0,2004-02-29,,,,,15313000.0,2004-02-29,-531000.0,2004-02-29,,,,,,,16812000.0,2004-02-29,7933000.0,2004-02-29,14520000.0,2004-02-29,0.0,2004-02-29,8879000.0,2004-02-29,156000.0,2004-02-29,7933000.0,2004-02-29,0.0,2004-02-29,,,,
ICN.L^K05,7933000.0,2004-08-31,11267000.0,2004-08-31,,,,,-460000.0,2004-08-31,,,3097000.0,2004-08-31,3463000.0,2004-08-31,46995000.0,2004-08-31,,,,,1260000.0,2004-08-31,,,,,,,,,0.0,2004-08-31,,,-12000.0,2004-08-31,1654000.0,2004-08-31,24000,2004-08-31,,,-753000.0,2004-08-31,,,,,1183000.0,2004-08-31,1183000.0,2004-08-31,2434000.0,2004-08-31,,,,,,,,,,,,,638000.0,2004-08-31,,,,,,,65261000.0,2004-08-31,,,,,15313000.0,2004-08-31,-531000.0,2004-08-31,,,,,,,16812000.0,2004-08-31,7933000.0,2004-08-31,14520000.0,2004-08-31,0.0,2004-08-31,8879000.0,2004-08-31,156000.0,2004-08-31,7933000.0,2004-08-31,0.0,2004-08-31,,,,
ICN.L^K05,7933000.0,2005-04-19,11267000.0,2005-04-19,,,,,-460000.0,2005-04-19,,,3097000.0,2005-04-19,3463000.0,2005-04-19,46995000.0,2005-04-19,,,,,1260000.0,2005-04-19,,,,,,,,,0.0,2005-04-19,,,-12000.0,2005-04-19,1654000.0,2005-04-19,24000,2005-04-19,,,-753000.0,2005-04-19,,,,,1183000.0,2005-04-19,1183000.0,2005-04-19,2434000.0,2005-04-19,,,,,,,,,,,,,638000.0,2005-04-19,,,,,,,65261000.0,2005-04-19,,,,,15313000.0,2005-04-19,-531000.0,2005-04-19,,,,,,,16812000.0,2005-04-19,7933000.0,2005-04-19,14520000.0,2005-04-19,0.0,2005-04-19,8879000.0,2005-04-19,156000.0,2005-04-19,7933000.0,2005-04-19,0.0,2005-04-19,,,,
HYWD.L^J09,54500000.0,2000-08-31,61100000.0,2000-08-31,,,,,-12200000.0,2000-08-31,,,41800000.0,2000-08-31,40200000.0,2000-08-31,615100000.0,2000-08-31,,2000-08-31,,2000-08-31,13000000.0,2000-08-31,9700000.0,2006-12-31,11300000.0,2006-12-31,5200,2000-08-31,49500000.0,2000-08-31,12500000.0,2000-08-31,7500000.0,2000-08-31,-2900000.0,2000-08-31,,2000-08-31,2300000,2000-08-31,,,-2400000.0,2000-08-31,,,1600000.0,2000-08-31,30200000.0,2000-08-31,30200000.0,2000-08-31,45700000.0,2000-08-31,1600000.0,2000-08-31,19100000.0,2000-08-31,,2000-08-31,4700000.0,2000-08-31,-200000.0,2000-08-31,153700000.0,2000-08-31,63800000.0,2000-08-31,4400000.0,2000-08-31,,,,,662400000.0,2000-08-31,,,,,,2000-08-31,-2400000.0,2000-08-31,,2000-08-31,,2000-08-31,,2000-08-31,304800000.0,2000-08-31,124300000.0,2000-08-31,178400000.0,2000-08-31,46500000.0,2000-08-31,154300000.0,2000-08-31,60900000.0,2000-08-31,150500000.0,2000-08-31,19000000.0,2000-08-31,10800000,2000-08-31,,
HYWD.L^J09,50200000.0,2001-03-12,57100000.0,2001-03-12,,,,,-16500000.0,2001-03-12,,,13800000.0,2001-03-12,26100000.0,2001-03-12,623900000.0,2001-03-12,,2001-03-12,,2001-03-12,14300000.0,2001-03-12,9200000.0,2007-06-30,11000000.0,2007-06-30,5100,2001-03-12,52700000.0,2001-03-12,12100000.0,2001-03-12,5900000.0,2001-03-12,-3400000.0,2001-03-12,,2001-03-12,1300000,2001-03-12,,,-15700000.0,2001-03-12,,,0.0,2001-03-12,5000000.0,2001-03-12,5000000.0,2001-03-12,14300000.0,2001-03-12,1700000.0,2001-03-12,17700000.0,2001-03-12,,2001-03-12,4600000.0,2001-03-12,-300000.0,2001-03-12,171700000.0,2001-03-12,71200000.0,2001-03-12,3000000.0,2001-03-12,,,,,652000000.0,2001-03-12,,,,,,2001-03-12,-13800000.0,2001-03-12,,2001-03-12,,2001-03-12,,2001-03-12,275700000.0,2001-03-12,124500000.0,2001-03-12,149900000.0,2001-03-12,35600000.0,2001-03-12,144900000.0,2001-03-12,63200000.0,2001-03-12,130800000.0,2001-03-12,200000.0,2001-03-12,2000000,2001-03-12,,
HYWD.L^J09,50200000.0,2001-08-31,57100000.0,2001-08-31,,,,,-16500000.0,2001-08-31,,,13800000.0,2001-08-31,26100000.0,2001-08-31,623900000.0,2001-08-31,,2001-08-31,,2001-08-31,14300000.0,2001-08-31,9200000.0,2007-12-31,11000000.0,2007-12-31,5100,2001-08-31,52700000.0,2001-08-31,12100000.0,2001-08-31,5900000.0,2001-08-31,-3400000.0,2001-08-31,,2001-08-31,1300000,2001-08-31,,,-15700000.0,2001-08-31,,,0.0,2001-08-31,5000000.0,2001-08-31,5000000.0,2001-08-31,14300000.0,2001-08-31,1700000.0,2001-08-31,17700000.0,2001-08-31,,2001-08-31,4600000.0,2001-08-31,-300000.0,2001-08-31,171700000.0,2001-08-31,71200000.0,2001-08-31,3000000.0,2001-08-31,,,,,652000000.0,2001-08-31,,,,,,2001-08-31,-13800000.0,2001-08-31,,2001-08-31,,2001-08-31,,2001-08-31,275700000.0,2001-08-31,124500000.0,2001-08-31,149900000.0,2001-08-31,35600000.0,2001-08-31,144900000.0,2001-08-31,63200000.0,2001-08-31,130800000.0,2001-08-31,200000.0,2001-08-31,2000000,2001-08-31,,
HYWD.L^J09,53200000.0,2002-03-12,54000000.0,2002-03-12,,,,,-11400000.0,2002-03-12,,,12900000.0,2002-03-12,30400000.0,2002-03-12,600700000.0,2002-03-12,,2002-03-12,,2002-03-12,15500000.0,2002-03-12,10700000.0,2008-08-28,13500000.0,2008-08-28,4600,2002-03-12,59800000.0,2002-03-12,11700000.0,2002-03-12,4100000.0,2002-03-12,-2400000.0,2002-03-12,,2002-03-12,200000,2002-03-12,,,0.0,2002-03-12,,,,2002-03-12,-100000.0,2002-03-12,-100000.0,2002-03-12,4000000.0,2002-03-12,0.0,2002-03-12,14000000.0,2002-03-12,,2002-03-12,11300000.0,2002-03-12,-200000.0,2002-03-12,180500000.0,2002-03-12,70900000.0,2002-03-12,3800000.0,2002-03-12,,,,,621200000.0,2002-03-12,,,,,,2002-03-12,-14100000.0,2002-03-12,,2002-03-12,,2002-03-12,,2002-03-12,278300000.0,2002-03-12,128400000.0,2002-03-12,144200000.0,2002-03-12,38600000.0,2002-03-12,124700000.0,2002-03-12,63000000.0,2002-03-12,153600000.0,2002-03-12,100000.0,2002-03-12,2000000,2002-03-12,,
HYWD.L^J09,53200000.0,2002-09-03,54000000.0,2002-09-03,,,,,-11400000.0,2002-09-03,,,12900000.0,2002-09-03,30400000.0,2002-09-03,600700000.0,2002-09-03,,2002-09-03,,2002-09-03,15500000.0,2002-09-03,1300000.0,2009-03-04,4400000.0,2009-03-04,4600,2002-09-03,59800000.0,2002-09-03,11700000.0,2002-09-03,4100000.0,2002-09-03,-2400000.0,2002-09-03,,2002-09-03,200000,2002-09-03,,,0.0,2002-09-03,,,,2002-09-03,-100000.0,2002-09-03,-100000.0,2002-09-03,4000000.0,2002-09-03,0.0,2002-09-03,14000000.0,2002-09-03,,2002-09-03,11300000.0,2002-09-03,-200000.0,2002-09-03,180500000.0,2002-09-03,70900000.0,2002-09-03,3800000.0,2002-09-03,,,,,621200000.0,2002-09-03,,,,,,2002-09-03,-14100000.0,2002-09-03,,2002-09-03,,2002-09-03,,2002-09-03,278300000.0,2002-09-03,128400000.0,2002-09-03,144200000.0,2002-09-03,38600000.0,2002-09-03,124700000.0,2002-09-03,63000000.0,2002-09-03,153600000.0,2002-09-03,100000.0,2002-09-03,2000000,2002-09-03,,
HYWD.L^J09,57800000.0,2003-03-11,54900000.0,2003-03-11,,,,,-17300000.0,2003-03-11,,,21700000.0,2003-03-11,13900000.0,2003-03-11,585300000.0,2003-03-11,,2003-03-11,,2003-03-11,15900000.0,2003-03-11,1300000.0,2009-06-30,4400000.0,2009-06-30,4800,2003-03-11,56300000.0,2003-03-11,11600000.0,2003-03-11,2100000.0,2003-03-11,-2800000.0,2003-03-11,,2003-03-11,1400000,2003-03-11,,,-1700000.0,2003-03-11,,,,2003-03-11,1000000.0,2003-03-11,1000000.0,2003-03-11,3200000.0,2003-03-11,0.0,2003-03-11,12400000.0,2003-03-11,,2003-03-11,15600000.0,2003-03-11,-200000.0,2003-03-11,183200000.0,2003-03-11,70700000.0,2003-03-11,3100000.0,2003-03-11,,,,,603600000.0,2003-03-11,,,,,,2003-03-11,-13500000.0,2003-03-11,,2003-03-11,,2003-03-11,,2003-03-11,286300000.0,2003-03-11,145400000.0,2003-03-11,155900000.0,2003-03-11,56600000.0,2003-03-11,112600000.0,2003-03-11,63400000.0,2003-03-11,173700000.0,2003-03-11,0.0,2003-03-11,0,2003-03-11,,
HYWD.L^J09,57800000.0,2003-09-03,54900000.0,2003-09-03,,,,,-17300000.0,2003-09-03,,,21700000.0,2003-09-03,13900000.0,2003-09-03,585300000.0,2003-09-03,,2003-09-03,,2003-09-03,15900000.0,2003-09-03,,2009-12-31,,2009-12-31,4800,2003-09-03,56300000.0,2003-09-03,11600000.0,2003-09-03,2100000.0,2003-09-03,-2800000.0,2003-09-03,,2003-09-03,1400000,2003-09-03,,,-1700000.0,2003-09-03,,,,2003-09-03,1000000.0,2003-09-03,1000000.0,2003-09-03,3200000.0,2003-09-03,0.0,2003-09-03,12400000.0,2003-09-03,,2003-09-03,15600000.0,2003-09-03,-200000.0,2003-09-03,183200000.0,2003-09-03,70700000.0,2003-09-03,3100000.0,2003-09-03,,,,,603600000.0,2003-09-03,,,,,,2003-09-03,-13500000.0,2003-09-03,,2003-09-03,,2003-09-03,,2003-09-03,286300000.0,2003-09-03,145400000.0,2003-09-03,155900000.0,2003-09-03,56600000.0,2003-09-03,112600000.0,2003-09-03,63400000.0,2003-09-03,173700000.0,2003-09-03,0.0,2003-09-03,0,2003-09-03,,
HYWD.L^J09,44400000.0,2004-03-12,40800000.0,2004-03-12,,,,,-6900000.0,2004-03-12,,,18500000.0,2004-03-12,-1500000.0,2004-03-12,501000000.0,2004-03-12,,2004-03-12,,2004-03-12,44100000.0,2004-03-12,,,,,2500,2004-03-12,18900000.0,2004-03-12,4100000.0,2004-03-12,1600000.0,2004-03-12,-3100000.0,2004-03-12,,2004-03-12,1500000,2004-03-12,,,0.0,2004-03-12,,,,2004-03-12,-74300000.0,2004-03-12,-74300000.0,2004-03-12,-71800000.0,2004-03-12,100000.0,2004-03-12,2400000.0,2004-03-12,,2004-03-12,22100000.0,2004-03-12,-200000.0,2004-03-12,141500000.0,2004-03-12,46900000.0,2004-03-12,5200000.0,2004-03-12,,,,,499400000.0,2004-03-12,,,,,,2004-03-12,-88400000.0,2004-03-12,,2004-03-12,,2004-03-12,,2004-03-12,191100000.0,2004-03-12,99000000.0,2004-03-12,122300000.0,2004-03-12,36900000.0,2004-03-12,58800000.0,2004-03-12,48800000.0,2004-03-12,132300000.0,2004-03-12,0.0,2004-03-12,,2004-03-12,,
