datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-03-31,,,,,,,,2107248.79940501,,,,,,
2001-06-30,,,,,,,,2107248.79940501,,,,,,
2001-11-29,,,,,,,,2107248.79940501,,,,,,
2001-12-31,,,,,,,,2107248.79940501,,,,,,
2002-03-31,,,,,,,,1139403.90968952,,,,,,
2002-08-21,,,,,,,,1139403.90968952,,,,,,
2002-10-23,,,,,,,,1139403.90968952,,,,,,
2003-02-19,,,,,,,-284142.25882624,-268412.189137822,,,,,,
2003-04-29,,,,,,,-284142.25882624,-268412.189137822,,,,,,
2003-08-20,,,,,,,-284142.25882624,-268412.189137822,,,,,,
2003-10-22,,,,,,,-284142.25882624,-268412.189137822,,,,,,
2004-02-18,,,,,,,-284142.25882624,23337595.0499729,,664316.874018265,664316.874018265,,,
2004-04-28,,,,,,,-284142.25882624,23337595.0499729,,664316.874018265,664316.874018265,,,
2004-08-18,,,,,,,-284142.25882624,23337595.0499729,,664316.874018265,664316.874018265,,,
2004-10-27,,,,,,,-284142.25882624,23337595.0499729,,664316.874018265,664316.874018265,,,
2005-03-29,,,,,,,-284142.25882624,-1580923.94245513,,664316.874018265,227323.933435555,,,
2005-04-27,,,,,,,-284142.25882624,-1580923.94245513,,664316.874018265,227323.933435555,,,
2005-08-17,,,,,,,-284142.25882624,-1580923.94245513,,664316.874018265,227323.933435555,,,
2005-10-26,,,,,,,-284142.25882624,-1580923.94245513,,664316.874018265,227323.933435555,,,
2006-02-17,,,,,,,-1504971.59191075,4207189.42251996,,664316.874018265,1755.92212959931,,,
2006-06-26,,,,,,,-1504971.59191075,4207189.42251996,,664316.874018265,1755.92212959931,,,
2006-08-23,,,,,,,-1504971.59191075,4207189.42251996,,664316.874018265,1755.92212959931,,,
2006-10-25,,,,,,,-1504971.59191075,4207189.42251996,,664316.874018265,1755.92212959931,,,
2007-02-21,,,,,,,-1504971.59191075,4474778.31504828,,664316.874018265,1789.91132601931,,,
2007-05-15,,,,,,,-1504971.59191075,4474778.31504828,,664316.874018265,1789.91132601931,,,
2007-08-22,,,,,,,-1504971.59191075,4474778.31504828,,664316.874018265,1789.91132601931,,,
2007-10-30,,,,,,,-1504971.59191075,4474778.31504828,,664316.874018265,1789.91132601931,,,
2008-02-13,,,,,,,465317.817461546,3511870.83346229,,3508.59614372814,1091.56324471542,,,
2008-04-25,,,,,,,465317.817461546,3511870.83346229,,3508.59614372814,1091.56324471542,,,
2008-08-27,,,,,,,465317.817461546,3511870.83346229,,3508.59614372814,1091.56324471542,,,
2008-10-29,,,,,,,465317.817461546,3511870.83346229,,3508.59614372814,1091.56324471542,,,
2009-02-17,,,,,,,-516470.00832213,-18744972.5715383,,3508.59614372814,-155728.838102554,,,
2009-04-24,,,,,,,-516470.00832213,-18744972.5715383,,3508.59614372814,-155728.838102554,,,
2009-08-24,,,,,,,-516470.00832213,-18744972.5715383,,3508.59614372814,-155728.838102554,,,
2009-10-28,,,,,,,-516470.00832213,-18744972.5715383,,3508.59614372814,-155728.838102554,,,
2010-02-17,,,,,,,-516470.00832213,1309544.26971314,,3508.59614372814,172.911371190749,,,
2010-04-21,,,,,,,-516470.00832213,1309544.26971314,,3508.59614372814,172.911371190749,,,
2010-08-25,,,,,,,-516470.00832213,1309544.26971314,,3508.59614372814,172.911371190749,,,
2010-11-02,,,,,,,-516470.00832213,1309544.26971314,,3508.59614372814,172.911371190749,,,
2011-02-21,,,,,,,-1129788.18295627,459272.03344362,,4203.86300634892,4394.94768845569,,,
2011-05-04,,,,,,,-1129788.18295627,459272.03344362,,4203.86300634892,4394.94768845569,,,
2011-08-24,,,,,,,-1129788.18295627,459272.03344362,,4203.86300634892,4394.94768845569,,,
2011-10-27,,,,,,,-1129788.18295627,459272.03344362,,4203.86300634892,4394.94768845569,,,
2012-02-24,,,,,,,-1129788.18295627,-3284063.03899649,,4203.86300634892,1401.84819535991,,,
2012-05-03,,,,,,,-1129788.18295627,-3284063.03899649,,4203.86300634892,1401.84819535991,,,
2012-08-20,,,,,,,-1129788.18295627,-3284063.03899649,,4203.86300634892,1401.84819535991,,,
2012-10-24,,,,,,,-1129788.18295627,-3284063.03899649,,4203.86300634892,1401.84819535991,,,
2013-02-27,,,,,,,-1129788.18295627,785450.443172376,,4203.86300634892,1325.65475640907,,,
2013-04-26,,,,,,,-1129788.18295627,785450.443172376,,4203.86300634892,1325.65475640907,,,
2013-08-20,,,,,,,-1129788.18295627,785450.443172376,,4203.86300634892,1325.65475640907,,,
2013-10-23,,,,,,,-1129788.18295627,785450.443172376,,4203.86300634892,1325.65475640907,,,
2014-02-27,,,,,,,-1129788.18295627,2418780.08296177,,4203.86300634892,1325.65475640907,,,
2014-04-24,,,,,,,-1129788.18295627,2418780.08296177,,4203.86300634892,1325.65475640907,,,
2014-08-28,,,,,,,-1129788.18295627,2418780.08296177,,4203.86300634892,1325.65475640907,,,
2014-10-22,,,,,,,-1129788.18295627,2418780.08296177,,4203.86300634892,1325.65475640907,,,
2015-02-26,,,,,,,-1129788.18295627,1172911.48226541,,4203.86300634892,1325.65475640907,,,
2015-04-22,,,,,,,-1129788.18295627,1172911.48226541,,4203.86300634892,1325.65475640907,,,
2015-08-26,,,,,,,-1129788.18295627,1172911.48226541,,4203.86300634892,1325.65475640907,,,
2015-10-21,,,,,,,-1129788.18295627,1172911.48226541,,4203.86300634892,1325.65475640907,,,
2016-02-29,,,,,,,-1129788.18295627,228864.438524833,,4203.86300634892,1325.65475640907,,,
2016-04-20,,,,,,,-1129788.18295627,228864.438524833,,4203.86300634892,1325.65475640907,,,
2016-08-22,,,,,,,-1129788.18295627,228864.438524833,,4203.86300634892,1325.65475640907,,,
2016-10-19,,,,,,,-1129788.18295627,228864.438524833,,4203.86300634892,1325.65475640907,,,
2017-02-22,,,,,,,-1129788.18295627,-587172.62096907,,4203.86300634892,1325.65475640907,,,
2017-04-20,,,,,,,-1129788.18295627,-587172.62096907,,4203.86300634892,1325.65475640907,,,
2017-08-23,,,,,,,-1129788.18295627,-587172.62096907,,4203.86300634892,1325.65475640907,,,
2017-10-24,,,,,,,-1129788.18295627,-587172.62096907,,4203.86300634892,1325.65475640907,,,
2018-02-19,,,,,,,-1129788.18295627,-119290.605606155,,4203.86300634892,1325.65475640907,,,
