datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-03-31,,,,,2846289.96714216,,,82342326.6517993,,,52670848.4712527,,,
2007-09-27,,,,,2846289.96714216,,,82342326.6517993,,,52670848.4712527,,,
2007-09-30,,,,,2846289.96714216,,,82342326.6517993,,,52670848.4712527,,,
2008-02-18,,,,,3560652.70989861,,211721379.166971,108304411.700343,,,65319306.5869137,,,
2008-05-15,,,,,3560652.70989861,,211721379.166971,108304411.700343,,,65319306.5869137,,,
2008-08-28,,,,,3560652.70989861,,211721379.166971,108304411.700343,,,65319306.5869137,,,
2008-11-13,,,,,3560652.70989861,,211721379.166971,108304411.700343,,,65319306.5869137,,,
2009-02-25,,,,,5681575.5301156,,-23556796.5082959,41672851.3020506,,,37969553.5427238,,,
2009-05-14,,,,,5681575.5301156,,-23556796.5082959,41672851.3020506,,,37969553.5427238,,,
2009-07-28,,,,,5681575.5301156,,-23556796.5082959,41672851.3020506,,,37969553.5427238,,,
2009-11-12,,,,,5681575.5301156,,-23556796.5082959,41672851.3020506,,,37969553.5427238,,,
2010-03-27,,,,,6665234.83937468,,3162906.94611464,178186248.869037,,,104477844.127584,,,
2010-05-13,,,,,6665234.83937468,,3162906.94611464,178186248.869037,,,104477844.127584,,,
2010-08-26,,,,,6665234.83937468,,3162906.94611464,178186248.869037,,,104477844.127584,,,
2010-11-12,,,,,6665234.83937468,,3162906.94611464,178186248.869037,,,104477844.127584,,,
2011-01-24,,,,,8221440.82670055,7682892.28814126,4819494.8832854,115898561.206608,,,52300952.658685,,,
2011-05-12,,,,,8221440.82670055,7682892.28814126,4819494.8832854,115898561.206608,,,52300952.658685,,,
2011-08-29,,,,,8221440.82670055,7682892.28814126,4819494.8832854,115898561.206608,,,52300952.658685,,,
2011-11-14,,,,,8221440.82670055,7682892.28814126,4819494.8832854,115898561.206608,,,52300952.658685,,,
2012-03-09,,,,,10793495.961165,7465369.4368932,4114744.31067961,61245360.8932039,,,57013123.8834951,,,
2012-05-15,,,,,10793495.961165,7465369.4368932,4114744.31067961,61245360.8932039,,,57013123.8834951,,,
2012-08-29,,,,,10793495.961165,7465369.4368932,4114744.31067961,61245360.8932039,,,57013123.8834951,,,
2012-11-13,,,,,10793495.961165,7465369.4368932,4114744.31067961,61245360.8932039,,,57013123.8834951,,,
2013-03-26,,,,,10978418.1707832,7273750.06597002,569137.04612624,27852803.857927,,,54109425.9288579,,,
2013-05-14,,,,,10978418.1707832,7273750.06597002,569137.04612624,27852803.857927,,,54109425.9288579,,,
2013-08-28,,,,,10978418.1707832,7273750.06597002,569137.04612624,27852803.857927,,,54109425.9288579,,,
2013-11-08,,,,,10978418.1707832,7273750.06597002,569137.04612624,27852803.857927,,,54109425.9288579,,,
2014-03-26,,,,,10978418.1707832,7437839.28031448,569137.04612624,44028455.2464469,,,53690423.4956154,,,
2014-05-15,,,,,10978418.1707832,7437839.28031448,569137.04612624,44028455.2464469,,,53690423.4956154,,,
2014-08-29,,,,,10978418.1707832,7437839.28031448,569137.04612624,44028455.2464469,,,53690423.4956154,,,
2014-11-14,,,,,10978418.1707832,7437839.28031448,569137.04612624,44028455.2464469,,,53690423.4956154,,,
2015-02-10,,,,,10978418.1707832,6095533.27284824,259903378.237464,89489450.6986028,,,62396292.8688078,,,
2015-05-08,,,,,10978418.1707832,6095533.27284824,259903378.237464,89489450.6986028,,,62396292.8688078,,,
2015-08-07,,,,,10978418.1707832,6095533.27284824,259903378.237464,89489450.6986028,,,62396292.8688078,,,
2015-11-12,,,,,10978418.1707832,6095533.27284824,259903378.237464,89489450.6986028,,,62396292.8688078,,,
2016-02-10,,,,,10978418.1707832,5782242.19980235,-213693.161455675,95277675.0904095,,,43434977.2482923,,,
2016-05-12,,,,,10978418.1707832,5782242.19980235,-213693.161455675,95277675.0904095,,,43434977.2482923,,,
2016-08-09,,,,,10978418.1707832,5782242.19980235,-213693.161455675,95277675.0904095,,,43434977.2482923,,,
2016-11-08,,,,,10978418.1707832,5782242.19980235,-213693.161455675,95277675.0904095,,,43434977.2482923,,,
2017-02-09,,,,,11310780.1513877,6687439.10849453,-23010.1766190076,84028903.8687973,,,25646972.4137931,,,
2017-05-11,,,,,11310780.1513877,6687439.10849453,-23010.1766190076,84028903.8687973,,,25646972.4137931,,,
2017-08-09,,,,,11310780.1513877,6687439.10849453,-23010.1766190076,84028903.8687973,,,25646972.4137931,,,
2017-11-09,,,,,11310780.1513877,6687439.10849453,-23010.1766190076,84028903.8687973,,,25646972.4137931,,,
2018-02-08,,,,,13671251.4485191,6966576.40863233,-18643.8262496851,141346837.010113,,,60810834.4189729,,,
2018-05-17,,,,,13671251.4485191,6966576.40863233,-18643.8262496851,141346837.010113,,,60810834.4189729,,,
2018-08-09,,,,,13671251.4485191,6966576.40863233,-18643.8262496851,141346837.010113,,,60810834.4189729,,,
2018-11-15,,,,,13671251.4485191,6966576.40863233,-18643.8262496851,141346837.010113,,,60810834.4189729,,,
2019-02-11,,,,,13387417.5153684,11356514.5426186,-4495.13716854757,99615835.7647491,,,25824563.0333058,,,
2019-05-09,,,,,13387417.5153684,11356514.5426186,-4495.13716854757,99615835.7647491,,,25824563.0333058,,,
2019-08-08,,,,,13387417.5153684,11356514.5426186,-4495.13716854757,99615835.7647491,,,25824563.0333058,,,
2019-11-08,,,,,13387417.5153684,11356514.5426186,-4495.13716854757,99615835.7647491,,,25824563.0333058,,,
2020-02-07,,,188365689.976011,,13975434.3878214,10679835.8854786,845.458825639531,116195633.701769,,,46941564.917158,,,
2020-05-12,,,188365689.976011,,13975434.3878214,10679835.8854786,845.458825639531,116195633.701769,,,46941564.917158,,,
2020-08-07,,,188365689.976011,,13975434.3878214,10679835.8854786,845.458825639531,116195633.701769,,,46941564.917158,,,
2020-11-20,,,188365689.976011,,13975434.3878214,10679835.8854786,845.458825639531,116195633.701769,,,46941564.917158,,,
2021-02-05,,,179199048.32682,,11502016.9638495,11283177.6257938,-12505.1050317538,95214762.9335613,,,42145776.8441622,,,
2021-05-10,,,179199048.32682,,11502016.9638495,11283177.6257938,-12505.1050317538,95214762.9335613,,,42145776.8441622,,,
2021-08-05,,,179199048.32682,,11502016.9638495,11283177.6257938,-12505.1050317538,95214762.9335613,,,42145776.8441622,,,
2021-11-09,,,179199048.32682,,11502016.9638495,11283177.6257938,-12505.1050317538,95214762.9335613,,,42145776.8441622,,,
2022-02-08,,,154008489.359525,,10941127.4242321,10614263.2380693,-57978.4803219426,225724508.446445,,,83627655.8556715,,,
2022-05-27,,,154008489.359525,,10941127.4242321,10614263.2380693,-57978.4803219426,225724508.446445,,,83627655.8556715,,,
2022-08-05,,,154008489.359525,,10941127.4242321,10614263.2380693,-57978.4803219426,225724508.446445,,,83627655.8556715,,,
2022-11-08,,,154008489.359525,,10941127.4242321,10614263.2380693,-57978.4803219426,225724508.446445,,,83627655.8556715,,,
2023-05-12,,,151439555.169092,,13152617.2410103,15036997.0569349,462690.443065068,222340009.257277,,,90741292.6476884,,,
2023-05-19,,,151439555.169092,,13152617.2410103,15036997.0569349,462690.443065068,222340009.257277,,,90741292.6476884,,,
