datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2008-03-31,,,23390.6409581876,,,27842659.6205627,12170930.178577,-1192922.68886757,,,-226109.52926248,,,
2008-06-30,,,23390.6409581876,,,27842659.6205627,12170930.178577,-1192922.68886757,,,-226109.52926248,,,
2008-09-30,,,23390.6409581876,,,27842659.6205627,12170930.178577,-1192922.68886757,,,-226109.52926248,,,
2008-12-31,,,23390.6409581876,,,27842659.6205627,12170930.178577,-1192922.68886757,,,-226109.52926248,,,
2009-04-29,,,113798.476409961,323887.971320658,,34130789.1940337,6495266.88432239,-3606536.3293003,,,358902.887139108,,,
2009-07-20,,,113798.476409961,323887.971320658,,34130789.1940337,6495266.88432239,-3606536.3293003,,,358902.887139108,,,
2009-11-03,,,113798.476409961,323887.971320658,,34130789.1940337,6495266.88432239,-3606536.3293003,,,358902.887139108,,,
2010-04-07,,,1642658.02631211,311240.468143348,,33458350.3254099,6495266.88432239,-2515860.4508254,,,622480.936286696,,,
2010-04-26,,,1642658.02631211,311240.468143348,,33458350.3254099,6495266.88432239,-2515860.4508254,,,622480.936286696,,,
2010-07-19,,,1642658.02631211,311240.468143348,,33458350.3254099,6495266.88432239,-2515860.4508254,,,622480.936286696,,,
2010-11-02,,,1642658.02631211,311240.468143348,,33458350.3254099,6495266.88432239,-2515860.4508254,,,622480.936286696,,,
2011-02-23,,,1356701.24295806,181530.448001431,,44828466.4222481,6495266.88432239,917206.474112492,,,878989.537691138,,,
2011-04-28,,,1356701.24295806,181530.448001431,,44828466.4222481,6495266.88432239,917206.474112492,,,878989.537691138,,,
2011-07-19,,,1356701.24295806,181530.448001431,,44828466.4222481,6495266.88432239,917206.474112492,,,878989.537691138,,,
2011-11-01,,,1356701.24295806,181530.448001431,,44828466.4222481,6495266.88432239,917206.474112492,,,878989.537691138,,,
2012-02-24,,,1009330.70065914,401863.149336508,,39251749.4700775,6495266.88432239,-3635459.65330004,,,925219.808937542,,,
2012-04-27,,,1009330.70065914,401863.149336508,,39251749.4700775,6495266.88432239,-3635459.65330004,,,925219.808937542,,,
2012-07-17,,,1009330.70065914,401863.149336508,,39251749.4700775,6495266.88432239,-3635459.65330004,,,925219.808937542,,,
2012-11-02,,,1009330.70065914,401863.149336508,,39251749.4700775,6495266.88432239,-3635459.65330004,,,925219.808937542,,,
2013-04-10,,,984772.104761025,236724.063644477,,38159919.0594897,6495266.88432239,-5908632.62856615,,,643889.453112978,,,
2013-04-26,,,984772.104761025,236724.063644477,,38159919.0594897,6495266.88432239,-5908632.62856615,,,643889.453112978,,,
2013-07-15,,,984772.104761025,236724.063644477,,38159919.0594897,6495266.88432239,-5908632.62856615,,,643889.453112978,,,
2013-10-30,,,984772.104761025,236724.063644477,,38159919.0594897,6495266.88432239,-5908632.62856615,,,643889.453112978,,,
2014-02-20,,,985303.804744667,403505.36765734,,35048663.9116317,6495266.88432239,-3077901.40910715,,,722556.123479423,,,
2014-04-28,,,985303.804744667,403505.36765734,,35048663.9116317,6495266.88432239,-3077901.40910715,,,722556.123479423,,,
2014-07-15,,,985303.804744667,403505.36765734,,35048663.9116317,6495266.88432239,-3077901.40910715,,,722556.123479423,,,
2014-10-31,,,985303.804744667,403505.36765734,,35048663.9116317,6495266.88432239,-3077901.40910715,,,722556.123479423,,,
2015-02-19,,,708409.210441922,584849.46443461,,30848749.9198255,6495266.88432239,1952243.98691553,,,-255356.808415111,,,
2015-04-28,,,708409.210441922,584849.46443461,,30848749.9198255,6495266.88432239,1952243.98691553,,,-255356.808415111,,,
2015-07-14,,,708409.210441922,584849.46443461,,30848749.9198255,6495266.88432239,1952243.98691553,,,-255356.808415111,,,
2015-10-22,,,708409.210441922,584849.46443461,,30848749.9198255,6495266.88432239,1952243.98691553,,,-255356.808415111,,,
2016-02-24,,,618552.536553602,152629.846682058,,30027914.0472385,6495266.88432239,1751226.66193098,,,-168696.146332801,,,
2016-04-26,,,618552.536553602,152629.846682058,,30027914.0472385,6495266.88432239,1751226.66193098,,,-168696.146332801,,,
2016-07-15,,,618552.536553602,152629.846682058,,30027914.0472385,6495266.88432239,1751226.66193098,,,-168696.146332801,,,
2016-10-28,,,618552.536553602,152629.846682058,,30027914.0472385,6495266.88432239,1751226.66193098,,,-168696.146332801,,,
2017-02-22,,,1468599.09746698,71204.8047256717,,34374119.481318,6495266.88432239,3631445.04100926,,,818855.254345224,,,
2017-04-25,,,1468599.09746698,71204.8047256717,,34374119.481318,6495266.88432239,3631445.04100926,,,818855.254345224,,,
2017-07-18,,,1468599.09746698,71204.8047256717,,34374119.481318,6495266.88432239,3631445.04100926,,,818855.254345224,,,
2017-10-26,,,1468599.09746698,71204.8047256717,,34374119.481318,6495266.88432239,3631445.04100926,,,818855.254345224,,,
2018-02-21,,,2102474.36507066,108281.941548703,,34884832.1689406,6495266.88432239,478245.241840106,,,324845.82464611,,,
2018-04-24,,,2102474.36507066,108281.941548703,,34884832.1689406,6495266.88432239,478245.241840106,,,324845.82464611,,,
2018-07-13,,,2102474.36507066,108281.941548703,,34884832.1689406,6495266.88432239,478245.241840106,,,324845.82464611,,,
2018-10-25,,,2102474.36507066,108281.941548703,,34884832.1689406,6495266.88432239,478245.241840106,,,324845.82464611,,,
2019-02-20,,,1593899.95933306,88549.9977407257,,34295414.1249831,6495266.88432239,3320624.91527721,,,1221989.96882201,,,
2019-04-23,,,1593899.95933306,88549.9977407257,,34295414.1249831,6495266.88432239,3320624.91527721,,,1221989.96882201,,,
2019-07-12,,,1593899.95933306,88549.9977407257,,34295414.1249831,6495266.88432239,3320624.91527721,,,1221989.96882201,,,
2019-10-24,,,1593899.95933306,88549.9977407257,,34295414.1249831,6495266.88432239,3320624.91527721,,,1221989.96882201,,,
2020-02-19,,,7121478.31659902,821709.036530656,,32699186.0713523,6495266.88432239,2900149.54069643,,,1087556.07776116,,,
2020-04-22,,,7121478.31659902,821709.036530656,,32699186.0713523,6495266.88432239,2900149.54069643,,,1087556.07776116,,,
2020-07-10,,,7121478.31659902,821709.036530656,,32699186.0713523,6495266.88432239,2900149.54069643,,,1087556.07776116,,,
2020-10-22,,,7121478.31659902,821709.036530656,,32699186.0713523,6495266.88432239,2900149.54069643,,,1087556.07776116,,,
2021-02-23,,,9891318.96089984,35612.3094901884,,36084172.5909334,6495266.88432239,6054092.61333203,,,1602553.92705848,,,
2021-04-22,,,9891318.96089984,35612.3094901884,,36084172.5909334,6495266.88432239,6054092.61333203,,,1602553.92705848,,,
2021-07-13,,,9891318.96089984,35612.3094901884,,36084172.5909334,6495266.88432239,6054092.61333203,,,1602553.92705848,,,
2021-10-22,,,9891318.96089984,35612.3094901884,,36084172.5909334,6495266.88432239,6054092.61333203,,,1602553.92705848,,,
2022-02-23,,,14440867.5546509,24531.4850871759,,33174744.9995575,6495266.88432239,4481084.60925746,,,1545483.56049208,,,
2022-04-27,,,14440867.5546509,24531.4850871759,,33174744.9995575,6495266.88432239,4481084.60925746,,,1545483.56049208,,,
