datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2011-09-30,,,,,,,23078.52,3747054.15,,,,,,
2011-12-30,,,,,,,23078.52,3747054.15,,,,,,
2012-03-30,,,,,,,10299.36,11857138.2,,,,,,
2012-07-23,,,,,,,10299.36,11857138.2,,,,,,
2012-10-22,,,,,,,10299.36,11857138.2,,,,,,
2013-03-18,,,,,,,263985.15,-7950322.0,,,,,,
2013-04-19,,,,,,,263985.15,-7950322.0,,,,,,
2013-07-22,,,,,,,263985.15,-7950322.0,,,,,,
2013-10-24,,,,,,,263985.15,-7950322.0,,,,,,
2014-03-17,,,,,,,263985.15,5033819.34,,,,,,
2014-04-25,,,,,,,263985.15,5033819.34,,,,,,
2014-07-18,,,,,,,263985.15,5033819.34,,,,,,
2014-09-30,,,,,,,263985.15,5033819.34,,,,,,
2015-03-26,,,,,,,263985.15,-7909880.52,,,,,,
2015-04-29,,,,,,,263985.15,-7909880.52,,,,,,
2015-07-27,,,,,,,263985.15,-7909880.52,,,,,,
2015-11-09,,,,,,,263985.15,-7909880.52,,,,,,
2016-03-14,,,,,,,263985.15,-10822394.0,,,,,,
2016-04-25,,,,,,,263985.15,-10822394.0,,,,,,
2016-07-28,,,,,,,263985.15,-10822394.0,,,,,,
2016-11-14,,,,,,,263985.15,-10822394.0,,,,,,
2017-03-20,,,,,,,263985.15,-6913948.56,,,,,,
2017-04-25,,,,,,,263985.15,-6913948.56,,,,,,
2017-07-28,,,,,,,263985.15,-6913948.56,,,,,,
2017-11-06,,,,,,,263985.15,-6913948.56,,,,,,
2018-03-22,,,,,,,263985.15,-6660720.0,,,,,,
2018-04-25,,,,,,,263985.15,-6660720.0,,,,,,
2018-07-27,,,,,,,263985.15,-6660720.0,,,,,,
2018-10-10,,,,,,,263985.15,-6660720.0,,,,,,
2018-12-30,,,,,,,263985.15,-6660720.0,,,,,,
2019-03-30,,,,,,,263985.15,-1533269.28,,,,,,
2019-07-26,,,,,,,263985.15,-1533269.28,,,,,,
2019-09-30,,,,,,,263985.15,-1533269.28,,,,,,
2019-12-30,,,,,,,263985.15,-1533269.28,,,,,,
2020-03-30,,,,,,,263985.15,-1533269.28,,,,,,
2020-09-18,,,554337.0,,,,263985.15,-1206720.0,,,,,,
2020-09-30,,,554337.0,,,,263985.15,-1206720.0,,,,,,
2020-12-30,,,554337.0,,,,263985.15,-1206720.0,,,,,,
2021-03-30,,,554337.0,,,,263985.15,-1206720.0,,,,,,
2021-09-09,,,424925.97,,,,263985.15,-1393991.22,,,,,,
2021-09-30,,,424925.97,,,,263985.15,-1393991.22,,,,,,
2021-12-30,,,424925.97,,,,263985.15,-1393991.22,,,,,,
2022-03-30,,,424925.97,,,,263985.15,-1393991.22,,,,,,
2022-09-27,,,256485.05,,,,263985.15,-3689836.8,,,,,,
2022-09-30,,,256485.05,,,,263985.15,-3689836.8,,,,,,
2023-05-16,,,104984.55,,,,263985.15,-7510941.9,,,,,,
