datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,83178981.5817985,168447887.323944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,,55868930.7987077,116902216.545195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,,,,,,,,,,,,,,55868930.7987077,116902216.545195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,,55868930.7987077,116902216.545195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,,55868930.7987077,116902216.545195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-03-31,,,,,,,,,,,,,,35935226.7450859,85399009.441263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-06-30,,,,,,,,,,,,,,35935226.7450859,85399009.441263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-09-30,,,,,,,,,,,,,,35935226.7450859,85399009.441263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-12-31,,,,,,,,,,,,,,35935226.7450859,85399009.441263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-03-31,,,,,,,,,,,,,,49305853.9478143,101276889.190105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-06-30,,,,,,,,,,,,,,49305853.9478143,101276889.190105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-09-30,,,,,,,,,,,,,,49305853.9478143,101276889.190105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-12-31,,,,,,,,,,,,,,49305853.9478143,101276889.190105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-03-31,,,,,,,,,,,,,,72496144.5232106,118479910.05412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-06-30,,,,,,,,,,,,,,72496144.5232106,118479910.05412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-09-30,112399834.031214,277836819.1853826,,,,34414431.6711077,,243687794.44233,72013746.4788732,805023447.278264,67015249.3338409,,46800088.3136658,72496144.5232106,118479910.05412,9656,141329189.189189,22971854.3129045,19949754.0921203,5485076.51313285,151414652.455272,10439339.17015608,530813.856109631,56752848.1157214,56752848.1157214,80064423.296536,,263416376.094404,19949754.0921203,91919266.0829844,656970615.911686,251340360.86791,,19109298.8199467,1105065979.44423,,210688866.387514,,,707751.808146174,22249947.4685954,1258161542.44385,390678998.096688,792593556.147697,202947830.9859159,658430354.015988,206619293.490674,594201877.4267219,,,,22249947.4685954,94042521.5074229,67015249.3338409,,4
2006-12-30,112399834.031214,277836819.1853826,,,,34414431.6711077,,243687794.44233,72013746.4788732,805023447.278264,67015249.3338409,,46800088.3136658,72496144.5232106,118479910.05412,9656,141329189.189189,22971854.3129045,19949754.0921203,5485076.51313285,151414652.455272,10439339.17015608,530813.856109631,56752848.1157214,56752848.1157214,80064423.296536,,263416376.094404,19949754.0921203,91919266.0829844,656970615.911686,251340360.86791,,19109298.8199467,1105065979.44423,,210688866.387514,,,707751.808146174,22249947.4685954,1258161542.44385,390678998.096688,792593556.147697,202947830.9859159,658430354.015988,206619293.490674,594201877.4267219,,,,22249947.4685954,94042521.5074229,67015249.3338409,,5
