datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2006-03-31,,,11191956.3101623,,,59678050.8885968,4625650.88386081,22980349.1634995,,,3381870.87225755,,,
2006-06-30,,,11191956.3101623,,,59678050.8885968,4625650.88386081,22980349.1634995,,,3381870.87225755,,,
2006-09-30,,,11191956.3101623,,,59678050.8885968,4625650.88386081,22980349.1634995,,,3381870.87225755,,,
2007-02-19,,,23208210.501313,,,59678050.8885968,102121515.630567,52287525.6330743,,,-6034808.40844011,,,
2007-05-15,,,23208210.501313,,,59678050.8885968,102121515.630567,52287525.6330743,,,-6034808.40844011,,,
2007-08-14,,,23208210.501313,,,59678050.8885968,102121515.630567,52287525.6330743,,,-6034808.40844011,,,
2007-11-15,,,23208210.501313,,,59678050.8885968,102121515.630567,52287525.6330743,,,-6034808.40844011,,,
2008-02-28,,,23208210.501313,,,139017614.049165,102121515.630567,13944909.6943614,,,4214125.10029907,,,
2008-03-31,,,23208210.501313,,,139017614.049165,102121515.630567,13944909.6943614,,,4214125.10029907,,,
2008-08-19,,,23208210.501313,,,139017614.049165,102121515.630567,13944909.6943614,,,4214125.10029907,,,
2008-11-12,,,23208210.501313,,,139017614.049165,102121515.630567,13944909.6943614,,,4214125.10029907,,,
2009-03-06,,,32683633.5667659,34163996.9807523,,169477240.81296,-21060534.8960736,-32379724.228065,,,13803982.6672817,,,
2009-05-12,,,32683633.5667659,34163996.9807523,,169477240.81296,-21060534.8960736,-32379724.228065,,,13803982.6672817,,,
2009-08-18,,,32683633.5667659,34163996.9807523,,169477240.81296,-21060534.8960736,-32379724.228065,,,13803982.6672817,,,
2009-11-10,,,32683633.5667659,34163996.9807523,,169477240.81296,-21060534.8960736,-32379724.228065,,,13803982.6672817,,,
2010-03-10,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,48026734.6962149,,,13006114.413331,,,
2010-05-17,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,48026734.6962149,,,13006114.413331,,,
2010-08-10,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,48026734.6962149,,,13006114.413331,,,
2010-11-30,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,48026734.6962149,,,13006114.413331,,,
2010-12-31,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,48026734.6962149,,,13006114.413331,,,
2011-05-12,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,48026734.6962149,,,13006114.413331,,,
2011-08-11,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,-724604195.211023,,,13006114.413331,,,
2011-11-11,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,-724604195.211023,,,13006114.413331,,,
2011-12-30,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,-724604195.211023,,,13006114.413331,,,
2012-03-30,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,-724604195.211023,,,13006114.413331,,,
2012-06-30,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,-724604195.211023,,,13006114.413331,,,
2012-09-30,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,44526108.1572816,,,13006114.413331,,,
2012-12-30,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,44526108.1572816,,,13006114.413331,,,
2013-03-30,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,44526108.1572816,,,13006114.413331,,,
2013-09-16,,,47524249.8997881,34087434.232377,,162250302.468075,4177624.9212621,246450605.934004,,,13006114.413331,,,
