datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2002-12-31,,,,414432.92756418,,63822670.8448837,-1243298.78269254,30253603.7121851,,,27352573.2192359,,,
2003-03-30,,,,414432.92756418,,63822670.8448837,-1243298.78269254,30253603.7121851,,,27352573.2192359,,,
2003-09-13,,,,10336511.7289314,,114151042.571677,-3145894.87402259,37750738.4882711,,,27863640.3127715,,,
2003-09-30,,,,10336511.7289314,,114151042.571677,-3145894.87402259,37750738.4882711,,,27863640.3127715,,,
2003-12-30,,,,10336511.7289314,,114151042.571677,-3145894.87402259,37750738.4882711,,,27863640.3127715,,,
2004-03-30,,,,10336511.7289314,,114151042.571677,-3145894.87402259,37750738.4882711,,,27863640.3127715,,,
2004-09-09,,,,4065131.84420611,,99821570.8410612,-3145894.87402259,64590428.1912749,,,44716450.2862672,,,
2004-09-30,,,,4065131.84420611,,99821570.8410612,-3145894.87402259,64590428.1912749,,,44716450.2862672,,,
2004-12-30,,,,4065131.84420611,,99821570.8410612,-3145894.87402259,64590428.1912749,,,44716450.2862672,,,
2005-03-30,,,,4065131.84420611,,99821570.8410612,-3145894.87402259,64590428.1912749,,,44716450.2862672,,,
2005-09-08,,,,4580579.96485062,,77411801.4059754,-3145894.87402259,80160149.3848858,,,47638031.6344464,,,
2005-09-30,,,,4580579.96485062,,77411801.4059754,-3145894.87402259,80160149.3848858,,,47638031.6344464,,,
2005-12-30,,,,12385656.6425581,,61928283.2127903,-3145894.87402259,100854632.66083,,,41580418.7285877,,,
2006-03-30,,,,12385656.6425581,,61928283.2127903,-3145894.87402259,100854632.66083,,,41580418.7285877,,,
2006-08-18,,,,12385656.6425581,,61928283.2127903,-3145894.87402259,100854632.66083,,,41580418.7285877,,,
2006-09-30,,,,12385656.6425581,,61928283.2127903,-3145894.87402259,100854632.66083,,,41580418.7285877,,,
2006-12-30,,,,12385656.6425581,,61928283.2127903,-3145894.87402259,100854632.66083,,,41580418.7285877,,,
2007-03-30,,,,29749606.0407091,,79192613.2632961,-70393434.0118188,211180302.035456,,,90924852.2652659,,,
