datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-09-30,,,,42331.8060520618,,56649.9169226122,6769976.33553195,2653830.72352852,,,,,,
2000-12-31,,,,42331.8060520618,,56649.9169226122,6769976.33553195,2653830.72352852,,,,,,
2001-03-30,,,,42331.8060520618,,215437.282705988,6769976.33553195,1878461.92113817,,,,,,
2001-06-30,,,,42331.8060520618,,215437.282705988,6769976.33553195,1878461.92113817,,,,,,
2001-11-14,,,,42331.8060520618,,215437.282705988,6769976.33553195,1878461.92113817,,,,,,
2001-12-31,,,,25718.1704048652,,2693672.18121433,6769976.33553195,-246159.631017995,,,,,,
2002-03-30,,,,25718.1704048652,,2693672.18121433,6769976.33553195,-246159.631017995,,,,,,
2002-08-31,,,,25718.1704048652,,2693672.18121433,6769976.33553195,-246159.631017995,,,,,,
2002-09-30,,,,25718.1704048652,,2693672.18121433,6769976.33553195,-246159.631017995,,,,,,
2002-12-30,,,,25718.1704048652,,2693672.18121433,6769976.33553195,-246159.631017995,,,,,,
2003-03-30,,,,25718.1704048652,,2693672.18121433,6769976.33553195,-246159.631017995,,,,,,
2003-06-30,,,,1954.56262988853,,6668967.69317967,6769976.33553195,418276.402796146,,,,,,
2003-09-30,,,,1954.56262988853,,6668967.69317967,6769976.33553195,418276.402796146,,,,,,
2003-12-30,,,,1954.56262988853,,6668967.69317967,6769976.33553195,418276.402796146,,,,,,
2004-03-30,,,,1954.56262988853,,6668967.69317967,6769976.33553195,418276.402796146,,,,,,
2004-06-30,,,,1409.96564006394,,6508401.39453513,6769976.33553195,-2706429.04610273,,,,,,
2004-09-30,,,,1409.96564006394,,6508401.39453513,6769976.33553195,-2706429.04610273,,,,,,
2004-12-30,,,,1409.96564006394,,7584023.71300351,8608089.53726426,-10720534.4984205,,,1123716.12185962,,,
2005-03-30,,,,1409.96564006394,,7584023.71300351,8608089.53726426,-10720534.4984205,,,1123716.12185962,,,
2005-08-31,,,,1409.96564006394,,7584023.71300351,8608089.53726426,-10720534.4984205,,,1123716.12185962,,,
