datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-06-30,46590003.7884938,309484764.8427772,,,,,,43076933.4848731,61227796.7202468,1285951020.18726,2258402.33804189,,29359230.3945446,,,216700,633690967.148347,,19823753.8561455,14805081.9938302,638960572.6037781,4265871.082968015,222410808.031607,19823753.8561455,19823753.8561455,42825999.8917573,5520539.04854684,203339854.954809,24675136.65638364,60642285.0029767,,91256183.3631001,,,1656329003.62613,,,-32621367.1050495,,,,1145595497.10451,487145748.76874,385601288.087893,512155463.54927695,369290604.535368,7360718.73139579,773126400.3896736,,,,,213962710.396709,2258402.33804189,,1
2001-03-02,74602085.0708924,422519849.8748954,,,,,,27373811.5095913,106876146.788991,1869445454.54545,4477814.84570475,,39539949.9582986,,,253200,804485904.920767,,4984737.28106756,30330859.0492077,809301668.0567136,7941784.820683905,89049374.4787323,17742285.2376981,17742285.2376981,50100834.028357,5576146.78899083,243322768.974145,23825354.46205173,51875062.5521268,304998331.943286,115071392.827356,,,2426384236.86405,,,-51875062.5521268,,,,1450136113.42786,581777981.651376,493404503.753128,717295246.038365,480140033.361134,10729858.2151793,966025187.65638,,,,,321811259.382819,4477814.84570475,,1
2001-03-31,74602085.0708924,422519849.8748954,,,,,,27373811.5095913,106876146.788991,1869445454.54545,4477814.84570475,,39539949.9582986,,,253200,804485904.920767,,4984737.28106756,30330859.0492077,809301668.0567136,7941784.820683905,89049374.4787323,17742285.2376981,17742285.2376981,50100834.028357,5576146.78899083,243322768.974145,23825354.46205173,51875062.5521268,304998331.943286,115071392.827356,,,2426384236.86405,,,-51875062.5521268,,,,1450136113.42786,581777981.651376,493404503.753128,717295246.038365,480140033.361134,10729858.2151793,966025187.65638,,,,,321811259.382819,4477814.84570475,,1
2001-08-29,74602085.0708924,422519849.8748954,,,,,,27373811.5095913,106876146.788991,1869445454.54545,4477814.84570475,,39539949.9582986,,,253200,804485904.920767,,4984737.28106756,30330859.0492077,809301668.0567136,7941784.820683905,89049374.4787323,17742285.2376981,17742285.2376981,50100834.028357,5576146.78899083,243322768.974145,23825354.46205173,51875062.5521268,304998331.943286,115071392.827356,,,2426384236.86405,,,-51875062.5521268,,,,1450136113.42786,581777981.651376,493404503.753128,717295246.038365,480140033.361134,10729858.2151793,966025187.65638,,,,,321811259.382819,4477814.84570475,,2
2001-09-30,74602085.0708924,422519849.8748954,,,,,,27373811.5095913,106876146.788991,1869445454.54545,4477814.84570475,,39539949.9582986,,,253200,804485904.920767,,4984737.28106756,30330859.0492077,809301668.0567136,7941784.820683905,89049374.4787323,17742285.2376981,17742285.2376981,50100834.028357,5576146.78899083,243322768.974145,23825354.46205173,51875062.5521268,304998331.943286,115071392.827356,,,2426384236.86405,,,-51875062.5521268,,,,1450136113.42786,581777981.651376,493404503.753128,717295246.038365,480140033.361134,10729858.2151793,966025187.65638,,,,,321811259.382819,4477814.84570475,,2
2002-03-07,109440249.251049,521654200.1198324,,,,,,84305252.2468544,124438837.627322,2207512015.57819,4944589.57459557,,45407814.2600359,,,259800,990730931.096465,,4984737.28106756,38979847.8130617,998807094.0683044,12196654.284002362,65021352.9059317,18294981.4260036,18707030.5572199,49857944.877172,7499294.18813661,286209326.54284,32139832.234871212,62631467.9448772,374717479.928101,137871639.304973,,,2872147264.23008,,,-57274829.2390653,,,,1847545894.54763,732788174.955063,652850643.499101,1087232837.627321,547366065.907729,12114244.4577591,1295482468.5440342,,,,,482344713.001797,4944589.57459557,,2
2002-03-31,109440249.251049,521654200.1198324,,,,,,84305252.2468544,124438837.627322,2207512015.57819,4944589.57459557,,45407814.2600359,,,259800,990730931.096465,,4984737.28106756,38979847.8130617,998807094.0683044,12196654.284002362,65021352.9059317,18294981.4260036,18707030.5572199,49857944.877172,7499294.18813661,286209326.54284,32139832.234871212,62631467.9448772,374717479.928101,137871639.304973,,,2872147264.23008,,,-57274829.2390653,,,,1847545894.54763,732788174.955063,652850643.499101,1087232837.627321,547366065.907729,12114244.4577591,1295482468.5440342,,,,,482344713.001797,4944589.57459557,,2
2002-08-20,109440249.251049,521654200.1198324,,,,,,84305252.2468544,124438837.627322,2207512015.57819,4944589.57459557,,45407814.2600359,,,259800,990730931.096465,,4984737.28106756,38979847.8130617,998807094.0683044,12196654.284002362,65021352.9059317,18294981.4260036,18707030.5572199,49857944.877172,7499294.18813661,286209326.54284,32139832.234871212,62631467.9448772,374717479.928101,137871639.304973,,,2872147264.23008,,,-57274829.2390653,,,,1847545894.54763,732788174.955063,652850643.499101,1087232837.627321,547366065.907729,12114244.4577591,1295482468.5440342,,,,,482344713.001797,4944589.57459557,,3
2002-11-19,109440249.251049,521654200.1198324,,,,,,84305252.2468544,124438837.627322,2207512015.57819,4944589.57459557,,45407814.2600359,,,259800,990730931.096465,,4984737.28106756,38979847.8130617,998807094.0683044,12196654.284002362,65021352.9059317,18294981.4260036,18707030.5572199,49857944.877172,7499294.18813661,286209326.54284,32139832.234871212,62631467.9448772,374717479.928101,137871639.304973,,,2872147264.23008,,,-57274829.2390653,,,,1847545894.54763,732788174.955063,652850643.499101,1087232837.627321,547366065.907729,12114244.4577591,1295482468.5440342,,,,,482344713.001797,4944589.57459557,,3
2003-03-13,113257478.677812,504478660.8393091,,,,,,78226677.1332796,198771264.904315,2504834005.17673,9130835.49030424,,52941286.5447448,,,248489,1112293796.41023,7726091.56871897,22739292.2306615,43459265.0740442,1129326316.4594514,11852526.838375745,49517223.2358807,21597937.7943735,21597937.7943735,66110760.8096067,9921003.94619595,315277213.900793,41527742.18186445,69271434.6331735,374013069.122078,132484911.104511,,,3334862069.84343,,,-78138880.6381805,,,,1967695048.16056,724672270.5478,651011011.159672,1065586061.017525,643636105.57135,14925404.1668435,1316332851.0204911,,,,,495347825.349005,9130835.49030424,,3
2003-05-22,113257478.677812,504478660.8393091,,,,,,78226677.1332796,198771264.904315,2504834005.17673,9130835.49030424,,52941286.5447448,,,248489,1112293796.41023,7726091.56871897,22739292.2306615,43459265.0740442,1129326316.4594514,11852526.838375745,49517223.2358807,21597937.7943735,21597937.7943735,66110760.8096067,9921003.94619595,315277213.900793,41527742.18186445,69271434.6331735,374013069.122078,132484911.104511,,,3334862069.84343,,,-78138880.6381805,,,,1967695048.16056,724672270.5478,651011011.159672,1065586061.017525,643636105.57135,14925404.1668435,1316332851.0204911,,,,,495347825.349005,9130835.49030424,,3
2003-08-20,113257478.677812,504478660.8393091,,,,,,78226677.1332796,198771264.904315,2504834005.17673,9130835.49030424,,52941286.5447448,,,248489,1112293796.41023,7726091.56871897,22739292.2306615,43459265.0740442,1129326316.4594514,11852526.838375745,49517223.2358807,21597937.7943735,21597937.7943735,66110760.8096067,9921003.94619595,315277213.900793,41527742.18186445,69271434.6331735,374013069.122078,132484911.104511,,,3334862069.84343,,,-78138880.6381805,,,,1967695048.16056,724672270.5478,651011011.159672,1065586061.017525,643636105.57135,14925404.1668435,1316332851.0204911,,,,,495347825.349005,9130835.49030424,,4
2003-11-20,113257478.677812,504478660.8393091,,,,,,78226677.1332796,198771264.904315,2504834005.17673,9130835.49030424,,52941286.5447448,,,248489,1112293796.41023,7726091.56871897,22739292.2306615,43459265.0740442,1129326316.4594514,11852526.838375745,49517223.2358807,21597937.7943735,21597937.7943735,66110760.8096067,9921003.94619595,315277213.900793,41527742.18186445,69271434.6331735,374013069.122078,132484911.104511,,,3334862069.84343,,,-78138880.6381805,,,,1967695048.16056,724672270.5478,651011011.159672,1065586061.017525,643636105.57135,14925404.1668435,1316332851.0204911,,,,,495347825.349005,9130835.49030424,,4
2004-03-11,128216259.819241,543618016.7243855,,,,,,215838589.407889,221894560.351381,2564325196.38483,11922692.7949996,,55544608.4973393,,,245021,1179494965.79103,16748544.6405946,17884039.1924994,34727208.3790861,1195013391.3337278,14004432.806824882,2365613.6498015,27062620.1537292,27062620.1537292,79295369.5413464,9651703.69119013,347082834.698877,40593930.23059383,74091019.5117831,392975739.505026,139003458.062336,,,3422096705.80286,,,-84594344.1169018,,,,2212795008.02433,766931945.265647,822476553.762987,1278472240.898725,722269159.557395,16843169.1865867,1480306397.4997873,,,,,609949823.46482,11922692.7949996,,4
2004-03-31,128216259.819241,543618016.7243855,,,,,,215838589.407889,221894560.351381,2564325196.38483,11922692.7949996,,55544608.4973393,,,245021,1179494965.79103,16748544.6405946,17884039.1924994,34727208.3790861,1195013391.3337278,14004432.806824882,2365613.6498015,27062620.1537292,27062620.1537292,79295369.5413464,9651703.69119013,347082834.698877,40593930.23059383,74091019.5117831,392975739.505026,139003458.062336,,,3422096705.80286,,,-84594344.1169018,,,,2212795008.02433,766931945.265647,822476553.762987,1278472240.898725,722269159.557395,16843169.1865867,1480306397.4997873,,,,,609949823.46482,11922692.7949996,,4
2004-08-26,128216259.819241,543618016.7243855,,,,,,215838589.407889,221894560.351381,2564325196.38483,11922692.7949996,,55544608.4973393,,,245021,1179494965.79103,16748544.6405946,17884039.1924994,34727208.3790861,1195013391.3337278,14004432.806824882,2365613.6498015,27062620.1537292,27062620.1537292,79295369.5413464,9651703.69119013,347082834.698877,40593930.23059383,74091019.5117831,392975739.505026,139003458.062336,,,3422096705.80286,,,-84594344.1169018,,,,2212795008.02433,766931945.265647,822476553.762987,1278472240.898725,722269159.557395,16843169.1865867,1480306397.4997873,,,,,609949823.46482,11922692.7949996,,5
2004-11-18,128216259.819241,543618016.7243855,,,,,,215838589.407889,221894560.351381,2564325196.38483,11922692.7949996,,55544608.4973393,,,245021,1179494965.79103,16748544.6405946,17884039.1924994,34727208.3790861,1195013391.3337278,14004432.806824882,2365613.6498015,27062620.1537292,27062620.1537292,79295369.5413464,9651703.69119013,347082834.698877,40593930.23059383,74091019.5117831,392975739.505026,139003458.062336,,,3422096705.80286,,,-84594344.1169018,,,,2212795008.02433,766931945.265647,822476553.762987,1278472240.898725,722269159.557395,16843169.1865867,1480306397.4997873,,,,,609949823.46482,11922692.7949996,,5
2005-03-10,174571205.515933,648461667.5482918,,,,,,352470293.489959,185030264.669938,3563021124.34562,20442706.5282819,,58665813.6183719,,,273534,1550127648.97944,22534518.3590829,22819765.4269194,34727208.3790861,1566767061.269902,-31852589.2417416,72547837.5864145,83292143.8082557,83292143.8082557,137774333.765026,14832847.5274976,409519707.057257,72167508.1626325,127885768.746694,392975739.505026,170482664.210277,,,3837048474.18054,,,-45259201.4300567,,,,2910946327.2714,917734899.58594,1078328998.77789,2041037852.726047,836154238.184703,25006659.6136658,2065283853.4921503,,,,,984958125.239407,20442706.5282819,,5
2005-04-26,174571205.515933,648461667.5482918,,,,,,352470293.489959,185030264.669938,3563021124.34562,20442706.5282819,,58665813.6183719,,,273534,1550127648.97944,22534518.3590829,22819765.4269194,34727208.3790861,1566767061.269902,-31852589.2417416,72547837.5864145,83292143.8082557,83292143.8082557,137774333.765026,14832847.5274976,409519707.057257,72167508.1626325,127885768.746694,392975739.505026,170482664.210277,,,3837048474.18054,,,-45259201.4300567,,,,2910946327.2714,917734899.58594,1078328998.77789,2041037852.726047,836154238.184703,25006659.6136658,2065283853.4921503,,,,,984958125.239407,20442706.5282819,,5
