datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2015-10-31,,,,,,,,3573000.0,,452000.0,832000.0,,,
2016-01-30,,,,,,,,3573000.0,,452000.0,832000.0,,,
2016-04-30,,,,,,,,3573000.0,,452000.0,832000.0,,,
2016-07-31,,,,,,,,3573000.0,,452000.0,832000.0,,,
2016-10-31,,,,,,,,3573000.0,,452000.0,832000.0,,,
2017-01-30,,,,,,,,3573000.0,,452000.0,832000.0,,,
2017-04-30,,,,5670000.0,,,-18000.0,4898000.0,,1167000.0,1361000.0,,,
2017-07-30,,,,5670000.0,,,-18000.0,4898000.0,,1167000.0,1361000.0,,,
2017-10-30,,,,5670000.0,,,-18000.0,4898000.0,,1167000.0,1361000.0,,,
2018-01-30,,,,5670000.0,,,21000.0,5575000.0,,1629000.0,1852000.0,,,
2018-04-30,,,,5670000.0,,,21000.0,5575000.0,,1629000.0,1852000.0,,,
2018-07-30,,,,5670000.0,,,21000.0,5575000.0,,1629000.0,1852000.0,,,
2018-10-30,,,,5670000.0,,,21000.0,5575000.0,,1629000.0,1852000.0,,,
2019-01-30,,,,5670000.0,,,21000.0,4282000.0,,1003000.0,1141000.0,,,
2019-04-30,,,,5670000.0,,,21000.0,4282000.0,,1003000.0,1141000.0,,,
2019-07-30,,,,5670000.0,,,21000.0,4282000.0,,1003000.0,1141000.0,,,
2019-10-30,,,,5670000.0,,,21000.0,4282000.0,,1003000.0,1141000.0,,,
2020-01-30,,,2659000.0,5670000.0,,,-1649000.0,6410000.0,,1003000.0,1141000.0,,,
2020-04-30,,,2659000.0,5670000.0,,,-1649000.0,6410000.0,,1003000.0,1141000.0,,,
2020-07-30,,,2659000.0,5670000.0,,,-1649000.0,6410000.0,,1003000.0,1141000.0,,,
2020-10-30,,,2659000.0,5670000.0,,,-1649000.0,6410000.0,,1003000.0,1141000.0,,,
2021-01-30,,,2804000.0,5670000.0,,,-506000.0,6615000.0,,1361000.0,1747000.0,,,
2021-04-30,,,2804000.0,5670000.0,,,-506000.0,6615000.0,,1361000.0,1747000.0,,,
2021-07-30,,,2804000.0,5670000.0,,,-506000.0,6615000.0,,1361000.0,1747000.0,,,
2021-10-30,,,2804000.0,5670000.0,,,-506000.0,6615000.0,,1361000.0,1747000.0,,,
2022-01-30,,,2030000.0,990000.0,983000.0,9676000.0,14352000.0,7313000.0,,1591000.0,2195000.0,,,
2022-04-30,,,2030000.0,990000.0,983000.0,9676000.0,14352000.0,7313000.0,,1591000.0,2195000.0,,,
2022-07-31,,,2030000.0,990000.0,983000.0,9676000.0,14352000.0,7313000.0,,1591000.0,2195000.0,,,
2022-10-31,,,2030000.0,990000.0,983000.0,9676000.0,14352000.0,7313000.0,,1591000.0,2195000.0,,,
2023-03-29,,,1940000.0,987000.0,983000.0,9794000.0,373000.0,12370000.0,,2390000.0,3069000.0,,,
