datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,3899352.44662762,,100777900.717929,6638997.73285471,41359196.769318,,,24303031.740034,,,
2003-08-15,,,,3899352.44662762,,100777900.717929,6638997.73285471,41359196.769318,,,24303031.740034,,,
2003-09-30,,,,3899352.44662762,,100777900.717929,6638997.73285471,41359196.769318,,,24303031.740034,,,
2004-02-16,,,,3899352.44662762,,72310792.833499,-127997385.787824,77199143.7076007,,43726559.4124829,67770703.4724932,,,
2004-03-31,,,,3899352.44662762,,72310792.833499,-127997385.787824,77199143.7076007,,43726559.4124829,67770703.4724932,,,
2004-08-10,,,,3899352.44662762,,72310792.833499,-127997385.787824,77199143.7076007,,43726559.4124829,67770703.4724932,,,
2004-11-09,,,,3899352.44662762,,72310792.833499,-127997385.787824,77199143.7076007,,43726559.4124829,67770703.4724932,,,
2005-02-25,,,,3899352.44662762,,46164237.1571512,2390193.66297436,100973314.315929,,91214652.5482327,100444673.020866,,,
2005-05-10,,,,3899352.44662762,,46164237.1571512,2390193.66297436,100973314.315929,,91214652.5482327,100444673.020866,,,
2005-08-19,,,,3899352.44662762,,46164237.1571512,2390193.66297436,100973314.315929,,91214652.5482327,100444673.020866,,,
2005-10-09,,,,3899352.44662762,,46164237.1571512,2390193.66297436,100973314.315929,,91214652.5482327,100444673.020866,,,
2006-02-16,,,,3899352.44662762,,38995392.6757362,2390193.66297436,155573627.369493,,76034996.31774,92583186.6822955,,,
2006-05-09,,,,3899352.44662762,,38995392.6757362,2390193.66297436,155573627.369493,,76034996.31774,92583186.6822955,,,
2006-07-31,,,,3899352.44662762,,38995392.6757362,2390193.66297436,155573627.369493,,76034996.31774,92583186.6822955,,,
2006-11-08,,,,3899352.44662762,,38995392.6757362,2390193.66297436,155573627.369493,,76034996.31774,92583186.6822955,,,
2007-02-21,,,,3899352.44662762,,38995392.6757362,2390193.66297436,190033139.124583,,53176107.0453016,71511603.858487,,,
2007-05-15,,,,3899352.44662762,,38995392.6757362,2390193.66297436,190033139.124583,,53176107.0453016,71511603.858487,,,
2007-08-08,,,,3899352.44662762,,38995392.6757362,2390193.66297436,190033139.124583,,53176107.0453016,71511603.858487,,,
2007-11-07,,,,3899352.44662762,,38995392.6757362,2390193.66297436,190033139.124583,,53176107.0453016,71511603.858487,,,
2008-03-03,,,,3899352.44662762,,267431186.811584,-5832737.25289956,-220239307.243417,,85859950.5434386,66361628.1275075,,,
2008-05-29,,,,3899352.44662762,,267431186.811584,-5832737.25289956,-220239307.243417,,85859950.5434386,66361628.1275075,,,
2008-08-12,,,,3899352.44662762,,267431186.811584,-5832737.25289956,-220239307.243417,,85859950.5434386,66361628.1275075,,,
2008-11-12,,,,3899352.44662762,,267431186.811584,-5832737.25289956,-220239307.243417,,85859950.5434386,66361628.1275075,,,
2009-02-25,,,,90966372.6254875,,402749639.130009,-63679519.0450231,535233085.62922,,106526913.042871,111994414.070253,,,
2009-05-14,,,,90966372.6254875,,402749639.130009,-63679519.0450231,535233085.62922,,106526913.042871,111994414.070253,,,
2009-08-06,,,,90966372.6254875,,402749639.130009,-63679519.0450231,535233085.62922,,106526913.042871,111994414.070253,,,
2009-11-11,,,,90966372.6254875,,402749639.130009,-63679519.0450231,535233085.62922,,106526913.042871,111994414.070253,,,
2010-03-10,,,,86204058.409208,,406849621.256371,7083529.0614442,268949891.542118,,106526913.042871,74300397.4116704,,,
2010-04-21,,,,86204058.409208,,406849621.256371,7083529.0614442,268949891.542118,,106526913.042871,74300397.4116704,,,
2010-07-20,,,,86204058.409208,,406849621.256371,7083529.0614442,268949891.542118,,106526913.042871,74300397.4116704,,,
2010-11-10,,,,86204058.409208,,406849621.256371,7083529.0614442,268949891.542118,,106526913.042871,74300397.4116704,,,
2011-03-02,137209818.741221,,,85625787.3854591,,485219369.821417,224620191.331683,216705757.474416,,106526913.042871,88843357.6349408,,,
2011-05-11,137209818.741221,,,85625787.3854591,,485219369.821417,224620191.331683,216705757.474416,,106526913.042871,88843357.6349408,,,
2011-08-03,137209818.741221,,,85625787.3854591,,485219369.821417,224620191.331683,216705757.474416,,106526913.042871,88843357.6349408,,,
2011-11-07,137209818.741221,,,85625787.3854591,,485219369.821417,224620191.331683,216705757.474416,,106526913.042871,88843357.6349408,,,
2012-03-07,167822904.854369,,,89244454.368932,,906443673.786408,7832846.60194175,214819984.466019,,106526913.042871,109993165.048544,,,
2012-05-09,167822904.854369,,,89244454.368932,,906443673.786408,7832846.60194175,214819984.466019,,106526913.042871,109993165.048544,,,
2012-08-08,167822904.854369,,,89244454.368932,,906443673.786408,7832846.60194175,214819984.466019,,106526913.042871,109993165.048544,,,
2012-11-07,167822904.854369,,,89244454.368932,,906443673.786408,7832846.60194175,214819984.466019,,106526913.042871,109993165.048544,,,
2013-03-06,132744517.89107,,,89244454.368932,,1052781751.37218,4952547.76229681,193311741.344733,,106526913.042871,75424866.7405531,,,
