datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-03-31,9365580.28236242,46324452.977594234,,,,,24448602.6097377,,32618247.7409999,2791967.49952168,,,,,,,3035569.61260762,1565646.20452142,1809944.30230099,,954927.106188007,,5190078.63048185,5190078.63048185,8412030.20492422,100483.879562963,9079927.12270278,1663639.355319473,2543154.83913197,52329640.4940335,39561969.9942601,,,35244189.2746589,,3447169.23317053,-4740619.6793239,,,,123498882.56684,25672717.0480842,81734899.1754695,6798557.7749358,86429807.1073964,7949224.03967575,28215871.264689602,,,,,,2791967.49952168,,1
2000-06-30,9365580.28236242,46324452.977594234,,,,,24448602.6097377,,32618247.7409999,2791967.49952168,,,,,,,3035569.61260762,1565646.20452142,1809944.30230099,,954927.106188007,,5190078.63048185,5190078.63048185,8412030.20492422,100483.879562963,9079927.12270278,1663639.355319473,2543154.83913197,52329640.4940335,39561969.9942601,,,35244189.2746589,,3447169.23317053,-4740619.6793239,,,,123498882.56684,25672717.0480842,81734899.1754695,6798557.7749358,86429807.1073964,7949224.03967575,28215871.264689602,,,,,,2791967.49952168,,1
2000-09-30,9365580.28236242,46324452.977594234,,,,,24448602.6097377,,32618247.7409999,2791967.49952168,,,,,,,3035569.61260762,1565646.20452142,1809944.30230099,,954927.106188007,,5190078.63048185,5190078.63048185,8412030.20492422,100483.879562963,9079927.12270278,1663639.355319473,2543154.83913197,52329640.4940335,39561969.9942601,,,35244189.2746589,,3447169.23317053,-4740619.6793239,,,,123498882.56684,25672717.0480842,81734899.1754695,6798557.7749358,86429807.1073964,7949224.03967575,28215871.264689602,,,,,,2791967.49952168,,1
2000-12-31,9365580.28236242,46324452.977594234,,,,,24448602.6097377,,32618247.7409999,2791967.49952168,,,,,,,3035569.61260762,1565646.20452142,1809944.30230099,,954927.106188007,,5190078.63048185,5190078.63048185,8412030.20492422,100483.879562963,9079927.12270278,1663639.355319473,2543154.83913197,52329640.4940335,39561969.9942601,,,35244189.2746589,,3447169.23317053,-4740619.6793239,,,,123498882.56684,25672717.0480842,81734899.1754695,6798557.7749358,86429807.1073964,7949224.03967575,28215871.264689602,,,,,,2791967.49952168,,1
2001-06-12,29125721.5393791,144504838.955349,,,64311651.6357281,,36968198.6408254,-24355771.908004,86299362.1295708,5986444.59518538,,,,,1338,,3840071.92453008,4725100.2506242,5419909.42482687,148313.450737269,-1023738.4394780281,84462861.7720963,2055616.25068074,2055616.25068074,8883876.35863758,-5335431.55279597,19991843.4427663,16832358.68211243,2206569.75303152,140571972.775729,110371848.499289,,28729.3805624912,104459208.181637,,10478950.0623169,-1195097.22327562,,,,349216070.705158,78503718.0697037,204593422.832449,36197760.27152209,199487350.724304,19372648.975192,84612172.6092614,,,,,3901884.78652659,5986444.59518538,,2
2001-08-29,29125721.5393791,144504838.955349,,,64311651.6357281,,36968198.6408254,-24355771.908004,86299362.1295708,5986444.59518538,,,,,1338,,3840071.92453008,4725100.2506242,5419909.42482687,148313.450737269,-1023738.4394780281,84462861.7720963,2055616.25068074,2055616.25068074,8883876.35863758,-5335431.55279597,19991843.4427663,16832358.68211243,2206569.75303152,140571972.775729,110371848.499289,,28729.3805624912,104459208.181637,,10478950.0623169,-1195097.22327562,,,,349216070.705158,78503718.0697037,204593422.832449,36197760.27152209,199487350.724304,19372648.975192,84612172.6092614,,,,,3901884.78652659,5986444.59518538,,2
2001-11-29,29125721.5393791,144504838.955349,,,64311651.6357281,,36968198.6408254,-24355771.908004,86299362.1295708,5986444.59518538,,,,,1338,,3840071.92453008,4725100.2506242,5419909.42482687,148313.450737269,-1023738.4394780281,84462861.7720963,2055616.25068074,2055616.25068074,8883876.35863758,-5335431.55279597,19991843.4427663,16832358.68211243,2206569.75303152,140571972.775729,110371848.499289,,28729.3805624912,104459208.181637,,10478950.0623169,-1195097.22327562,,,,349216070.705158,78503718.0697037,204593422.832449,36197760.27152209,199487350.724304,19372648.975192,84612172.6092614,,,,,3901884.78652659,5986444.59518538,,2
2001-12-31,29125721.5393791,169724654.8146005,,,15415241.7141547,,21735279.407474,4507638.42295809,93471130.7131486,5986444.59518538,,,,,1179,,4068883.98650153,4725100.2506242,5419909.42482687,148313.450737269,-6223203.27070849,1850946.32916245,11761130.5825446,11761130.5825446,15167908.2323589,11954035.8430402,3821372.31452511,63695048.1831465,873893.632959068,132605901.144459,94692866.8871952,,28729.3805624912,99359963.4777,,8980224.81666652,-1701685.1589996,,,,367945476.585002,101208798.659814,221511596.745363,8132663.52851508,203282913.942756,18097626.6802482,106149024.05703038,,,,,4066331.76425754,5986444.59518538,,2
2002-05-24,29125721.5393791,169724654.8146005,,,15415241.7141547,,21735279.407474,4507638.42295809,93471130.7131486,5986444.59518538,,,,,1179,,4068883.98650153,4725100.2506242,5419909.42482687,148313.450737269,-6223203.27070849,1850946.32916245,11761130.5825446,11761130.5825446,15167908.2323589,11954035.8430402,3821372.31452511,63695048.1831465,873893.632959068,132605901.144459,94692866.8871952,,28729.3805624912,99359963.4777,,8980224.81666652,-1701685.1589996,,,,367945476.585002,101208798.659814,221511596.745363,8132663.52851508,203282913.942756,18097626.6802482,106149024.05703038,,,,,4066331.76425754,5986444.59518538,,3
2002-08-27,29125721.5393791,169724654.8146005,,,15415241.7141547,,21735279.407474,4507638.42295809,93471130.7131486,5986444.59518538,,,,,1179,,4068883.98650153,4725100.2506242,5419909.42482687,148313.450737269,-6223203.27070849,1850946.32916245,11761130.5825446,11761130.5825446,15167908.2323589,11954035.8430402,3821372.31452511,63695048.1831465,873893.632959068,132605901.144459,94692866.8871952,,28729.3805624912,99359963.4777,,8980224.81666652,-1701685.1589996,,,,367945476.585002,101208798.659814,221511596.745363,8132663.52851508,203282913.942756,18097626.6802482,106149024.05703038,,,,,4066331.76425754,5986444.59518538,,3
