datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-05-19,9419151.31802572,5317982.95767549,,,,,,2119681.10693062,,6006117.47951756,,,,,,928,1621474.54786268,,294813.55415685,76538.1342522592,1994952.295556575,12756.3557087099,,-2654030.67383991,-2654030.67383991,-4785050.76362273,,1011295.53312939,926253.161737989,156619.700645827,2700095.29167692,2464811.39749405,,,7626174.65452372,,2250079.40973077,-638526.471863755,,,,13193615.2349473,10430446.8511551,7807598.3801587,,2546310.33674414,369934.315552586,10587066.551800959,,,,,,,,1
2000-09-22,54205255.1231056,29238204.9242234,,,,,,367281954.785761,,19325714.5158854,,,,,,2119,316682373.495796,,5002623.43285836,6731379.68883742,374457195.91158575,7876206.03192186,,-50676152.0567947,-50676152.0567947,-74224464.2263733,,42568988.6712653,67210457.4794824,3345457.73123206,29765484.9201954,23192849.5040532,,,18679531.9470319,,12414424.6513267,-18724976.3858819,,,,874939291.072957,96774243.7943709,408825642.213383,,767903319.470319,1635999.79860027,106226064.54861253,,,,,,,,1
2000-09-30,54205255.1231056,29238204.9242234,,,,,,367281954.785761,,19325714.5158854,,,,,,2119,316682373.495796,,5002623.43285836,6731379.68883742,374457195.91158575,7876206.03192186,,-50676152.0567947,-50676152.0567947,-74224464.2263733,,42568988.6712653,67210457.4794824,3345457.73123206,29765484.9201954,23192849.5040532,,,18679531.9470319,,12414424.6513267,-18724976.3858819,,,,874939291.072957,96774243.7943709,408825642.213383,,767903319.470319,1635999.79860027,106226064.54861253,,,,,,,,1
2000-12-31,54205255.1231056,29238204.9242234,,,,,,367281954.785761,,19325714.5158854,,,,,,2119,316682373.495796,,5002623.43285836,6731379.68883742,374457195.91158575,7876206.03192186,,-50676152.0567947,-50676152.0567947,-74224464.2263733,,42568988.6712653,67210457.4794824,3345457.73123206,29765484.9201954,23192849.5040532,,,18679531.9470319,,12414424.6513267,-18724976.3858819,,,,874939291.072957,96774243.7943709,408825642.213383,,767903319.470319,1635999.79860027,106226064.54861253,,,,,,,,1
2001-05-30,54205255.1231056,29238204.9242234,,,,,,367281954.785761,,19325714.5158854,,,,,,2119,316682373.495796,,5002623.43285836,6731379.68883742,374457195.91158575,7876206.03192186,,-50676152.0567947,-50676152.0567947,-74224464.2263733,,42568988.6712653,67210457.4794824,3345457.73123206,29765484.9201954,23192849.5040532,,,18679531.9470319,,12414424.6513267,-18724976.3858819,,,,874939291.072957,96774243.7943709,408825642.213383,,767903319.470319,1635999.79860027,106226064.54861253,,,,,,,,2
2001-08-29,183977140.095162,107460998.5207519,,,,137491821.849531,,1684054340.90545,-172979759.739954,121971518.424648,,,212285725.029444,,,3335,1427485545.40915,,6744698.78927781,32382365.3648655,1541645887.5017679,54736818.1467,1385851975.55943,-350466064.276629,-350466064.276629,-507214325.585339,,88949770.4809912,670938471.305413,28858516.9453997,99772029.3023037,76121173.2227823,,,182049543.355161,,73619077.062232,-216189423.394733,,,,4244641723.71037,272926910.576153,1827070680.20917,17601603.95722428,3859497816.12098,1329789.77717058,384948628.18109024,,,,,8800801.97861214,,,2
2001-11-29,183977140.095162,107460998.5207519,,,,137491821.849531,,1684054340.90545,-172979759.739954,121971518.424648,,,212285725.029444,,,3335,1427485545.40915,,6744698.78927781,32382365.3648655,1541645887.5017679,54736818.1467,1385851975.55943,-350466064.276629,-350466064.276629,-507214325.585339,,88949770.4809912,670938471.305413,28858516.9453997,99772029.3023037,76121173.2227823,,,182049543.355161,,73619077.062232,-216189423.394733,,,,4244641723.71037,272926910.576153,1827070680.20917,17601603.95722428,3859497816.12098,1329789.77717058,384948628.18109024,,,,,8800801.97861214,,,2
2001-12-31,183977140.095162,107460998.5207519,,,,137491821.849531,,1684054340.90545,-172979759.739954,121971518.424648,,,212285725.029444,,,3335,1427485545.40915,,6744698.78927781,32382365.3648655,1541645887.5017679,54736818.1467,1385851975.55943,-350466064.276629,-350466064.276629,-507214325.585339,,88949770.4809912,670938471.305413,28858516.9453997,99772029.3023037,76121173.2227823,,,182049543.355161,,73619077.062232,-216189423.394733,,,,4244641723.71037,272926910.576153,1827070680.20917,17601603.95722428,3859497816.12098,1329789.77717058,384948628.18109024,,,,,8800801.97861214,,,2
2002-05-30,183977140.095162,107460998.5207519,,,,137491821.849531,,1684054340.90545,-172979759.739954,121971518.424648,,,212285725.029444,,,3335,1427485545.40915,,6744698.78927781,32382365.3648655,1541645887.5017679,54736818.1467,1385851975.55943,-350466064.276629,-350466064.276629,-507214325.585339,,88949770.4809912,670938471.305413,28858516.9453997,99772029.3023037,76121173.2227823,,,182049543.355161,,73619077.062232,-216189423.394733,,,,4244641723.71037,272926910.576153,1827070680.20917,17601603.95722428,3859497816.12098,1329789.77717058,384948628.18109024,,,,,8800801.97861214,,,3
2002-07-24,192262306.235475,110206646.5465813,,,,66548827.6095416,,1341094815.23297,-102241974.107151,215566642.646627,,,332963354.83354,,,2920,1113954995.90416,,4057959.88745337,10861028.2969308,1210763700.3445878,87651198.764124,1385851975.55943,-346765439.617484,-346765439.617484,-570250217.061856,24505130.0341023,36763512.2563641,308545789.0462923,29519560.9256605,128211815.179549,78512675.5469286,,,391315434.132616,,125510182.612257,-282397145.455841,,,,3739747740.35919,264227870.402194,1477235787.2833,19702567.87968908,3402631513.34265,1429195.46964179,334955288.3651354,,,,,9851283.93984454,,,3
