datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-05-15,,,,,,,,3621386.50204299,,,,,,
2005-08-14,,,,,,,,3621386.50204299,,,,,,
2005-11-14,,,,,,,,3621386.50204299,,,,,,
2005-12-31,,,,,,,,3910427.93895582,,,,,,
2006-04-28,,,,,,,,3910427.93895582,,,,,,
2006-07-28,,,,,,,,3910427.93895582,,,,,,
2006-11-08,,,,,,,,3910427.93895582,,,,,,
2007-04-04,,,,,,,,3256970.95152603,,,,,,
2007-06-29,,,,,,,,3256970.95152603,,,,,,
2007-06-30,,,,,,,,3256970.95152603,,,,,,
2007-11-21,,,,,,,,3256970.95152603,,,,,,
2008-04-07,,,,,,,,5187900.29850746,,,,,,
2008-04-29,,,,,,,,5187900.29850746,,,,,,
2008-07-30,,,,,,,,5187900.29850746,,,,,,
2008-10-31,,,,,,,,5187900.29850746,,,,,,
2009-03-31,,,,2925034.41877653,,,,9428119.64241586,,,,,,
2009-04-30,,,,2925034.41877653,,,,9428119.64241586,,,,,,
2009-07-30,,,,2925034.41877653,,,,9428119.64241586,,,,,,
2009-10-30,,,,2925034.41877653,,,,9428119.64241586,,,,,,
2010-04-01,,,,3131454.89703919,,,,8817834.1625697,,,,,,
2010-04-30,,,,3131454.89703919,,,,8817834.1625697,,,,,,
2010-07-29,,,,3131454.89703919,,,,8817834.1625697,,,,,,
2010-10-29,,,,3131454.89703919,,,,8817834.1625697,,,,,,
2011-02-14,,,,4680837.28047318,,,,11895948.9622765,,,,,,
2011-04-28,,,,4680837.28047318,,,,11895948.9622765,,,,,,
2011-07-29,,,,4680837.28047318,,,,11895948.9622765,,,,,,
2011-10-28,,,,4680837.28047318,,,,11895948.9622765,,,,,,
2012-02-14,7655925.14046151,,,7572753.04376214,,,,11087437.736465,,,,,,
2012-04-26,7655925.14046151,,,7572753.04376214,,,,11087437.736465,,,,,,
2012-07-26,7655925.14046151,,,7572753.04376214,,,,11087437.736465,,,,,,
2012-10-30,7655925.14046151,,,7572753.04376214,,,,11087437.736465,,,,,,
2013-02-14,8077826.59838501,,36782.9027860314,4079030.32474569,,1877003.56556088,,13211730.3457196,,,,,,
2013-05-13,8077826.59838501,,36782.9027860314,4079030.32474569,,1877003.56556088,,13211730.3457196,,,,,,
2013-07-29,8077826.59838501,,36782.9027860314,4079030.32474569,,1877003.56556088,,13211730.3457196,,,,,,
2013-10-30,8077826.59838501,,36782.9027860314,4079030.32474569,,1877003.56556088,,13211730.3457196,,,,,,
2014-02-14,9650275.9652858,,11006.9662961894,5242694.33278002,,1901916.59209007,,38527433.4728637,,,,,,
2014-04-30,9650275.9652858,,11006.9662961894,5242694.33278002,,1901916.59209007,,38527433.4728637,,,,,,
2014-07-30,9650275.9652858,,11006.9662961894,5242694.33278002,,1901916.59209007,,38527433.4728637,,,,,,
2014-10-30,9650275.9652858,,11006.9662961894,5242694.33278002,,1901916.59209007,,38527433.4728637,,,,,,
2015-02-14,14108904.3105629,,97072.3972169513,4246612.75774826,,35208544.3232132,,21165031.8785579,,,,,,
2015-04-30,14108904.3105629,,97072.3972169513,4246612.75774826,,35208544.3232132,,21165031.8785579,,,,,,
2015-07-30,14108904.3105629,,97072.3972169513,4246612.75774826,,35208544.3232132,,21165031.8785579,,,,,,
2015-10-30,14108904.3105629,,97072.3972169513,4246612.75774826,,35208544.3232132,,21165031.8785579,,,,,,
2016-02-29,12709287.9828265,,93567.6774569596,4751308.78435052,,16687650.582164,,26457755.9545642,,,,,,
2016-04-29,12709287.9828265,,93567.6774569596,4751308.78435052,,16687650.582164,,26457755.9545642,,,,,,
2016-07-29,12709287.9828265,,93567.6774569596,4751308.78435052,,16687650.582164,,26457755.9545642,,,,,,
2016-10-31,12709287.9828265,,93567.6774569596,4751308.78435052,,16687650.582164,,26457755.9545642,,,,,,
2017-02-28,13054529.8376193,,66889.5226148164,6368628.28071643,,24174799.9832741,,-35472123.9835529,,,,,,
2017-03-31,13054529.8376193,,66889.5226148164,6368628.28071643,,24174799.9832741,,-35472123.9835529,,,,,,
2017-10-31,13054529.8376193,,66889.5226148164,6368628.28071643,,24174799.9832741,,-35472123.9835529,,,,,,
2017-11-30,13054529.8376193,,66889.5226148164,6368628.28071643,,24174799.9832741,,-35472123.9835529,,,,,,
2018-07-13,11021361.9069152,,66889.5226148164,7065551.71990569,,24633637.2597784,,-504560254.797972,,,,,,
2018-07-24,11021361.9069152,,66889.5226148164,7065551.71990569,,24633637.2597784,,-504560254.797972,,,,,,
2018-09-03,11021361.9069152,,66889.5226148164,7065551.71990569,,24633637.2597784,,-504560254.797972,,,,,,
2018-10-31,11021361.9069152,,66889.5226148164,7065551.71990569,,24633637.2597784,,-504560254.797972,,,,,,
