datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2006-05-08,,,,,,235894.12,,1016203.98,,,75532.6,,,
2006-07-31,,,,,,235894.12,,1016203.98,,,75532.6,,,
2006-11-06,,,,,,235894.12,,1016203.98,,,75532.6,,,
2007-02-15,,,,,,207271.12,4507891.6,1937423.4,,,82193.72,,,
2007-05-08,,,,,,207271.12,4507891.6,1937423.4,,,82193.72,,,
2007-07-30,,,,,,207271.12,4507891.6,1937423.4,,,82193.72,,,
2007-11-19,,,,,,207271.12,4507891.6,1937423.4,,,82193.72,,,
2008-03-03,,,,,,204563.1,4507891.6,2337864.0,,,183401.4,,,
2008-05-15,,,,,,204563.1,4507891.6,2337864.0,,,183401.4,,,
2008-07-28,,,,,,204563.1,4507891.6,2337864.0,,,183401.4,,,
2008-11-24,,,,,,204563.1,4507891.6,2337864.0,,,183401.4,,,
2009-02-25,,,,,,277586.26,-626962.07,678924.03,,,173662.34,,,
2009-05-08,,,,,,277586.26,-626962.07,678924.03,,,173662.34,,,
2009-07-31,,,,,,277586.26,-626962.07,678924.03,,,173662.34,,,
2009-11-02,,,,,,277586.26,-626962.07,678924.03,,,173662.34,,,
2010-02-26,,,,,,251330.24,-626962.07,10523.68,,,21047.36,,,
2010-05-06,,,,,,251330.24,-626962.07,10523.68,,,21047.36,,,
2010-08-05,,,,,,251330.24,-626962.07,10523.68,,,21047.36,,,
2010-11-12,,,,,,251330.24,-626962.07,10523.68,,,21047.36,,,
2011-03-15,,,,21155.31,,260274.42,-626962.07,-523113.12,,,21047.36,,,
2011-05-12,,,,21155.31,,260274.42,-626962.07,-523113.12,,,21047.36,,,
2011-08-04,,,,21155.31,,260274.42,-626962.07,-523113.12,,,21047.36,,,
2011-11-08,,,,21155.31,,260274.42,-626962.07,-523113.12,,,21047.36,,,
2012-02-17,,,,45059.7,,261346.26,-626962.07,1931.13,,,-51496.8,,,
2012-05-17,,,,45059.7,,261346.26,-626962.07,1931.13,,,-51496.8,,,
2012-08-02,,,,45059.7,,261346.26,-626962.07,1931.13,,,-51496.8,,,
2012-11-12,,,,45059.7,,261346.26,-626962.07,1931.13,,,-51496.8,,,
2013-02-20,,,,19075.85,,249832.1,-626962.07,-224602.75,,,-51496.8,,,
2013-05-17,,,,19075.85,,249832.1,-626962.07,-224602.75,,,-51496.8,,,
2013-08-02,,,,19075.85,,249832.1,-626962.07,-224602.75,,,-51496.8,,,
2013-11-04,,,,19075.85,,249832.1,-626962.07,-224602.75,,,-51496.8,,,
2014-02-20,,,,25972.43,,245228.06,-626962.07,234355.88,,,-205363.4,,,
2014-05-13,,,,25972.43,,245228.06,-626962.07,234355.88,,,-205363.4,,,
2014-07-31,,,,25972.43,,245228.06,-626962.07,234355.88,,,-205363.4,,,
2014-11-10,,,,25972.43,,245228.06,-626962.07,234355.88,,,-205363.4,,,
2015-02-20,,,,148334.34,,260708.84,-626962.07,158608.58,,,-74488.24,,,
2015-05-14,,,,148334.34,,260708.84,-626962.07,158608.58,,,-74488.24,,,
2015-08-27,,,,148334.34,,260708.84,-626962.07,158608.58,,,-74488.24,,,
2015-11-13,,,,148334.34,,260708.84,-626962.07,158608.58,,,-74488.24,,,
2016-02-17,,,,77351.28,,388791.96,-626962.07,829151.44,,,74637.2,,,
2016-05-11,,,,77351.28,,388791.96,-626962.07,829151.44,,,74637.2,,,
