datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2012-03-31,,,,,,204600907.436158,-116988428.18138,208723847.636383,,,111319385.406071,,,
2012-06-30,,,,,,204600907.436158,-116988428.18138,208723847.636383,,,111319385.406071,,,
2012-09-30,,,,,,204600907.436158,-116988428.18138,208723847.636383,,,111319385.406071,,,
2012-12-31,,,,,,204600907.436158,-116988428.18138,208723847.636383,,,111319385.406071,,,
2013-06-21,,,,,,29193707.3277358,-42716678.0245072,-311982888.663161,,,19170799.6348347,,,
2013-08-14,,,,,,29193707.3277358,-42716678.0245072,-311982888.663161,,,19170799.6348347,,,
2013-11-12,,,,5097343.90003111,,29330618.1788675,-4930217.87052189,23063392.0722719,,,13787897.4345104,,,
2014-01-29,,,,5097343.90003111,,29330618.1788675,-4930217.87052189,23063392.0722719,,,13787897.4345104,,,
2014-04-30,,,,5097343.90003111,,29330618.1788675,-4930217.87052189,23063392.0722719,,,13787897.4345104,,,
2014-08-11,,,,5097343.90003111,,29330618.1788675,-4930217.87052189,23063392.0722719,,,13787897.4345104,,,
2014-12-04,,,,5999230.76923077,,29372857.1428571,-4930217.87052189,146396813.186813,,,67082307.6923077,,,
2015-02-05,,,,5999230.76923077,,29372857.1428571,-4930217.87052189,146396813.186813,,,67082307.6923077,,,
2015-04-29,,,,5999230.76923077,,29372857.1428571,-4930217.87052189,146396813.186813,,,67082307.6923077,,,
2015-08-07,,,,5999230.76923077,,29372857.1428571,-4930217.87052189,146396813.186813,,,67082307.6923077,,,
2015-11-11,,,,3841840.92001296,,56814916.6824994,-14776311.2308191,122643383.215798,,,69448662.7848497,,,
2016-01-18,,,,3841840.92001296,,56814916.6824994,-14776311.2308191,122643383.215798,,,69448662.7848497,,,
2016-04-20,,,,3841840.92001296,,56814916.6824994,-14776311.2308191,122643383.215798,,,69448662.7848497,,,
2016-07-27,,,,3841840.92001296,,56814916.6824994,-14776311.2308191,122643383.215798,,,69448662.7848497,,,
2016-11-09,,,,9527341.99406635,,66691393.9584644,-202672547.873775,343850433.785849,,,146374617.908838,,,
2017-02-08,,,,9527341.99406635,,66691393.9584644,-202672547.873775,343850433.785849,,,146374617.908838,,,
2017-05-03,,,,9527341.99406635,,66691393.9584644,-202672547.873775,343850433.785849,,,146374617.908838,,,
2017-07-26,,,,9527341.99406635,,66691393.9584644,-202672547.873775,343850433.785849,,,146374617.908838,,,
2017-11-06,,,,4408752.65768958,,130499078.667612,-145488837.703756,194866867.46988,,,100519560.595322,,,
2018-02-07,,,,4408752.65768958,,130499078.667612,-145488837.703756,194866867.46988,,,100519560.595322,,,
2018-05-03,,,,4408752.65768958,,130499078.667612,-145488837.703756,194866867.46988,,,100519560.595322,,,
2018-07-31,,,,4408752.65768958,,130499078.667612,-145488837.703756,194866867.46988,,,100519560.595322,,,
2018-11-07,,,,3564047.50020314,,328783381.89374,-145488837.703756,122959638.757008,,,65934878.7537581,,,
2019-02-07,,,,3564047.50020314,,328783381.89374,-145488837.703756,122959638.757008,,,65934878.7537581,,,
2019-05-08,,,,3564047.50020314,,328783381.89374,-145488837.703756,122959638.757008,,,65934878.7537581,,,
2019-07-31,,,,3564047.50020314,,328783381.89374,-145488837.703756,122959638.757008,,,65934878.7537581,,,
2019-11-12,,,,53217306.0156931,886955.100261552,164973648.648649,-81599869.2240628,-359216815.605928,,,-29269518.3086312,,,
2020-02-06,,,,53217306.0156931,886955.100261552,164973648.648649,-81599869.2240628,-359216815.605928,,,-29269518.3086312,,,
2020-05-07,,,,53217306.0156931,886955.100261552,164973648.648649,-81599869.2240628,-359216815.605928,,,-29269518.3086312,,,
2020-07-29,,,,53217306.0156931,886955.100261552,164973648.648649,-81599869.2240628,-359216815.605928,,,-29269518.3086312,,,
2020-11-06,,,134271599.151619,42640305.1359871,907240.534808235,159674334.126249,-81599869.2240628,-171468461.078756,,,-28124456.5790553,,,
2021-01-26,,,134271599.151619,42640305.1359871,907240.534808235,159674334.126249,-81599869.2240628,-171468461.078756,,,-28124456.5790553,,,
2021-05-07,,,134271599.151619,42640305.1359871,907240.534808235,159674334.126249,-81599869.2240628,-171468461.078756,,,-28124456.5790553,,,
