datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-06-30,,,,,,39591115.5121614,1007951.65659481,8234282.5140555,,,7776186.7833198,,,
2005-09-30,,,,,,39591115.5121614,1007951.65659481,8234282.5140555,,,7776186.7833198,,,
2005-12-31,,,,,,39591115.5121614,1007951.65659481,8234282.5140555,,,7776186.7833198,,,
2006-03-31,,,,,,39780123.1923842,1007951.65659481,12443342.1714055,,,9534949.81741255,,,
2006-06-30,,,,,,39780123.1923842,1007951.65659481,12443342.1714055,,,9534949.81741255,,,
2006-10-30,,,,,,39780123.1923842,1007951.65659481,12443342.1714055,,,9534949.81741255,,,
2007-02-08,,,,,,40284788.4183308,11261.5254262048,29435390.0749419,,,21522490.4211649,,,
2007-04-26,,,,,,40284788.4183308,11261.5254262048,29435390.0749419,,,21522490.4211649,,,
2007-07-18,,,,,,40284788.4183308,11261.5254262048,29435390.0749419,,,21522490.4211649,,,
2007-10-26,,,,,,40284788.4183308,11261.5254262048,29435390.0749419,,,21522490.4211649,,,
2008-02-05,,,1817374.83364798,,,42451206.4621955,-735869.564544582,27513553.302281,,,20897978.3200768,,,
2008-04-23,,,1817374.83364798,,,42451206.4621955,-735869.564544582,27513553.302281,,,20897978.3200768,,,
2008-07-17,,,1817374.83364798,,,42451206.4621955,-735869.564544582,27513553.302281,,,20897978.3200768,,,
2008-10-22,,,1817374.83364798,,,42451206.4621955,-735869.564544582,27513553.302281,,,20897978.3200768,,,
2009-02-05,,,1854915.16548236,,,57017413.5458677,-335092.744382562,33084543.5093784,,,21703470.3463287,,,
2009-04-24,,,1854915.16548236,,,57017413.5458677,-335092.744382562,33084543.5093784,,,21703470.3463287,,,
2009-07-16,,,1854915.16548236,,,57017413.5458677,-335092.744382562,33084543.5093784,,,21703470.3463287,,,
2009-10-22,,,1854915.16548236,,,57017413.5458677,-335092.744382562,33084543.5093784,,,21703470.3463287,,,
2010-02-10,,,1854915.16548236,,,55936828.5802073,-335092.744382562,-21527465.7132482,,,-12622530.0969247,,,
2010-04-27,,,1854915.16548236,,,55936828.5802073,-335092.744382562,-21527465.7132482,,,-12622530.0969247,,,
2010-07-15,,,1854915.16548236,,,55936828.5802073,-335092.744382562,-21527465.7132482,,,-12622530.0969247,,,
2010-10-22,,,1854915.16548236,,,55936828.5802073,-335092.744382562,-21527465.7132482,,,-12622530.0969247,,,
2011-02-09,,,1854915.16548236,,,66115300.0089421,-955423.410533846,2770727.89054815,,,2484100.867388,,,
2011-04-28,,,1854915.16548236,,,66115300.0089421,-955423.410533846,2770727.89054815,,,2484100.867388,,,
2011-07-14,,,1854915.16548236,,,66115300.0089421,-955423.410533846,2770727.89054815,,,2484100.867388,,,
2011-10-27,,,1854915.16548236,,,66115300.0089421,-955423.410533846,2770727.89054815,,,2484100.867388,,,
2012-02-07,,,1854915.16548236,,,64765386.6256279,-467282.731786637,1869130.92714655,,,2710239.8443625,,,
2012-04-25,,,1854915.16548236,,,64765386.6256279,-467282.731786637,1869130.92714655,,,2710239.8443625,,,
2012-07-18,,,1854915.16548236,,,64765386.6256279,-467282.731786637,1869130.92714655,,,2710239.8443625,,,
2012-10-24,,,1854915.16548236,,,64765386.6256279,-467282.731786637,1869130.92714655,,,2710239.8443625,,,
2013-02-07,,,1854915.16548236,,,57476602.6528791,-467282.731786637,-10510548.4258148,,,-94689.6254577909,,,
2013-04-26,,,1854915.16548236,,,57476602.6528791,-467282.731786637,-10510548.4258148,,,-94689.6254577909,,,
2013-07-17,,,1854915.16548236,,,57476602.6528791,-467282.731786637,-10510548.4258148,,,-94689.6254577909,,,
2013-10-22,,,1854915.16548236,,,57476602.6528791,-467282.731786637,-10510548.4258148,,,-94689.6254577909,,,
2014-02-05,,,1854915.16548236,,,57241459.1327854,-467282.731786637,-4785761.33733124,,,-1407576.86392095,,,
2014-04-25,,,1854915.16548236,,,57241459.1327854,-467282.731786637,-4785761.33733124,,,-1407576.86392095,,,
2014-07-16,,,1854915.16548236,,,57241459.1327854,-467282.731786637,-4785761.33733124,,,-1407576.86392095,,,
2014-10-23,,,1854915.16548236,,,57241459.1327854,-467282.731786637,-4785761.33733124,,,-1407576.86392095,,,
2015-02-05,,,1976955.93611699,,,50741869.0270028,12685467.2567507,-6013240.97235585,,,82373.1640048746,,,
2015-04-28,,,1976955.93611699,,,50741869.0270028,12685467.2567507,-6013240.97235585,,,82373.1640048746,,,
2015-07-17,,,1976955.93611699,,,50741869.0270028,12685467.2567507,-6013240.97235585,,,82373.1640048746,,,
2015-10-22,,,1976955.93611699,,,50741869.0270028,12685467.2567507,-6013240.97235585,,,82373.1640048746,,,
2016-02-10,,,1526298.46682058,,,44824976.0255727,19600885.5739064,-13576023.2048778,,,562320.487776002,,,
2016-04-22,,,1526298.46682058,,,44824976.0255727,19600885.5739064,-13576023.2048778,,,562320.487776002,,,
2016-07-20,,,1526298.46682058,,,44824976.0255727,19600885.5739064,-13576023.2048778,,,562320.487776002,,,
2016-10-25,,,1526298.46682058,,,44824976.0255727,19600885.5739064,-13576023.2048778,,,562320.487776002,,,
2017-02-03,,,1157078.07679216,,,50021375.3197844,19600885.5739064,-1780120.11814179,,,801054.053163807,,,
2017-04-27,,,1157078.07679216,,,50021375.3197844,19600885.5739064,-1780120.11814179,,,801054.053163807,,,
2017-07-20,,,1157078.07679216,,,50021375.3197844,19600885.5739064,-1780120.11814179,,,801054.053163807,,,
2017-10-24,,,1157078.07679216,,,50021375.3197844,19600885.5739064,-1780120.11814179,,,801054.053163807,,,
2018-02-01,,,1624229.12323055,,,49809693.1124035,19600885.5739064,2165638.83097407,,,902349.512905861,,,
2018-04-26,,,1624229.12323055,,,49809693.1124035,19600885.5739064,2165638.83097407,,,902349.512905861,,,
2018-07-19,,,1624229.12323055,,,49809693.1124035,19600885.5739064,2165638.83097407,,,902349.512905861,,,
2018-10-23,,,1624229.12323055,,,49809693.1124035,19600885.5739064,2165638.83097407,,,902349.512905861,,,
2019-01-31,,,2036649.94803669,,,49853648.7280286,19600885.5739064,7083999.81925806,,,3187799.91866612,,,
2019-04-25,,,2036649.94803669,,,49853648.7280286,19600885.5739064,7083999.81925806,,,3187799.91866612,,,
2019-07-18,,,2036649.94803669,,,49853648.7280286,19600885.5739064,7083999.81925806,,,3187799.91866612,,,
2019-10-24,,,2036649.94803669,,,49853648.7280286,19600885.5739064,7083999.81925806,,,3187799.91866612,,,
2020-01-30,,,36171309.5492416,,,45596795.556505,19600885.5739064,4027985.47318949,,,1772313.60820338,,,
2020-04-09,,,36171309.5492416,,,45596795.556505,19600885.5739064,4027985.47318949,,,1772313.60820338,,,
2020-07-16,,,36171309.5492416,,,45596795.556505,19600885.5739064,4027985.47318949,,,1772313.60820338,,,
2020-10-21,,,36171309.5492416,,,45596795.556505,19600885.5739064,4027985.47318949,,,1772313.60820338,,,
2021-01-28,,,40687063.5925403,,,49590140.9650874,19600885.5739064,356123.094901884,,,623215.416078298,,,
2021-04-20,,,40687063.5925403,,,49590140.9650874,19600885.5739064,356123.094901884,,,623215.416078298,,,
2021-07-13,,,40687063.5925403,,,49590140.9650874,19600885.5739064,356123.094901884,,,623215.416078298,,,
2021-10-21,,,40687063.5925403,,,49590140.9650874,19600885.5739064,356123.094901884,,,623215.416078298,,,
2022-01-27,,,32218017.0811576,,,45873877.1130189,19600885.5739064,40476950.3938402,,,8913106.24834056,,,
2022-04-21,,,32218017.0811576,,,45873877.1130189,19600885.5739064,40476950.3938402,,,8913106.24834056,,,
2022-07-13,,,32218017.0811576,,,45873877.1130189,19600885.5739064,40476950.3938402,,,8913106.24834056,,,
2022-10-19,,,32218017.0811576,,,45873877.1130189,19600885.5739064,40476950.3938402,,,8913106.24834056,,,
