datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2002-05-30,,,,,65000.0,,,-1653000.0,,,,,,
2002-06-30,,,,,65000.0,,,-1653000.0,,,,,,
2002-11-14,,,,,65000.0,,,-1653000.0,,,,,,
2002-12-30,,,,,65000.0,,,-1653000.0,,,,,,
2003-03-30,,,,,65000.0,,,-1653000.0,,,,,,
2003-06-30,,,,,628000.0,,,-661000.0,,,,,,
2003-11-25,,,,,628000.0,,,-661000.0,,,,,,
2003-12-30,,,,,628000.0,,,-661000.0,,,,,,
2004-03-30,,,,,628000.0,,,-661000.0,,,,,,
2004-06-30,,,,,193000.0,94000.0,5675000.0,538000.0,,12000.0,-246000.0,,,
2004-12-02,,,,,193000.0,94000.0,5675000.0,538000.0,,12000.0,-246000.0,,,
2004-12-30,,,,,193000.0,94000.0,5675000.0,538000.0,,12000.0,-246000.0,,,
2005-03-30,,,,,193000.0,94000.0,5675000.0,538000.0,,12000.0,-246000.0,,,
2005-06-30,,,,,183000.0,212000.0,5000.0,-1308000.0,,-12000.0,-235000.0,,,
2005-11-28,,,,,183000.0,212000.0,5000.0,-1308000.0,,-12000.0,-235000.0,,,
2005-12-30,,,,,183000.0,212000.0,5000.0,-1308000.0,,-12000.0,-235000.0,,,
2006-03-30,,,,,183000.0,212000.0,5000.0,-1308000.0,,-12000.0,-235000.0,,,
2006-06-30,,,81000.0,,128000.0,201000.0,5000.0,121000.0,,22000.0,77000.0,,,
2006-12-05,,,81000.0,,128000.0,201000.0,5000.0,121000.0,,22000.0,77000.0,,,
2006-12-30,,,81000.0,,128000.0,201000.0,5000.0,121000.0,,22000.0,77000.0,,,
2007-03-30,,,81000.0,,128000.0,201000.0,5000.0,121000.0,,22000.0,77000.0,,,
2007-06-30,,,81000.0,,128000.0,201000.0,5000.0,121000.0,,22000.0,77000.0,,,
2007-12-03,,,12000.0,750000.0,464000.0,1375000.0,5000.0,616000.0,,22000.0,22000.0,,,
2007-12-30,,,12000.0,750000.0,464000.0,1375000.0,5000.0,616000.0,,22000.0,22000.0,,,
2008-03-30,,,12000.0,750000.0,464000.0,1375000.0,5000.0,616000.0,,22000.0,22000.0,,,
2008-06-30,,,12000.0,750000.0,464000.0,1375000.0,5000.0,616000.0,,22000.0,22000.0,,,
2008-12-02,,,12000.0,1012000.0,994000.0,5139000.0,364000.0,1067000.0,,50000.0,628000.0,,,
2008-12-30,,,12000.0,1012000.0,994000.0,5139000.0,364000.0,1067000.0,,50000.0,628000.0,,,
2009-03-30,,,12000.0,1012000.0,994000.0,5139000.0,364000.0,1067000.0,,50000.0,628000.0,,,
2009-06-30,,,12000.0,1012000.0,994000.0,5139000.0,364000.0,1067000.0,,50000.0,628000.0,,,
2009-12-24,,,36000.0,135000.0,403000.0,5605000.0,364000.0,1939000.0,,13000.0,205000.0,,,
