datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-06-30,,,,,,,,10688024.4722535,,,-955512.073430319,,,
2005-09-30,,,,,,,,10688024.4722535,,,-955512.073430319,,,
2005-12-31,,,,,,,,10688024.4722535,,,-955512.073430319,,,
2006-03-31,,,,,,,,10688024.4722535,,,-955512.073430319,,,
2006-06-30,,,,,,,,10688024.4722535,,,-955512.073430319,,,
2006-12-01,,,475360.612841734,,,,,7239790.28877917,,,674172.793899999,,,
2007-02-28,,,570605.349625896,,,,20334299.7321228,6220069.88559137,,,1874172.47067207,,,
2007-03-31,,,570605.349625896,,,,20334299.7321228,6220069.88559137,,,1874172.47067207,,,
2007-08-14,,,570605.349625896,,,,20334299.7321228,6220069.88559137,,,1874172.47067207,,,
2007-11-12,,,570605.349625896,,,,20334299.7321228,6220069.88559137,,,1874172.47067207,,,
2008-02-12,,,306521.919906631,,,10673872.4195784,20334299.7321228,9047909.62141659,,,3312200.88992633,,,
2008-05-15,,,306521.919906631,,,10673872.4195784,20334299.7321228,9047909.62141659,,,3312200.88992633,,,
2008-07-23,,,306521.919906631,,,10673872.4195784,20334299.7321228,9047909.62141659,,,3312200.88992633,,,
2008-11-12,,,306521.919906631,,,10673872.4195784,20334299.7321228,9047909.62141659,,,3312200.88992633,,,
2009-03-04,,,167245.705259921,50651.5564501475,,10673872.4195784,20334299.7321228,9648643.65888092,,,6714676.14374974,,,
2009-05-15,,,167245.705259921,50651.5564501475,,10673872.4195784,20334299.7321228,9648643.65888092,,,6714676.14374974,,,
2009-08-14,,,167245.705259921,50651.5564501475,,10673872.4195784,20334299.7321228,9648643.65888092,,,6714676.14374974,,,
2009-10-30,,,167245.705259921,50651.5564501475,,10673872.4195784,20334299.7321228,9648643.65888092,,,6714676.14374974,,,
2010-03-26,,,23927.8474488919,6203.51600526828,,16547435.8357671,21633432.7435149,-4452352.05863826,,,-3868335.33757086,,,
2010-05-12,,,23927.8474488919,6203.51600526828,,16547435.8357671,21633432.7435149,-4452352.05863826,,,-3868335.33757086,,,
2010-08-13,,,23927.8474488919,6203.51600526828,,16547435.8357671,21633432.7435149,-4452352.05863826,,,-3868335.33757086,,,
2010-11-12,,,23927.8474488919,6203.51600526828,,16547435.8357671,21633432.7435149,-4452352.05863826,,,-3868335.33757086,,,
2011-03-24,,,23927.8474488919,47165.8751922948,,23479172.6707244,21633432.7435149,6451434.1649388,,,5099059.88897064,,,
2011-05-16,,,23927.8474488919,47165.8751922948,,23479172.6707244,21633432.7435149,6451434.1649388,,,5099059.88897064,,,
2011-08-16,,,23927.8474488919,47165.8751922948,,23479172.6707244,21633432.7435149,6451434.1649388,,,5099059.88897064,,,
2011-11-11,,,23927.8474488919,47165.8751922948,,23479172.6707244,21633432.7435149,6451434.1649388,,,5099059.88897064,,,
2012-03-23,,,23927.8474488919,56663.145631068,,23062733.5533981,21633432.7435149,10158535.4174757,,,3700603.37864078,,,
2012-05-15,,,23927.8474488919,56663.145631068,,23062733.5533981,21633432.7435149,10158535.4174757,,,3700603.37864078,,,
2012-08-16,,,23927.8474488919,56663.145631068,,23062733.5533981,21633432.7435149,10158535.4174757,,,3700603.37864078,,,
2012-11-15,,,23927.8474488919,56663.145631068,,23062733.5533981,21633432.7435149,10158535.4174757,,,3700603.37864078,,,
2013-03-22,2602929.20097108,,17861.6476673,438422.260924636,,21450215.0622757,21633432.7435149,3425376.88674266,,,1506061.6555837,,,
2013-05-15,2602929.20097108,,17861.6476673,438422.260924636,,21450215.0622757,21633432.7435149,3425376.88674266,,,1506061.6555837,,,
2013-08-13,2602929.20097108,,17861.6476673,438422.260924636,,21450215.0622757,21633432.7435149,3425376.88674266,,,1506061.6555837,,,
2013-11-15,2602929.20097108,,17861.6476673,438422.260924636,,21450215.0622757,21633432.7435149,3425376.88674266,,,1506061.6555837,,,
2014-03-28,2395151.95040823,,17861.6476673,156079.225884487,2490.62594496523,20204787.8742062,21633432.7435149,-1404713.03296039,,,2757953.12972483,,,
2014-04-30,2395151.95040823,,17861.6476673,156079.225884487,2490.62594496523,20204787.8742062,21633432.7435149,-1404713.03296039,,,2757953.12972483,,,
2014-08-28,2395151.95040823,,17861.6476673,156079.225884487,2490.62594496523,20204787.8742062,21633432.7435149,-1404713.03296039,,,2757953.12972483,,,
2014-11-17,2395151.95040823,,17861.6476673,156079.225884487,2490.62594496523,20204787.8742062,21633432.7435149,-1404713.03296039,,,2757953.12972483,,,
2015-03-20,2043755.32571221,,143707.615072885,156079.225884487,2490.62594496523,20204787.8742062,21633432.7435149,-31691024.7142079,,,5892012.21798827,,,
2015-05-13,2043755.32571221,,143707.615072885,156079.225884487,2490.62594496523,20204787.8742062,21633432.7435149,-31691024.7142079,,,5892012.21798827,,,
2015-08-21,2043755.32571221,,143707.615072885,156079.225884487,2490.62594496523,20204787.8742062,21633432.7435149,-31691024.7142079,,,5892012.21798827,,,
2015-11-13,2043755.32571221,,143707.615072885,156079.225884487,2490.62594496523,20204787.8742062,21633432.7435149,-31691024.7142079,,,5892012.21798827,,,
2016-03-24,2243778.19528459,,102425.342904617,8105.60267590491,2947.49188214724,2773589.86110055,21633432.7435149,-6514693.93251594,,,4423448.44213247,,,
2016-05-11,2243778.19528459,,102425.342904617,8105.60267590491,2947.49188214724,2773589.86110055,21633432.7435149,-6514693.93251594,,,4423448.44213247,,,
