datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-09-30,,,,,,199430540.336293,-5212167.01303609,135581494.426601,,,72383969.3935386,,,
2004-02-16,,,,,,180123110.518168,-20021512.0889079,171310825.267768,,,100389553.572552,,,
2004-03-31,,,,,,180123110.518168,-20021512.0889079,171310825.267768,,,100389553.572552,,,
2004-09-06,,,,,,180123110.518168,-20021512.0889079,171310825.267768,,,100389553.572552,,,
2004-11-05,,,,,,180123110.518168,-20021512.0889079,171310825.267768,,,100389553.572552,,,
2005-02-03,,,,,,555850773.485906,4381786.13555324,217534479.43924,,,117601485.960655,,,
2005-03-31,,,,,,555850773.485906,4381786.13555324,217534479.43924,,,117601485.960655,,,
2005-09-16,,,,,,555850773.485906,4381786.13555324,217534479.43924,,,117601485.960655,,,
2005-11-04,,,,,,555850773.485906,4381786.13555324,217534479.43924,,,117601485.960655,,,
2006-03-08,,,,,,952785019.950508,-5503451.3787755,290031887.661469,,,97961434.5422039,,,
2006-05-05,,,,,,952785019.950508,-5503451.3787755,290031887.661469,,,97961434.5422039,,,
2006-07-25,,,,,,952785019.950508,-5503451.3787755,290031887.661469,,,97961434.5422039,,,
2006-11-03,,,,,,952785019.950508,-5503451.3787755,290031887.661469,,,97961434.5422039,,,
2006-12-31,,,,,,952785019.950508,-5503451.3787755,290031887.661469,,,97961434.5422039,,,
2007-05-07,,,,,,953860819.994458,-20210342.9619562,338388508.993019,,,133994573.837769,,,
2007-08-03,,,,,,953860819.994458,-20210342.9619562,338388508.993019,,,133994573.837769,,,
2007-11-07,,,,,,953860819.994458,-20210342.9619562,338388508.993019,,,133994573.837769,,,
2008-02-04,,,,,,1084146713.83763,-113493967.466628,342466576.701437,,,153701998.686994,,,
2008-05-07,,,,,,1084146713.83763,-113493967.466628,342466576.701437,,,153701998.686994,,,
2008-08-01,,,,,,1084146713.83763,-113493967.466628,342466576.701437,,,153701998.686994,,,
2008-11-13,,,,,,1084146713.83763,-113493967.466628,342466576.701437,,,153701998.686994,,,
2009-03-25,,,,,,1438217496.26089,-60495160.8168742,254213471.99508,,,147654065.500902,,,
2009-05-05,,,,,,1438217496.26089,-60495160.8168742,254213471.99508,,,147654065.500902,,,
2009-07-31,,,,,,1438217496.26089,-60495160.8168742,254213471.99508,,,147654065.500902,,,
2009-11-06,,,,,,1438217496.26089,-60495160.8168742,254213471.99508,,,147654065.500902,,,
2010-02-03,,,,,,1342440863.54006,-4076596.23203344,207640542.862051,,,99079012.7698563,,,
2010-05-07,,,,,,1342440863.54006,-4076596.23203344,207640542.862051,,,99079012.7698563,,,
2010-08-03,,,,,,1342440863.54006,-4076596.23203344,207640542.862051,,,99079012.7698563,,,
2010-11-05,,,,,,1342440863.54006,-4076596.23203344,207640542.862051,,,99079012.7698563,,,
2011-03-22,,,,,,1342598076.38285,1200585.91398569,173484664.570932,,,96904434.4859875,,,
2011-05-06,,,,,,1342598076.38285,1200585.91398569,173484664.570932,,,96904434.4859875,,,
2011-07-29,,,,,,1342598076.38285,1200585.91398569,173484664.570932,,,96904434.4859875,,,
2011-11-07,,,,,,1342598076.38285,1200585.91398569,173484664.570932,,,96904434.4859875,,,
2012-03-02,,,,,,1254588706.79612,-29914807.7669903,178322252.427184,,,67079165.0485437,,,
2012-05-04,,,,,,1254588706.79612,-29914807.7669903,178322252.427184,,,67079165.0485437,,,
2012-07-30,,,,,,1254588706.79612,-29914807.7669903,178322252.427184,,,67079165.0485437,,,
2012-11-07,,,,,,1254588706.79612,-29914807.7669903,178322252.427184,,,67079165.0485437,,,
2013-03-05,,,1217839.61367954,,,971024118.64049,-9905095.52459362,-115045248.838928,,,67079165.0485437,,,
2013-05-03,,,1217839.61367954,,,971024118.64049,-9905095.52459362,-115045248.838928,,,67079165.0485437,,,
2013-08-01,,,1217839.61367954,,,971024118.64049,-9905095.52459362,-115045248.838928,,,67079165.0485437,,,
2013-11-07,,,1217839.61367954,,,971024118.64049,-9905095.52459362,-115045248.838928,,,67079165.0485437,,,
2014-02-06,,,498125.188993045,52469186.5739341,,915637118.234049,498125.188993045,39850015.1194436,,,84598261.2639855,,,
2014-05-08,,,498125.188993045,52469186.5739341,,915637118.234049,498125.188993045,39850015.1194436,,,84598261.2639855,,,
